53,45,1
-279,44,0
-262,45,0
25,1,1
-295,19,0
38,7,1
-294,9,0
64,39,1
48,56,1
53,41,1
-303,3,0
-284,8,0
-274,47,0
89,74,1
40,44,1
25,1,1
68,32,1
40,12,1
65,56,1
31,28,1
-261,73,0
44,42,1
-272,28,0
68,52,1
79,93,1
-302,2,0
-284,27,0
-249,116,0
-297,19,0
37,19,1
-280,20,0
-286,18,0
-270,31,0
-186,204,0
113,126,1
94,84,1
-265,21,0
-297,11,0
-266,62,0
-214,154,0
26,10,1
30,4,1
-285,23,0
-262,46,0
-290,21,0
-283,38,0
-295,4,0
-300,1,0
-263,49,0
-287,13,0
73,45,1
-282,31,0
33,17,1
-303,11,0
-307,13,0
68,59,1
-281,39,0
69,50,1
-277,34,0
-276,69,0
-246,138,0
-301,2,0
-269,48,0
25,1,1
49,32,1
31,16,1
28,2,1
50,16,1
-291,19,0
41,31,1
22,3,1
24,2,1
94,131,1
31,3,1
25,1,1
34,13,1
-282,34,0
27,3,1
25,4,1
-283,48,0
-259,83,0
-307,5,0
34,4,1
-238,118,0
-274,35,0
41,12,1
-294,18,0
-264,104,0
119,121,1
-281,43,0
67,48,1
31,3,1
51,23,1
-256,97,0
71,54,1
25,1,1
-234,94,0
-304,14,0
-297,28,0
-233,181,0
30,4,1
65,32,1
65,31,1
-304,3,0
-271,40,0
34,4,1
24,2,1
-284,9,0
-296,15,0
31,3,1
99,153,1
-288,20,0
-304,4,0
-301,4,0
69,30,1
-293,17,0
-297,5,0
31,6,1
30,6,1
-263,58,0
82,108,1
40,6,1
-296,11,0
37,11,1
132,205,1
-270,26,0
-276,15,0
-293,42,0
-289,43,0
-300,1,0
44,13,1
-293,15,0
47,10,1
147,164,1
38,19,1
-273,52,0
-207,138,0
-299,26,0
53,24,1
-291,10,0
40,12,1
-300,1,0
24,11,1
-297,2,0
28,2,1
-299,20,0
-293,9,0
32,8,1
-284,18,0
-300,1,0
32,5,1
-271,28,0
-267,61,0
56,42,1
73,72,1
-204,128,0
42,27,1
68,45,1
-292,8,0
-221,126,0
75,56,1
-296,4,0
-196,177,0
-291,21,0
-254,77,0
72,74,1
67,48,1
-289,10,0
-271,68,0
-295,9,0
37,17,1
-301,24,0
36,10,1
-269,46,0
-282,44,0
-293,32,0
-139,304,0
-252,51,0
54,27,1
34,13,1
-299,4,0
59,29,1
40,14,1
25,1,1
-229,109,0
-287,11,0
-290,60,0
-228,97,0
-289,6,0
-294,29,0
-287,21,0
-303,10,0
33,14,1
28,2,1
-273,90,0
-286,18,0
-291,4,0
-312,12,0
-295,7,0
-295,12,0
30,6,1
32,5,1
25,1,1
147,203,1
76,87,1
-302,6,0
-295,7,0
29,14,1
-292,21,0
25,1,1
59,70,1
-277,43,0
-235,112,0
-292,16,0
25,1,1
25,1,1
41,22,1
38,11,1
28,2,1
-158,235,0
-258,47,0
31,6,1
-297,2,0
-270,41,0
70,54,1
-286,26,0
29,4,1
25,1,1
24,2,1
41,13,1
-292,22,0
-275,32,0
40,16,1
-289,9,0
42,11,1
-294,6,0
66,54,1
25,1,1
62,69,1
85,60,1
-309,9,0
-252,93,0
32,5,1
39,10,1
-244,77,0
-281,20,0
-255,30,0
25,1,1
-297,2,0
38,8,1
-249,91,0
-289,26,0
-302,15,0
-300,1,0
57,21,1
48,15,1
38,8,1
54,28,1
-298,12,0
47,16,1
29,4,1
-297,5,0
27,3,1
43,20,1
-293,12,0
-305,7,0
-297,26,0
-282,36,0
-275,25,0
-298,12,0
29,5,1
91,69,1
-299,9,0
-217,95,0
-287,15,0
24,2,1
54,21,1
-293,9,0
29,10,1
25,1,1
22,3,1
-248,138,0
-280,19,0
-300,4,0
25,1,1
34,4,1
-280,28,0
-283,28,0
55,55,1
-249,91,0
-243,98,0
-288,5,0
83,92,1
64,47,1
21,11,1
-305,17,0
42,10,1
-287,84,0
-288,36,0
64,70,1
-272,25,0
26,3,1
25,1,1
-280,13,0
-296,16,0
65,72,1
-270,43,0
71,63,1
68,66,1
-284,18,0
34,10,1
48,31,1
-268,59,0
-271,60,0
113,100,1
-277,54,0
-299,15,0
-270,32,0
74,70,1
25,1,1
-232,102,0
59,35,1
88,107,1
35,6,1
46,22,1
55,33,1
-295,4,0
24,4,1
35,6,1
-268,32,0
-304,12,0
69,33,1
-288,9,0
-300,13,0
-302,2,0
-285,12,0
-251,127,0
-272,68,0
-299,10,0
29,4,1
28,10,1
-298,7,0
-176,195,0
-288,36,0
45,13,1
92,84,1
-273,36,0
-248,102,0
25,1,1
28,2,1
-287,64,0
28,2,1
-284,24,0
28,2,1
-292,14,0
31,3,1
-269,39,0
-296,24,0
-285,16,0
-272,58,0
54,76,1
-259,74,0
-300,1,0
-270,53,0
46,29,1
123,144,1
-296,4,0
65,56,1
-231,152,0
39,10,1
-291,18,0
25,4,1
28,5,1
62,66,1
24,2,1
25,1,1
28,2,1
56,69,1
33,11,1
-269,64,0
-279,25,0
-295,13,0
-275,32,0
47,36,1
57,32,1
34,12,1
-297,9,0
-297,2,0
-289,12,0
44,31,1
31,3,1
-290,9,0
142,153,1
54,23,1
-282,44,0
42,13,1
-282,15,0
47,14,1
23,2,1
24,2,1
52,32,1
37,18,1
78,107,1
-298,5,0
77,61,1
-188,173,0
25,1,1
-260,74,0
71,54,1
24,2,1
-287,11,0
-234,119,0
25,1,1
-303,3,0
136,137,1
-300,1,0
48,13,1
-250,39,0
-291,7,0
43,13,1
-293,20,0
58,41,1
25,1,1
-284,71,0
-282,13,0
-234,124,0
-237,96,0
43,22,1
25,1,1
-188,259,0
-255,65,0
-202,169,0
38,18,1
35,14,1
-282,48,0
-285,23,0
56,32,1
-269,99,0
-264,33,0
64,72,1
28,34,1
-300,1,0
-280,34,0
-289,15,0
45,16,1
-228,118,0
71,41,1
51,35,1
-297,2,0
80,88,1
-253,74,0
24,2,1
-300,4,0
30,4,1
-293,5,0
-224,173,0
-158,272,0
31,3,1
35,18,1
53,48,1
107,105,1
56,30,1
-244,81,0
44,12,1
-278,19,0
25,1,1
48,16,1
58,25,1
50,36,1
-253,78,0
-278,44,0
66,23,1
86,111,1
-250,78,0
46,17,1
-300,1,0
26,3,1
-285,12,0
28,2,1
36,6,1
-275,28,0
-274,51,0
-279,40,0
24,2,1
-293,18,0
-304,6,0
97,121,1
73,47,1
55,37,1
-292,26,0
34,10,1
-278,19,0
28,2,1
39,39,1
-300,1,0
42,12,1
-297,2,0
29,4,1
-279,30,0
25,4,1
-219,127,0
39,7,1
25,1,1
-284,12,0
67,32,1
-300,7,0
66,98,1
63,33,1
48,19,1
-303,5,0
28,2,1
-259,54,0
-297,2,0
35,6,1
-275,52,0
71,41,1
24,2,1
-265,59,0
35,12,1
55,27,1
-300,4,0
-300,1,0
28,2,1
24,5,1
83,58,1
45,64,1
25,1,1
23,2,1
68,35,1
25,1,1
40,16,1
-275,42,0
-297,15,0
-272,38,0
-283,14,0
-302,11,0
40,33,1
-255,93,0
-295,4,0
158,203,1
48,10,1
24,7,1
25,11,1
44,12,1
43,14,1
-267,38,0
-304,9,0
66,47,1
81,63,1
-268,72,0
151,265,1
76,48,1
25,1,1
-281,24,0
-214,122,0
67,88,1
-300,1,0
-272,48,0
35,6,1
73,35,1
122,149,1
51,22,1
-236,93,0
-307,10,0
-288,12,0
78,55,1
23,2,1
52,25,1
-278,18,0
50,30,1
-275,30,0
46,11,1
-300,7,0
53,33,1
-300,1,0
31,3,1
25,1,1
-274,40,0
-255,76,0
40,12,1
-291,28,0
67,42,1
-291,10,0
-263,45,0
12,21,1
34,9,1
146,156,1
53,30,1
-270,61,0
-236,102,0
38,15,1
-298,3,0
-300,1,0
28,2,1
28,2,1
-303,3,0
-299,12,0
52,29,1
-274,44,0
-293,76,0
59,44,1
34,4,1
30,10,1
-245,97,0
-250,80,0
-280,29,0
-289,14,0
-285,63,0
27,6,1
56,23,1
25,1,1
-305,4,0
-291,60,0
-300,1,0
-264,42,0
51,27,1
-279,32,0
38,29,1
69,57,1
-280,15,0
27,9,1
23,2,1
51,38,1
55,31,1
-276,82,0
76,48,1
-267,46,0
-280,59,0
-307,8,0
-274,34,0
-281,32,0
-306,13,0
28,2,1
-285,20,0
-284,38,0
-297,2,0
41,19,1
50,18,1
28,2,1
46,11,1
59,67,1
44,24,1
117,175,1
134,167,1
-308,13,0
-297,2,0
25,1,1
-242,97,0
-255,76,0
-292,14,0
-296,4,0
-294,9,0
-311,8,0
-293,8,0
-273,48,0
-293,13,0
-271,30,0
-277,26,0
-299,9,0
23,2,1
-253,42,0
-301,2,0
66,57,1
-274,60,0
-240,96,0
-301,5,0
-251,70,0
25,1,1
44,25,1
-284,29,0
-277,30,0
-281,21,0
-300,1,0
64,31,1
-295,33,0
25,1,1
36,10,1
-298,33,0
-303,9,0
-288,8,0
25,1,1
-285,55,0
86,80,1
51,25,1
24,2,1
-249,43,0
33,5,1
-299,6,0
-292,41,0
-290,15,0
-284,27,0
-299,3,0
-264,46,0
32,6,1
32,11,1
51,28,1
-293,10,0
-296,4,0
41,37,1
54,24,1
-300,1,0
30,6,1
-298,6,0
-278,30,0
30,6,1
-300,10,0
93,90,1
57,22,1
-261,60,0
-221,129,0
-302,15,0
-285,17,0
47,36,1
-163,183,0
71,58,1
-297,2,0
32,8,1
-292,17,0
-296,10,0
59,56,1
-300,1,0
30,12,1
37,8,1
-267,54,0
34,10,1
-252,51,0
44,19,1
28,2,1
57,34,1
50,48,1
-264,36,0
-290,7,0
-296,8,0
-251,58,0
-283,36,0
-302,2,0
72,49,1
-277,25,0
-242,117,0
-288,12,0
22,3,1
35,12,1
-237,114,0
33,7,1
26,6,1
29,35,1
32,13,1
-284,9,0
47,14,1
25,1,1
55,39,1
25,1,1
-297,17,0
72,42,1
48,13,1
-296,5,0
74,40,1
49,28,1
34,10,1
64,48,1
74,80,1
74,75,1
37,5,1
25,1,1
-285,15,0
41,15,1
-268,42,0
58,36,1
25,1,1
-273,33,0
64,38,1
26,9,1
68,39,1
111,189,1
-293,16,0
76,44,1
-297,6,0
36,10,1
-294,19,0
-248,95,0
27,19,1
-241,82,0
40,22,1
-258,57,0
-255,63,0
44,17,1
51,15,1
-275,25,0
50,26,1
-297,5,0
160,207,1
77,52,1
-299,9,0
60,45,1
-253,74,0
55,31,1
-295,4,0
-298,9,0
-283,66,0
-300,1,0
54,20,1
-281,111,0
-288,37,0
31,10,1
44,39,1
-282,26,0
49,45,1
27,3,1
68,45,1
50,20,1
-294,25,0
-304,14,0
-239,96,0
31,20,1
-295,16,0
47,32,1
25,1,1
56,31,1
-296,5,0
-296,5,0
56,26,1
-291,14,0
-281,61,0
39,10,1
-300,1,0
25,1,1
31,3,1
28,8,1
-255,65,0
-290,34,0
-304,3,0
25,1,1
26,4,1
71,70,1
34,4,1
25,1,1
-265,66,0
-288,14,0
42,16,1
88,84,1
41,19,1
41,16,1
59,45,1
-283,41,0
30,4,1
33,8,1
-267,72,0
88,103,1
33,23,1
47,37,1
42,15,1
64,53,1
-298,8,0
61,41,1
-247,72,0
79,49,1
28,2,1
-269,35,0
-211,150,0
60,32,1
-183,161,0
26,3,1
52,34,1
42,11,1
89,67,1
-292,7,0
87,54,1
24,5,1
27,11,1
-302,2,0
35,12,1
-300,4,0
-270,37,0
-280,33,0
82,100,1
63,49,1
-306,5,0
25,1,1
-261,62,0
47,14,1
32,11,1
31,16,1
39,12,1
-302,2,0
87,106,1
40,9,1
49,28,1
-283,42,0
-286,64,0
31,3,1
-294,14,0
-276,25,0
-286,20,0
60,38,1
-291,15,0
25,1,1
-301,4,0
-291,26,0
25,1,1
-238,108,0
-290,16,0
30,35,1
32,5,1
45,28,1
-293,22,0
-300,1,0
69,37,1
-263,60,0
60,56,1
-280,19,0
46,14,1
30,4,1
51,28,1
-298,10,0
-275,15,0
24,2,1
-238,77,0
-295,9,0
30,6,1
-273,39,0
-289,12,0
-296,7,0
31,3,1
-296,5,0
-260,65,0
-288,12,0
27,3,1
-300,1,0
-273,38,0
40,6,1
41,14,1
-293,20,0
55,46,1
-279,21,0
25,1,1
-283,22,0
31,3,1
63,39,1
45,18,1
122,137,1
62,69,1
32,8,1
-299,3,0
33,7,1
-300,1,0
-298,42,0
45,25,1
-299,3,0
89,123,1
-291,10,0
-287,26,0
46,15,1
-298,5,0
-266,23,0
175,218,1
25,1,1
-267,26,0
53,39,1
-300,17,0
-284,21,0
-287,39,0
50,25,1
25,1,1
25,1,1
-295,6,0
28,2,1
-298,3,0
31,19,1
54,52,1
-302,3,0
-288,40,0
80,62,1
66,41,1
-280,26,0
90,91,1
37,18,1
31,3,1
-292,12,0
-265,42,0
25,1,1
-297,8,0
28,2,1
36,6,1
31,10,1
37,9,1
34,4,1
40,6,1
-293,24,0
-297,2,0
-301,4,0
-227,134,0
-286,25,0
44,10,1
27,3,1
25,9,1
-289,18,0
-296,8,0
102,111,1
50,20,1
-268,35,0
88,89,1
-300,1,0
44,25,1
43,13,1
28,2,1
-298,5,0
25,1,1
39,7,1
29,4,1
52,80,1
-269,47,0
41,11,1
49,29,1
-285,16,0
40,16,1
32,8,1
