25,9,1
-294,3,0
-290,15,0
28,2,1
25,1,1
24,2,1
29,5,1
-299,4,0
-298,3,0
-299,4,0
-282,31,0
23,7,1
25,1,1
25,5,1
-296,5,0
21,5,1
24,2,1
33,5,1
33,9,1
45,25,1
-297,14,0
-297,10,0
-295,4,0
35,11,1
25,1,1
25,1,1
-284,21,0
-296,9,0
-300,1,0
-300,1,0
28,2,1
-291,44,0
28,2,1
-297,2,0
-297,10,0
30,8,1
-276,49,0
31,3,1
-300,1,0
25,1,1
-298,3,0
25,1,1
33,5,1
33,17,1
31,11,1
-300,1,0
34,4,1
-289,26,0
-301,2,0
-301,6,0
-300,1,0
-288,17,0
-272,33,0
-296,17,0
-290,11,0
-293,22,0
25,1,1
36,14,1
33,17,1
-301,2,0
-277,26,0
25,1,1
25,1,1
25,1,1
-295,12,0
-298,3,0
-301,2,0
33,5,1
-295,4,0
-300,1,0
-304,13,0
-302,7,0
-298,3,0
28,2,1
-300,1,0
-293,10,0
-300,1,0
-300,1,0
-297,2,0
-301,2,0
33,17,1
25,1,1
-303,4,0
31,11,1
-291,20,0
-293,10,0
-300,1,0
-294,3,0
-289,14,0
-284,13,0
-303,4,0
32,10,1
33,9,1
-296,13,0
25,1,1
41,41,1
44,10,1
27,3,1
-301,2,0
25,1,1
25,1,1
28,22,1
-294,3,0
25,1,1
-277,34,0
30,8,1
41,13,1
26,4,1
-289,14,0
-299,8,0
31,3,1
25,1,1
31,7,1
25,1,1
37,13,1
25,1,1
25,1,1
-300,1,0
40,22,1
38,32,1
46,28,1
31,7,1
-300,1,0
52,38,1
27,3,1
33,9,1
-299,4,0
-299,4,0
25,1,1
-274,43,0
24,2,1
28,2,1
25,1,1
24,2,1
25,1,1
-293,14,0
26,4,1
-301,2,0
-300,1,0
28,2,1
-294,7,0
-300,1,0
-300,1,0
25,1,1
25,1,1
25,1,1
-298,7,0
-293,6,0
33,9,1
26,4,1
25,1,1
29,5,1
24,6,1
-297,18,0
31,11,1
40,22,1
23,3,1
-293,18,0
27,3,1
25,1,1
25,1,1
34,8,1
32,18,1
-299,4,0
38,24,1
-297,6,0
-294,7,0
-296,5,0
-298,7,0
33,5,1
31,3,1
25,1,1
25,1,1
43,11,1
25,1,1
27,3,1
27,3,1
25,1,1
-297,6,0
-301,2,0
-300,1,0
-284,17,0
-298,3,0
-298,3,0
-299,12,0
31,3,1
26,4,1
25,1,1
55,51,1
24,2,1
-292,25,0
25,1,1
32,6,1
41,17,1
25,1,1
-291,20,0
25,1,1
25,1,1
-292,5,0
30,4,1
-281,30,0
33,17,1
25,1,1
38,8,1
22,4,1
24,2,1
-297,2,0
27,3,1
-299,8,0
36,6,1
34,4,1
-300,13,0
25,1,1
25,1,1
-301,10,0
-297,6,0
25,5,1
-301,2,0
25,1,1
-307,8,0
25,1,1
24,2,1
-302,7,0
35,19,1
-300,1,0
58,52,1
25,1,1
-282,27,0
35,7,1
25,1,1
25,5,1
25,1,1
-300,1,0
-300,1,0
25,1,1
-296,5,0
27,3,1
-299,8,0
25,1,1
-304,5,0
-297,6,0
41,25,1
-293,18,0
30,4,1
-300,1,0
-296,5,0
25,1,1
-294,3,0
-297,2,0
29,5,1
27,7,1
-275,72,0
25,1,1
25,1,1
-296,5,0
-300,1,0
25,1,1
29,5,1
-297,10,0
-302,15,0
-281,18,0
34,12,1
-300,1,0
25,1,1
25,1,1
-300,1,0
-291,16,0
-301,6,0
25,1,1
25,1,1
35,15,1
36,10,1
43,43,1
37,17,1
37,5,1
-301,2,0
53,29,1
-301,2,0
-296,13,0
-300,1,0
25,1,1
-296,5,0
41,9,1
26,12,1
25,1,1
27,3,1
25,1,1
-298,7,0
-303,4,0
-300,1,0
32,6,1
-300,1,0
24,2,1
28,2,1
-289,10,0
25,1,1
-305,10,0
25,1,1
29,9,1
25,1,1
-292,5,0
24,2,1
-276,25,0
31,3,1
39,7,1
22,4,1
25,1,1
-300,1,0
-300,1,0
-295,4,0
25,1,1
28,2,1
-298,7,0
29,5,1
-301,2,0
34,4,1
-299,8,0
25,1,1
-301,2,0
24,2,1
32,6,1
25,1,1
-281,38,0
25,1,1
31,15,1
-300,1,0
25,1,1
28,2,1
25,1,1
25,1,1
25,1,1
24,6,1
25,1,1
-302,3,0
-300,1,0
25,1,1
31,3,1
22,4,1
-301,6,0
37,17,1
40,22,1
-297,6,0
33,5,1
-297,14,0
28,6,1
-302,3,0
25,1,1
-293,6,0
44,18,1
25,1,1
25,1,1
-302,3,0
-301,2,0
-300,1,0
-301,2,0
32,6,1
-302,3,0
-300,9,0
-294,11,0
28,2,1
-291,24,0
25,1,1
21,5,1
44,22,1
-300,1,0
25,1,1
30,4,1
35,11,1
-301,2,0
25,1,1
24,2,1
28,2,1
-290,11,0
-304,5,0
-302,3,0
-300,1,0
29,5,1
25,1,1
46,16,1
25,1,1
-304,17,0
-300,5,0
-297,6,0
-284,25,0
27,3,1
24,2,1
-292,17,0
-291,16,0
-296,21,0
25,1,1
38,12,1
-296,9,0
-281,26,0
25,1,1
28,6,1
-291,4,0
-300,1,0
29,9,1
25,1,1
-278,27,0
24,2,1
23,3,1
26,16,1
25,1,1
-302,11,0
-302,7,0
-289,14,0
25,1,1
-299,8,0
36,6,1
30,8,1
-304,5,0
25,1,1
-301,10,0
-298,3,0
25,1,1
-299,4,0
25,1,1
41,13,1
-300,1,0
-301,14,0
34,8,1
-301,2,0
-295,4,0
40,30,1
40,22,1
25,1,1
-302,3,0
24,2,1
25,1,1
42,20,1
31,11,1
-295,12,0
25,1,1
-281,22,0
58,44,1
25,1,1
25,1,1
-300,1,0
-293,10,0
-294,15,0
-300,1,0
-302,3,0
43,23,1
-289,18,0
24,2,1
25,1,1
25,1,1
54,44,1
25,1,1
-307,12,0
25,1,1
25,1,1
-296,9,0
-301,10,0
30,4,1
-296,5,0
28,2,1
34,12,1
28,2,1
-289,10,0
33,13,1
26,4,1
-302,11,0
37,17,1
30,4,1
22,4,1
37,17,1
-296,9,0
-288,13,0
-301,2,0
-292,5,0
25,1,1
52,26,1
28,10,1
24,2,1
26,4,1
25,1,1
-300,1,0
27,3,1
-291,20,0
25,1,1
28,2,1
38,16,1
-297,10,0
31,3,1
-301,2,0
26,4,1
-299,12,0
-289,18,0
27,3,1
24,2,1
24,6,1
35,7,1
25,1,1
25,1,1
-300,1,0
-280,17,0
-303,4,0
-297,2,0
-287,16,0
-299,4,0
-300,1,0
-293,14,0
28,2,1
36,10,1
-291,8,0
24,2,1
-274,31,0
-302,3,0
24,2,1
30,4,1
-293,6,0
-301,2,0
25,1,1
-298,7,0
-300,1,0
-290,11,0
-282,31,0
24,2,1
24,2,1
25,1,1
36,6,1
25,1,1
44,18,1
-282,19,0
35,7,1
23,3,1
28,2,1
67,51,1
35,7,1
25,1,1
27,7,1
24,2,1
24,2,1
-297,10,0
-284,25,0
-297,2,0
28,2,1
25,1,1
-289,14,0
52,30,1
33,13,1
-302,3,0
25,1,1
-303,8,0
-299,4,0
25,1,1
-304,9,0
-300,1,0
34,12,1
24,2,1
25,1,1
24,2,1
-298,23,0
25,1,1
-302,3,0
24,2,1
37,9,1
-297,6,0
25,1,1
-301,6,0
-292,9,0
25,1,1
-292,13,0
39,35,1
30,4,1
25,1,1
35,7,1
31,7,1
34,12,1
24,2,1
42,20,1
-291,12,0
26,4,1
25,1,1
-300,5,0
-278,31,0
-302,3,0
61,65,1
30,4,1
27,3,1
25,1,1
25,1,1
-299,4,0
31,3,1
-301,2,0
27,3,1
30,4,1
-301,2,0
24,6,1
28,6,1
27,3,1
-301,2,0
24,2,1
-284,45,0
-298,3,0
25,1,1
28,2,1
30,4,1
30,4,1
33,5,1
-300,1,0
-285,18,0
-278,31,0
-291,12,0
28,2,1
25,1,1
25,1,1
-301,2,0
41,13,1
25,1,1
25,1,1
36,6,1
35,19,1
31,15,1
-291,12,0
27,3,1
23,3,1
25,1,1
-299,4,0
36,14,1
26,4,1
-296,9,0
26,4,1
44,26,1
28,2,1
26,4,1
31,7,1
29,5,1
33,5,1
-303,4,0
25,1,1
25,1,1
25,1,1
24,2,1
31,3,1
-280,33,0
24,2,1
-294,7,0
-297,2,0
-285,14,0
25,1,1
23,3,1
25,1,1
39,23,1
45,13,1
40,6,1
-288,21,0
-289,6,0
25,1,1
-301,6,0
24,2,1
28,2,1
-289,22,0
-284,33,0
-297,2,0
28,2,1
37,9,1
25,1,1
30,4,1
-294,3,0
25,1,1
43,19,1
25,1,1
25,1,1
-289,22,0
29,5,1
30,4,1
-297,6,0
25,1,1
24,2,1
-297,10,0
30,4,1
38,8,1
-279,28,0
25,1,1
25,1,1
30,4,1
25,1,1
-299,4,0
26,4,1
23,3,1
47,19,1
25,1,1
25,1,1
25,1,1
28,2,1
-300,1,0
25,1,1
-301,2,0
34,8,1
-299,12,0
-296,5,0
-295,4,0
28,2,1
26,4,1
25,1,1
32,6,1
39,15,1
28,2,1
40,18,1
25,1,1
-300,1,0
25,1,1
25,1,1
25,1,1
34,8,1
-276,29,0
-292,5,0
31,3,1
-298,3,0
-297,6,0
23,3,1
-300,1,0
25,1,1
38,20,1
23,7,1
36,14,1
-295,4,0
-298,3,0
34,8,1
-301,6,0
-299,4,0
-300,1,0
-289,6,0
-301,2,0
25,1,1
32,10,1
-300,1,0
-279,20,0
-302,7,0
-300,1,0
28,2,1
25,1,1
25,1,1
-298,7,0
-286,11,0
23,3,1
40,14,1
53,29,1
-288,45,0
25,1,1
28,2,1
24,2,1
-293,6,0
-301,2,0
-277,38,0
24,2,1
33,5,1
-294,7,0
-300,1,0
36,18,1
31,3,1
43,15,1
27,3,1
-293,14,0
33,5,1
-300,5,0
31,3,1
28,2,1
25,1,1
25,1,1
42,24,1
-300,9,0
25,1,1
25,1,1
25,1,1
27,3,1
33,9,1
25,1,1
32,10,1
27,3,1
25,1,1
25,1,1
-300,1,0
-299,4,0
-300,5,0
36,6,1
25,1,1
-299,4,0
-304,9,0
35,7,1
-300,5,0
-297,2,0
22,4,1
25,1,1
31,7,1
31,11,1
25,1,1
31,3,1
-300,1,0
-298,3,0
-300,1,0
42,16,1
35,7,1
-297,6,0
28,2,1
25,1,1
28,2,1
44,14,1
38,8,1
35,15,1
25,1,1
-303,8,0
27,11,1
33,5,1
25,1,1
28,14,1
25,1,1
34,8,1
32,6,1
-284,25,0
36,6,1
25,1,1
-303,8,0
-301,2,0
-297,2,0
39,15,1
-297,6,0
25,1,1
-299,4,0
33,9,1
24,2,1
25,1,1
36,10,1
25,1,1
36,14,1
30,12,1
28,2,1
25,1,1
28,2,1
-295,8,0
-296,13,0
28,6,1
-297,2,0
-300,1,0
-297,2,0
-296,13,0
25,1,1
28,2,1
-300,5,0
-302,3,0
30,4,1
30,8,1
-297,2,0
-294,11,0
24,2,1
27,7,1
25,1,1
33,5,1
25,1,1
27,3,1
-300,1,0
25,1,1
-300,1,0
25,1,1
25,1,1
-295,20,0
27,3,1
25,1,1
-300,1,0
-301,2,0
30,4,1
29,5,1
-300,1,0
-298,3,0
-297,2,0
29,5,1
25,1,1
-303,4,0
-284,17,0
-301,2,0
-291,20,0
31,7,1
40,18,1
25,1,1
28,2,1
-293,6,0
35,11,1
34,8,1
39,11,1
-289,18,0
50,24,1
25,1,1
35,7,1
-300,1,0
33,5,1
25,1,1
24,2,1
25,1,1
-296,5,0
-302,3,0
26,4,1
25,1,1
24,2,1
-281,26,0
53,33,1
25,1,1
-300,1,0
28,10,1
25,1,1
-287,28,0
35,19,1
-299,4,0
25,1,1
28,2,1
28,2,1
25,1,1
25,1,1
39,7,1
24,2,1
-297,2,0
30,4,1
25,1,1
38,12,1
25,1,1
34,12,1
31,3,1
-300,1,0
25,29,1
-296,9,0
30,12,1
-302,7,0
-298,7,0
37,5,1
28,6,1
-300,1,0
-300,1,0
33,9,1
25,1,1
24,2,1
27,3,1
27,3,1
25,1,1
-297,2,0
50,40,1
25,1,1
-285,22,0
-297,2,0
37,9,1
25,1,1
-303,4,0
25,1,1
-295,4,0
27,19,1
25,1,1
27,3,1
28,2,1
-284,17,0
-285,18,0
25,1,1
40,22,1
-274,23,0
-297,6,0
-299,8,0
28,2,1
-293,6,0
-292,9,0
-297,2,0
25,1,1
-290,23,0
25,1,1
25,1,1
-296,9,0
28,2,1
25,1,1
36,6,1
46,20,1
25,1,1
-295,4,0
35,7,1
23,3,1
-295,12,0
36,10,1
-300,1,0
29,5,1
27,3,1
-298,3,0
28,6,1
-302,3,0
31,3,1
-289,10,0
25,1,1
25,1,1
-291,12,0
25,1,1
26,4,1
-294,7,0
41,9,1
-296,5,0
32,6,1
30,8,1
-300,1,0
55,19,1
-300,1,0
-293,6,0
25,1,1
28,2,1
25,1,1
26,4,1
35,11,1
-294,7,0
24,2,1
25,1,1
23,3,1
-282,15,0
-300,1,0
34,4,1
28,6,1
25,1,1
41,9,1
54,28,1
43,35,1
44,22,1
29,5,1
26,4,1
24,2,1
29,5,1
-297,18,0
-298,3,0
-293,22,0
35,7,1
28,6,1
-300,1,0
28,2,1
-295,8,0
-283,28,0
-292,9,0
-299,4,0
25,1,1
41,21,1
-296,5,0
29,5,1
28,2,1
25,1,1
28,6,1
30,4,1
-300,1,0
-297,14,0
-299,4,0
28,2,1
25,1,1
25,1,1
-299,4,0
34,8,1
-299,8,0
27,3,1
30,4,1
28,2,1
25,1,1
25,1,1
25,1,1
-300,1,0
26,4,1
34,8,1
25,1,1
40,14,1
-299,4,0
25,1,1
25,1,1
25,1,1
25,1,1
-289,18,0
-282,31,0
25,1,1
24,2,1
24,2,1
28,2,1
25,1,1
25,1,1
-297,2,0
24,2,1
25,1,1
25,1,1
37,13,1
38,16,1
-300,1,0
24,2,1
39,23,1
-286,15,0
-293,26,0
34,12,1
25,1,1
25,1,1
28,2,1
-279,48,0
-300,1,0
24,2,1
29,5,1
28,6,1
36,10,1
-300,1,0
24,2,1
-300,1,0
25,1,1
24,2,1
25,1,1
28,6,1
-299,12,0
-294,11,0
27,7,1
25,1,1
28,2,1
38,20,1
36,6,1
25,5,1
25,1,1
34,8,1
-282,23,0
-301,2,0
-282,15,0
28,2,1
31,3,1
25,1,1
32,10,1
24,2,1
25,1,1
25,1,1
36,10,1
29,5,1
35,11,1
-295,4,0
-300,1,0
28,2,1
22,8,1
28,2,1
-299,4,0
-291,12,0
-297,6,0
28,14,1
25,1,1
35,7,1
25,1,1
24,2,1
-299,8,0
25,1,1
28,2,1
-295,4,0
29,5,1
25,1,1
23,3,1
-295,4,0
28,2,1
25,1,1
-299,4,0
31,3,1
25,1,1
25,1,1
25,1,1
25,1,1
-293,6,0
-300,1,0
-300,5,0
25,1,1
-269,42,0
-297,2,0
25,1,1
32,6,1
-292,13,0
-292,9,0
-296,5,0
-295,8,0
-300,1,0
25,1,1
31,3,1
-300,1,0
-300,1,0
31,3,1
25,1,1
25,1,1
-289,14,0
-301,2,0
-296,5,0
25,1,1
33,9,1
28,2,1
27,3,1
25,1,1
25,1,1
24,10,1
38,8,1
24,2,1
-298,7,0
33,9,1
63,51,1
31,3,1
28,2,1
27,3,1
34,16,1
29,5,1
-298,3,0
24,2,1
29,5,1
31,7,1
25,1,1
28,6,1
-300,1,0
24,2,1
-300,1,0
-282,31,0
-301,2,0
28,2,1
24,2,1
-300,1,0
-300,1,0
38,8,1
-300,1,0
30,8,1
-301,2,0
-297,2,0
25,1,1
34,4,1
25,1,1
27,3,1
-301,2,0
-296,5,0
31,3,1
-300,1,0
27,3,1
-300,1,0
-300,5,0
31,3,1
-301,10,0
-297,6,0
22,4,1
35,7,1
-301,2,0
-298,7,0
34,8,1
25,1,1
32,6,1
31,7,1
34,12,1
25,1,1
-300,5,0
30,4,1
28,2,1
25,1,1
-297,2,0
40,18,1
34,12,1
-301,2,0
34,12,1
-300,5,0
28,2,1
-296,5,0
25,1,1
25,1,1
25,1,1
-300,1,0
-292,5,0
-298,7,0
25,1,1
-294,11,0
-292,13,0
-301,2,0
-295,8,0
-300,1,0
28,2,1
28,2,1
24,2,1
-290,19,0
37,5,1
-300,1,0
-296,17,0
30,4,1
37,21,1
-299,8,0
-296,13,0
31,3,1
25,1,1
48,22,1
-298,3,0
-300,1,0
26,4,1
30,4,1
-303,4,0
31,3,1
28,2,1
-294,7,0
26,4,1
37,5,1
-302,11,0
-300,1,0
-285,18,0
24,2,1
34,4,1
24,2,1
25,1,1
-286,15,0
29,13,1
-300,1,0
25,1,1
25,1,1
39,19,1
28,2,1
33,9,1
25,1,1
25,1,1
24,2,1
29,17,1
-281,18,0
-301,2,0
31,3,1
42,20,1
25,1,1
-295,4,0
25,1,1
30,8,1
34,8,1
28,2,1
25,1,1
25,1,1
-296,5,0
29,5,1
38,16,1
25,1,1
24,2,1
36,6,1
25,1,1
24,2,1
-300,9,0
28,6,1
25,1,1
25,1,1
-297,2,0
26,8,1
-300,1,0
27,7,1
-300,1,0
43,15,1
31,3,1
25,1,1
25,1,1
25,1,1
25,1,1
-298,3,0
25,1,1
33,5,1
25,1,1
25,1,1
25,1,1
25,1,1
-300,1,0
33,17,1
-300,1,0
27,7,1
25,1,1
35,11,1
-299,16,0
27,3,1
33,9,1
24,2,1
36,6,1
-287,12,0
-293,10,0
30,8,1
28,2,1
29,5,1
38,8,1
-298,7,0
25,1,1
-292,17,0
-301,2,0
28,6,1
25,1,1
32,6,1
32,6,1
30,4,1
25,1,1
44,22,1
28,2,1
-300,1,0
-298,7,0
25,1,1
-292,5,0
26,4,1
25,1,1
-298,11,0
-298,3,0
24,2,1
-300,1,0
-296,9,0
26,4,1
30,4,1
-304,17,0
-295,4,0
36,6,1
37,17,1
27,3,1
-300,13,0
27,3,1
-300,1,0
25,1,1
25,1,1
36,10,1
27,3,1
-289,14,0
31,7,1
27,3,1
28,2,1
25,1,1
34,4,1
-300,1,0
-293,10,0
-295,4,0
38,8,1
27,3,1
-301,2,0
25,1,1
28,6,1
33,17,1
30,8,1
25,1,1
28,2,1
25,1,1
25,1,1
-300,1,0
-300,1,0
-301,2,0
37,13,1
-298,3,0
30,4,1
32,6,1
37,13,1
-258,51,0
25,1,1
25,1,1
-295,12,0
39,7,1
25,1,1
36,10,1
-291,28,0
25,1,1
27,3,1
25,1,1
-294,7,0
-300,9,0
-286,43,0
28,2,1
-292,5,0
-294,11,0
24,2,1
29,9,1
-301,2,0
-301,2,0
32,6,1
38,12,1
25,1,1
-294,3,0
28,2,1
-294,3,0
26,4,1
28,2,1
-295,4,0
25,1,1
25,5,1
36,6,1
28,2,1
-300,1,0
25,1,1
32,6,1
30,4,1
33,5,1
28,2,1
25,1,1
-291,24,0
-288,13,0
-301,2,0
25,1,1
-297,2,0
37,9,1
-264,45,0
25,1,1
30,4,1
36,10,1
28,2,1
25,1,1
-293,6,0
29,25,1
25,1,1
-294,19,0
27,3,1
30,4,1
34,12,1
25,1,1
-300,1,0
-301,2,0
64,50,1
25,1,1
24,2,1
-300,1,0
25,1,1
37,9,1
31,3,1
-300,1,0
34,4,1
35,7,1
28,2,1
37,17,1
58,36,1
-300,1,0
31,3,1
-300,1,0
28,2,1
29,5,1
44,30,1
30,4,1
30,4,1
24,2,1
34,8,1
25,1,1
-293,6,0
24,2,1
25,1,1
32,6,1
-303,16,0
-301,6,0
25,1,1
31,3,1
25,1,1
24,2,1
30,4,1
28,2,1
25,1,1
35,7,1
25,1,1
-294,11,0
28,2,1
-294,11,0
39,11,1
25,1,1
39,11,1
41,13,1
-301,2,0
25,1,1
53,29,1
30,8,1
-297,2,0
48,22,1
29,5,1
25,1,1
37,9,1
25,1,1
27,7,1
26,4,1
25,1,1
-274,27,0
-298,3,0
37,9,1
31,7,1
25,1,1
25,1,1
39,15,1
37,9,1
25,5,1
27,3,1
-297,6,0
-299,8,0
34,8,1
25,1,1
28,2,1
31,3,1
37,13,1
-301,10,0
-299,8,0
37,17,1
35,7,1
30,4,1
31,3,1
31,7,1
24,2,1
-300,1,0
-297,6,0
25,1,1
47,23,1
-286,15,0
36,10,1
-301,2,0
-298,3,0
28,2,1
-296,9,0
28,2,1
25,1,1
25,1,1
-297,2,0
-300,5,0
33,5,1
-287,28,0
32,14,1
30,8,1
