33,5,1
25,1,1
-300,1,0
28,2,1
35,7,1
28,2,1
28,2,1
-281,18,0
30,12,1
28,2,1
42,20,1
-287,16,0
28,6,1
-285,22,0
-277,30,0
25,1,1
49,33,1
-298,3,0
-300,5,0
-295,8,0
51,23,1
-302,7,0
25,1,1
-277,98,0
-296,5,0
25,1,1
-296,5,0
-289,26,0
-301,2,0
41,17,1
-284,29,0
25,1,1
31,11,1
49,17,1
35,23,1
-273,22,0
25,1,1
40,6,1
-261,50,0
-294,7,0
-293,6,0
39,11,1
-301,6,0
25,1,1
-299,16,0
31,3,1
-291,4,0
-266,47,0
-292,13,0
-279,24,0
25,1,1
40,14,1
60,34,1
-297,2,0
-250,75,0
36,10,1
33,5,1
-293,10,0
25,1,1
33,13,1
-289,10,0
46,16,1
28,2,1
33,13,1
-297,2,0
-287,12,0
28,2,1
28,2,1
33,5,1
-295,4,0
25,9,1
-274,19,0
-282,19,0
-270,27,0
24,2,1
25,1,1
30,4,1
-296,5,0
25,1,1
28,2,1
-287,20,0
-300,1,0
-297,2,0
-272,33,0
25,1,1
39,7,1
-301,2,0
-300,1,0
-293,10,0
-295,8,0
25,1,1
-287,16,0
30,4,1
-299,4,0
35,11,1
-301,22,0
-281,14,0
-280,21,0
25,1,1
25,1,1
65,45,1
32,14,1
-302,3,0
-299,4,0
25,1,1
-297,6,0
-279,44,0
31,11,1
-302,11,0
-297,10,0
24,2,1
47,27,1
-294,3,0
-300,5,0
47,19,1
35,19,1
-300,1,0
-296,5,0
-296,9,0
-230,99,0
25,1,1
-300,1,0
35,11,1
-302,3,0
-300,1,0
25,1,1
-290,11,0
30,4,1
42,16,1
25,1,1
25,1,1
25,1,1
-291,16,0
36,6,1
40,22,1
40,10,1
-300,1,0
36,10,1
-290,19,0
-300,1,0
-300,1,0
25,1,1
-300,1,0
-299,4,0
-296,5,0
25,1,1
37,17,1
-294,7,0
-287,12,0
25,1,1
24,2,1
-290,11,0
28,10,1
-289,34,0
-279,24,0
52,30,1
-300,17,0
38,8,1
28,10,1
-276,25,0
-285,50,0
29,5,1
-302,3,0
75,115,1
25,1,1
-299,4,0
-294,7,0
-296,9,0
79,87,1
29,5,1
30,4,1
41,9,1
-298,3,0
-301,2,0
41,13,1
-286,31,0
89,89,1
-264,49,0
25,1,1
25,1,1
-271,48,0
27,3,1
-288,17,0
-278,27,0
-246,95,0
-296,5,0
-300,1,0
-300,1,0
35,7,1
-301,2,0
25,1,1
-290,11,0
37,13,1
25,1,1
-268,37,0
33,5,1
24,2,1
-298,19,0
34,28,1
-278,31,0
55,27,1
-288,25,0
-303,4,0
33,13,1
-247,68,0
-300,1,0
-303,8,0
-297,6,0
-296,5,0
-293,14,0
-286,11,0
25,1,1
-288,21,0
-286,19,0
25,1,1
-278,31,0
-303,8,0
37,13,1
47,43,1
31,7,1
24,2,1
-301,2,0
-285,22,0
-300,1,0
-292,5,0
-300,1,0
26,8,1
25,1,1
-274,47,0
25,1,1
51,27,1
48,18,1
28,2,1
30,20,1
29,5,1
25,1,1
25,1,1
-297,6,0
-290,11,0
45,13,1
-282,35,0
26,4,1
21,5,1
-279,24,0
31,7,1
34,4,1
-298,15,0
28,2,1
25,5,1
32,6,1
39,15,1
-300,1,0
25,1,1
-268,41,0
25,1,1
-276,33,0
25,1,1
-282,23,0
-298,7,0
26,4,1
-288,9,0
-300,1,0
41,17,1
36,6,1
-301,2,0
25,1,1
-289,10,0
-288,21,0
-294,7,0
-281,18,0
-300,1,0
-301,2,0
28,2,1
-290,11,0
36,10,1
-298,7,0
71,79,1
32,10,1
-300,5,0
25,1,1
-292,13,0
72,62,1
25,5,1
-290,11,0
-287,16,0
31,3,1
-286,15,0
25,1,1
25,1,1
25,1,1
26,4,1
25,1,1
28,2,1
27,3,1
-302,3,0
53,33,1
-272,37,0
-301,6,0
25,1,1
18,24,1
-297,2,0
-291,12,0
-266,47,0
-284,21,0
-305,6,0
-293,18,0
-298,3,0
-284,37,0
70,52,1
-273,22,0
-286,15,0
-290,15,0
-300,1,0
27,7,1
25,1,1
64,50,1
24,2,1
-300,1,0
-296,13,0
-294,7,0
-293,18,0
-282,31,0
-300,1,0
36,14,1
38,8,1
94,80,1
-295,4,0
-300,1,0
39,15,1
-301,2,0
48,14,1
-268,49,0
-301,2,0
38,16,1
25,1,1
31,3,1
-298,15,0
42,24,1
-291,12,0
-299,4,0
25,1,1
30,4,1
-287,8,0
-292,13,0
-293,22,0
-289,10,0
-300,1,0
-298,7,0
-278,31,0
-296,9,0
42,16,1
-301,2,0
-298,3,0
-280,33,0
-295,16,0
31,3,1
-296,29,0
-289,58,0
-290,11,0
36,22,1
-290,19,0
25,1,1
-302,3,0
25,5,1
36,14,1
-299,4,0
-291,12,0
25,1,1
-303,20,0
33,5,1
-283,16,0
67,83,1
38,20,1
-300,13,0
24,2,1
30,16,1
-301,14,0
41,13,1
41,13,1
-298,3,0
-289,10,0
-297,6,0
-289,10,0
-284,29,0
87,83,1
-297,6,0
30,8,1
34,12,1
-301,2,0
-300,1,0
-296,5,0
-298,3,0
-300,1,0
-287,24,0
-294,3,0
-300,1,0
-299,8,0
25,1,1
-300,5,0
-292,9,0
25,1,1
-302,3,0
39,15,1
-271,40,0
55,31,1
-272,53,0
24,2,1
-281,30,0
-300,1,0
25,1,1
-298,3,0
-301,2,0
-281,46,0
28,2,1
25,1,1
33,21,1
25,1,1
25,1,1
23,3,1
-294,15,0
-298,3,0
-294,27,0
-300,1,0
-294,7,0
-289,10,0
25,1,1
-300,5,0
36,6,1
-298,3,0
37,13,1
-300,1,0
24,2,1
33,5,1
58,44,1
47,15,1
-299,4,0
-288,41,0
25,1,1
64,30,1
-287,44,0
-296,9,0
-293,6,0
25,1,1
-293,14,0
-303,8,0
46,24,1
-264,53,0
30,4,1
54,44,1
-297,2,0
24,2,1
34,8,1
-296,25,0
31,3,1
-295,8,0
-301,14,0
94,104,1
42,32,1
-285,18,0
32,6,1
46,12,1
-300,1,0
28,2,1
-299,4,0
-296,13,0
25,1,1
58,48,1
-292,13,0
-298,3,0
-301,2,0
-301,6,0
-301,26,0
-280,29,0
-281,22,0
25,1,1
53,57,1
-285,14,0
-301,2,0
-299,4,0
36,6,1
-298,3,0
31,3,1
-300,1,0
40,6,1
25,1,1
-300,1,0
29,5,1
36,6,1
35,7,1
-292,5,0
35,7,1
73,53,1
-297,2,0
28,2,1
30,4,1
30,16,1
24,2,1
25,1,1
42,20,1
23,3,1
24,2,1
77,61,1
28,2,1
-294,7,0
-305,6,0
33,5,1
38,16,1
-296,13,0
25,1,1
61,29,1
-300,13,0
-296,5,0
24,26,1
-292,53,0
29,5,1
53,29,1
-280,41,0
38,8,1
25,1,1
36,18,1
-301,2,0
25,1,1
63,43,1
-279,24,0
-294,15,0
39,11,1
35,7,1
-291,12,0
-293,14,0
-299,4,0
36,6,1
-275,36,0
-301,10,0
-291,32,0
39,23,1
39,23,1
-284,25,0
-296,9,0
-286,27,0
45,21,1
31,15,1
53,29,1
35,11,1
-298,15,0
-304,5,0
28,2,1
-290,7,0
-295,24,0
28,2,1
-302,7,0
35,7,1
27,3,1
-293,10,0
33,9,1
-292,13,0
-303,4,0
29,5,1
37,9,1
-231,116,0
27,3,1
27,3,1
39,23,1
40,10,1
-211,144,0
27,3,1
25,1,1
-282,11,0
25,1,1
28,2,1
-300,1,0
-299,4,0
42,20,1
50,16,1
29,13,1
-280,21,0
-294,11,0
-293,14,0
-301,2,0
-298,3,0
40,14,1
43,15,1
-291,8,0
-298,3,0
-282,63,0
-288,13,0
-301,2,0
25,1,1
-274,27,0
-282,31,0
66,44,1
25,1,1
-286,23,0
-300,1,0
-291,24,0
-289,10,0
-301,10,0
-260,53,0
-290,15,0
25,1,1
24,2,1
-297,2,0
-301,6,0
-297,10,0
25,1,1
-301,6,0
-301,2,0
25,1,1
25,1,1
44,30,1
-259,56,0
30,12,1
-286,11,0
57,41,1
52,34,1
-294,15,0
-300,1,0
-300,1,0
25,1,1
27,31,1
28,2,1
-295,8,0
-295,24,0
25,1,1
25,1,1
-294,15,0
25,1,1
30,4,1
28,2,1
44,22,1
37,13,1
-298,7,0
-292,13,0
-297,6,0
52,30,1
-291,4,0
29,5,1
25,1,1
-294,3,0
37,13,1
-288,13,0
25,1,1
-298,3,0
28,14,1
28,6,1
25,1,1
-292,13,0
-295,4,0
74,48,1
30,4,1
43,35,1
25,1,1
-300,1,0
-298,15,0
-300,1,0
-286,23,0
-300,1,0
45,9,1
25,1,1
25,1,1
28,2,1
-295,16,0
80,66,1
25,1,1
-300,1,0
68,58,1
-289,22,0
95,87,1
-283,12,0
24,2,1
-302,3,0
49,29,1
37,5,1
27,3,1
-285,26,0
-278,27,0
45,13,1
-296,17,0
-297,2,0
25,1,1
25,1,1
-292,9,0
25,1,1
51,35,1
32,6,1
-296,9,0
-290,11,0
-286,15,0
-273,26,0
-298,11,0
-296,13,0
28,2,1
24,2,1
25,1,1
-298,15,0
-301,2,0
-300,1,0
30,12,1
-288,29,0
29,5,1
-275,36,0
24,2,1
-278,27,0
25,1,1
-303,4,0
27,3,1
-301,2,0
41,13,1
-304,9,0
35,19,1
-289,10,0
24,2,1
-289,10,0
39,11,1
27,7,1
-301,2,0
32,6,1
25,1,1
24,2,1
-303,4,0
-289,42,0
25,1,1
-240,61,0
-271,24,0
43,39,1
-300,5,0
26,12,1
40,14,1
-300,5,0
25,1,1
25,1,1
-296,9,0
57,45,1
-300,5,0
31,3,1
25,1,1
53,33,1
-294,7,0
25,1,1
32,10,1
-291,8,0
25,1,1
-275,32,0
35,11,1
24,2,1
25,1,1
-292,17,0
-278,19,0
-296,5,0
-300,5,0
35,7,1
-293,10,0
-301,2,0
-291,12,0
25,1,1
27,3,1
35,7,1
-297,2,0
33,5,1
-294,15,0
59,35,1
53,25,1
27,3,1
25,1,1
25,1,1
30,8,1
-294,15,0
42,16,1
25,5,1
31,3,1
35,7,1
42,40,1
28,2,1
65,33,1
38,12,1
-289,10,0
44,14,1
51,31,1
28,2,1
-298,7,0
-297,2,0
45,21,1
25,1,1
-288,5,0
-266,35,0
25,1,1
37,9,1
32,6,1
24,2,1
-273,38,0
27,3,1
33,13,1
-278,35,0
93,89,1
37,13,1
-292,17,0
38,8,1
-287,24,0
-295,4,0
43,27,1
25,1,1
46,16,1
25,1,1
-284,49,0
25,1,1
-307,12,0
-301,6,0
-300,1,0
35,7,1
-295,4,0
-257,78,0
29,5,1
37,13,1
38,16,1
39,19,1
28,2,1
25,1,1
38,36,1
-297,10,0
27,3,1
-296,9,0
25,5,1
-270,19,0
25,1,1
-299,4,0
-258,43,0
-294,3,0
-301,6,0
24,2,1
22,4,1
-300,1,0
-297,2,0
55,27,1
-288,13,0
-288,13,0
38,28,1
37,9,1
-293,46,0
27,3,1
-300,17,0
25,1,1
-297,10,0
-299,8,0
25,5,1
-273,34,0
-289,38,0
39,7,1
-280,53,0
45,21,1
25,1,1
24,2,1
27,3,1
43,11,1
-300,1,0
25,1,1
24,2,1
28,6,1
-266,47,0
25,1,1
-300,1,0
27,3,1
-293,6,0
30,4,1
-294,15,0
-300,1,0
41,13,1
25,1,1
-300,5,0
25,1,1
-277,14,0
25,1,1
31,15,1
37,13,1
-246,51,0
25,1,1
25,1,1
-278,35,0
-298,3,0
-301,2,0
34,12,1
-301,2,0
-301,2,0
31,3,1
31,31,1
25,1,1
-300,1,0
25,1,1
23,3,1
25,1,1
-300,1,0
28,2,1
57,37,1
25,1,1
28,10,1
25,1,1
-298,3,0
-300,1,0
27,3,1
24,2,1
-300,1,0
-297,6,0
29,9,1
-293,10,0
33,9,1
46,36,1
33,9,1
25,1,1
25,1,1
47,19,1
27,3,1
-268,33,0
58,28,1
-292,5,0
-284,13,0
25,1,1
-301,2,0
-295,8,0
44,22,1
46,16,1
25,1,1
-301,2,0
-283,24,0
-298,3,0
-226,79,0
-296,13,0
-298,3,0
46,28,1
-300,1,0
56,38,1
-292,9,0
33,5,1
39,7,1
-294,11,0
25,1,1
48,18,1
26,4,1
-299,4,0
-300,1,0
-284,17,0
25,1,1
-300,5,0
49,33,1
45,25,1
-292,21,0
-292,5,0
-291,20,0
-286,35,0
38,8,1
-298,3,0
-262,63,0
31,3,1
26,12,1
-287,16,0
-283,40,0
35,11,1
33,5,1
-297,2,0
28,2,1
-268,65,0
-300,1,0
-292,5,0
-291,8,0
25,1,1
44,18,1
32,6,1
-301,2,0
-304,13,0
-299,4,0
27,3,1
-300,5,0
-298,3,0
35,7,1
-297,2,0
43,19,1
-279,16,0
41,13,1
-300,1,0
-300,1,0
35,15,1
-293,30,0
-294,11,0
-289,26,0
28,10,1
-303,8,0
27,3,1
56,26,1
-290,15,0
29,5,1
25,1,1
-275,32,0
27,3,1
36,10,1
-300,13,0
33,5,1
-301,2,0
27,3,1
45,29,1
-291,12,0
27,3,1
24,2,1
-294,3,0
-291,8,0
-300,1,0
56,34,1
25,1,1
25,1,1
24,2,1
25,1,1
25,1,1
24,2,1
-298,7,0
39,11,1
-300,1,0
-269,38,0
44,14,1
25,1,1
25,1,1
26,4,1
-290,15,0
-297,6,0
-292,13,0
30,16,1
-270,27,0
-300,1,0
48,34,1
-299,8,0
25,5,1
26,4,1
27,3,1
-274,31,0
-287,12,0
33,21,1
-296,5,0
-297,2,0
-271,64,0
25,1,1
-299,4,0
-300,1,0
28,2,1
25,1,1
-297,2,0
49,21,1
28,2,1
43,23,1
-287,28,0
27,7,1
-298,7,0
33,5,1
-300,1,0
29,5,1
-297,6,0
37,17,1
37,9,1
49,21,1
32,6,1
-292,9,0
52,50,1
-300,9,0
-299,4,0
25,5,1
-302,3,0
28,2,1
25,1,1
26,4,1
35,23,1
-285,22,0
-270,43,0
-280,33,0
25,1,1
-296,9,0
-271,40,0
-246,71,0
31,7,1
-282,43,0
43,11,1
-301,2,0
-300,1,0
25,1,1
25,1,1
-286,23,0
25,1,1
38,8,1
-300,9,0
-300,5,0
48,18,1
27,3,1
-280,37,0
-294,7,0
25,1,1
25,1,1
39,23,1
25,1,1
28,2,1
25,1,1
63,39,1
-293,18,0
39,11,1
25,1,1
-295,4,0
32,14,1
-268,77,0
41,21,1
46,16,1
31,3,1
47,23,1
31,3,1
-298,3,0
36,14,1
37,9,1
-288,9,0
-300,1,0
-298,3,0
-289,10,0
-300,1,0
25,1,1
-279,20,0
35,7,1
-301,2,0
-284,37,0
-297,2,0
-284,21,0
29,5,1
-295,4,0
41,17,1
-301,14,0
49,21,1
25,1,1
25,1,1
43,7,1
31,11,1
75,59,1
31,3,1
-293,18,0
33,5,1
25,1,1
23,3,1
-238,87,0
28,10,1
35,11,1
41,25,1
37,13,1
-300,9,0
-290,27,0
-254,51,0
25,1,1
-298,3,0
-298,3,0
-290,27,0
-279,16,0
25,1,1
76,78,1
31,15,1
34,4,1
42,20,1
39,11,1
30,4,1
45,25,1
-284,9,0
-301,2,0
26,4,1
-297,2,0
49,13,1
28,2,1
40,18,1
32,6,1
89,89,1
-298,7,0
30,8,1
-300,5,0
45,61,1
-294,3,0
-295,16,0
24,2,1
-288,17,0
39,11,1
36,10,1
25,1,1
52,22,1
-292,9,0
33,13,1
-286,19,0
44,18,1
25,1,1
31,7,1
-298,3,0
28,2,1
-300,1,0
-293,6,0
-262,47,0
25,1,1
39,7,1
-258,63,0
55,35,1
24,2,1
43,11,1
28,2,1
24,2,1
25,1,1
-293,14,0
44,26,1
45,9,1
-291,4,0
-279,28,0
33,5,1
-300,5,0
35,11,1
-294,3,0
43,15,1
31,3,1
-270,39,0
59,27,1
46,20,1
31,7,1
25,1,1
26,4,1
34,8,1
26,4,1
27,7,1
25,1,1
35,15,1
-300,9,0
28,2,1
-286,19,0
-300,1,0
33,5,1
25,1,1
25,1,1
-293,14,0
-289,10,0
33,17,1
25,1,1
-285,14,0
-297,2,0
25,1,1
68,74,1
28,2,1
49,29,1
46,16,1
24,6,1
27,7,1
-296,5,0
35,15,1
25,1,1
31,3,1
25,1,1
-301,10,0
-286,27,0
25,1,1
27,3,1
41,21,1
27,3,1
25,1,1
33,5,1
-263,52,0
26,4,1
36,10,1
29,5,1
-301,6,0
31,19,1
-292,9,0
24,2,1
-289,22,0
-290,7,0
34,8,1
-301,2,0
25,1,1
25,1,1
25,1,1
27,3,1
25,1,1
-297,2,0
56,26,1
-296,13,0
-296,17,0
-298,3,0
24,2,1
38,16,1
25,1,1
38,8,1
-300,13,0
25,1,1
-303,4,0
28,10,1
32,6,1
39,11,1
-276,29,0
-295,12,0
-291,8,0
47,19,1
29,9,1
-276,41,0
46,16,1
36,18,1
34,12,1
25,1,1
-295,16,0
26,4,1
-297,2,0
32,6,1
25,1,1
-301,6,0
39,11,1
25,1,1
41,13,1
25,1,1
25,1,1
30,4,1
30,4,1
36,6,1
-252,53,0
-300,1,0
-297,10,0
-279,32,0
28,2,1
33,5,1
47,23,1
-266,35,0
37,21,1
-282,15,0
-298,3,0
-300,1,0
31,3,1
-292,13,0
49,29,1
25,1,1
46,24,1
-291,8,0
-296,9,0
-274,35,0
-272,49,0
45,17,1
28,2,1
-300,1,0
37,13,1
-292,5,0
-300,1,0
-292,9,0
-283,48,0
-288,13,0
-302,3,0
47,19,1
-295,4,0
-302,3,0
25,1,1
-293,6,0
25,1,1
57,33,1
30,4,1
-296,5,0
25,1,1
33,9,1
25,5,1
-307,8,0
-303,8,0
31,3,1
48,22,1
-277,22,0
24,2,1
-300,1,0
25,1,1
-298,3,0
-300,1,0
31,3,1
-288,21,0
34,4,1
-293,22,0
55,43,1
-300,1,0
28,2,1
30,4,1
25,1,1
61,53,1
-296,5,0
-302,3,0
28,2,1
43,19,1
25,1,1
-300,1,0
-288,25,0
39,11,1
25,1,1
45,21,1
46,20,1
35,7,1
29,5,1
-271,32,0
40,14,1
-272,49,0
43,11,1
-299,4,0
25,1,1
25,1,1
67,35,1
37,9,1
24,2,1
-276,33,0
-280,29,0
-287,20,0
-295,4,0
34,8,1
67,31,1
-300,1,0
42,16,1
25,1,1
-300,1,0
25,1,1
24,2,1
42,12,1
25,1,1
-300,1,0
35,7,1
-291,8,0
34,20,1
25,1,1
32,10,1
-294,3,0
29,9,1
24,2,1
25,1,1
-279,36,0
25,1,1
42,16,1
-289,30,0
-301,2,0
35,7,1
50,16,1
-295,4,0
38,16,1
-300,1,0
-294,3,0
35,11,1
51,19,1
24,2,1
-293,14,0
-298,3,0
31,7,1
-276,29,0
-281,34,0
-295,20,0
-295,12,0
25,1,1
25,1,1
-299,4,0
-301,2,0
-300,1,0
-300,1,0
31,11,1
37,9,1
-293,6,0
-267,36,0
25,1,1
36,22,1
-308,21,0
-300,5,0
24,2,1
25,1,1
34,4,1
34,4,1
-302,3,0
25,1,1
30,4,1
-291,8,0
-294,27,0
42,20,1
-298,3,0
46,28,1
27,11,1
25,1,1
-273,42,0
25,1,1
52,18,1
27,7,1
-297,2,0
28,2,1
-300,1,0
25,1,1
24,2,1
34,8,1
24,2,1
27,3,1
63,31,1
30,12,1
-281,10,0
-301,2,0
25,1,1
-297,2,0
-280,25,0
25,1,1
-300,1,0
43,15,1
31,3,1
-306,35,0
-291,16,0
-280,33,0
33,5,1
30,16,1
-294,7,0
-268,33,0
25,1,1
38,12,1
53,45,1
-294,7,0
-298,3,0
34,12,1
-268,57,0
-302,3,0
34,8,1
25,1,1
-296,21,0
25,1,1
-263,44,0
-292,5,0
-259,44,0
-294,7,0
-303,16,0
25,1,1
68,46,1
36,6,1
36,14,1
27,3,1
31,3,1
-291,32,0
31,7,1
-300,1,0
25,1,1
63,43,1
-301,2,0
39,11,1
-304,9,0
38,8,1
24,2,1
25,1,1
39,7,1
28,2,1
-289,22,0
25,1,1
24,2,1
42,16,1
-263,44,0
-300,1,0
28,2,1
42,8,1
-297,2,0
-294,3,0
25,1,1
-299,8,0
25,1,1
25,1,1
-296,5,0
-295,4,0
-285,30,0
25,1,1
33,5,1
37,5,1
28,6,1
30,4,1
-300,1,0
27,3,1
25,1,1
-278,31,0
-301,2,0
-301,10,0
-291,4,0
29,5,1
31,3,1
33,13,1
33,9,1
33,5,1
35,11,1
30,8,1
-294,11,0
30,8,1
31,7,1
25,5,1
25,1,1
28,2,1
-299,4,0
27,3,1
-282,23,0
25,1,1
-297,2,0
24,2,1
25,1,1
25,1,1
39,11,1
24,2,1
24,2,1
54,20,1
25,1,1
25,1,1
60,62,1
29,5,1
27,3,1
-297,6,0
34,4,1
-292,17,0
-295,4,0
25,1,1
-274,27,0
-300,1,0
31,7,1
25,1,1
-301,2,0
31,11,1
34,8,1
25,1,1
31,3,1
44,26,1
-287,32,0
-296,5,0
25,1,1
-291,8,0
25,1,1
27,3,1
24,2,1
-299,4,0
39,7,1
30,12,1
45,17,1
35,7,1
-283,44,0
-220,117,0
41,13,1
24,2,1
59,31,1
-285,18,0
-294,7,0
-300,1,0
33,13,1
-293,10,0
-265,62,0
-290,11,0
43,15,1
-277,30,0
-287,28,0
28,2,1
25,1,1
33,13,1
-265,54,0
-287,16,0
-297,10,0
39,15,1
-300,1,0
39,27,1
-288,17,0
51,23,1
28,2,1
24,2,1
-294,3,0
-279,24,0
28,2,1
42,12,1
-307,16,0
38,12,1
34,4,1
-297,2,0
37,5,1
-293,14,0
28,2,1
-300,5,0
-302,3,0
25,1,1
53,25,1
70,64,1
-281,42,0
25,1,1
-291,8,0
-294,7,0
-304,5,0
26,4,1
50,16,1
30,4,1
-285,18,0
39,11,1
31,3,1
36,22,1
32,6,1
-300,1,0
49,17,1
-275,48,0
40,10,1
58,32,1
29,5,1
-300,1,0
39,19,1
33,5,1
-294,3,0
25,1,1
-301,2,0
-285,14,0
31,7,1
-286,15,0
-287,24,0
25,1,1
-285,18,0
41,25,1
36,10,1
66,52,1
39,11,1
34,8,1
-298,3,0
25,1,1
35,19,1
47,15,1
-300,1,0
-304,9,0
25,1,1
43,23,1
-306,11,0
41,25,1
63,39,1
-290,7,0
31,19,1
25,1,1
-288,17,0
-294,7,0
-293,6,0
35,31,1
25,1,1
-294,7,0
24,2,1
-292,9,0
74,48,1
-290,15,0
-290,11,0
39,19,1
-275,24,0
-293,10,0
-289,18,0
25,1,1
-298,3,0
-298,11,0
49,37,1
52,30,1
-300,1,0
-297,6,0
-298,7,0
32,6,1
42,16,1
24,2,1
-291,8,0
25,1,1
-252,93,0
-262,43,0
27,3,1
-285,22,0
-296,5,0
42,16,1
34,4,1
38,12,1
26,4,1
-299,8,0
-297,2,0
30,4,1
29,5,1
25,1,1
28,2,1
28,6,1
60,46,1
36,10,1
31,7,1
-282,35,0
25,1,1
-289,10,0
40,18,1
25,1,1
28,2,1
-236,77,0
25,1,1
25,1,1
33,5,1
43,11,1
-303,4,0
-300,1,0
25,1,1
37,17,1
-300,1,0
43,27,1
-294,11,0
33,5,1
-301,2,0
51,27,1
-293,6,0
29,5,1
35,11,1
-280,25,0
46,16,1
31,3,1
33,5,1
25,1,1
40,34,1
31,7,1
-296,5,0
37,9,1
-300,1,0
30,4,1
-287,8,0
25,1,1
-276,21,0
36,14,1
25,1,1
58,40,1
-250,43,0
93,69,1
-289,22,0
-278,15,0
39,15,1
34,4,1
24,2,1
25,1,1
-297,2,0
-300,1,0
36,22,1
-271,36,0
-302,3,0
27,3,1
72,46,1
-301,2,0
28,2,1
-297,2,0
-285,14,0
34,8,1
40,22,1
-293,6,0
-301,2,0
39,19,1
-300,9,0
-302,3,0
-292,9,0
-288,9,0
24,2,1
-303,20,0
-300,1,0
25,1,1
-300,1,0
34,4,1
42,20,1
-254,47,0
-290,15,0
-273,42,0
37,9,1
-254,51,0
-285,22,0
38,12,1
-261,50,0
27,3,1
-298,7,0
-289,18,0
-282,27,0
25,1,1
-298,3,0
35,11,1
42,28,1
42,12,1
24,2,1
-279,16,0
30,4,1
24,2,1
39,15,1
25,1,1
-285,10,0
31,7,1
-296,5,0
40,10,1
-299,4,0
-302,7,0
-300,1,0
-300,1,0
34,8,1
-300,1,0
28,2,1
24,2,1
-301,2,0
25,1,1
-302,3,0
-275,20,0
46,28,1
-292,9,0
29,5,1
-302,3,0
24,2,1
24,2,1
-301,2,0
62,40,1
71,75,1
-300,1,0
-300,5,0
46,20,1
25,1,1
-295,4,0
35,11,1
25,5,1
-296,13,0
-291,12,0
30,4,1
-273,30,0
-262,51,0
31,3,1
31,3,1
56,30,1
33,5,1
45,17,1
-298,7,0
-298,3,0
28,2,1
25,1,1
38,8,1
-262,43,0
24,2,1
39,15,1
36,14,1
-282,27,0
29,9,1
-297,2,0
-280,21,0
35,7,1
-290,7,0
43,7,1
48,14,1
36,6,1
-265,62,0
24,2,1
32,18,1
25,1,1
24,2,1
28,2,1
39,11,1
84,74,1
37,9,1
44,10,1
-303,4,0
25,1,1
