-354,55,0
-300,1,0
-300,1,0
-305,6,0
-421,122,0
13,13,1
-302,3,0
-406,107,0
-342,43,0
-332,33,0
-398,99,0
-328,29,0
22,4,1
22,4,1
-303,4,0
-368,69,0
-44,70,1
-301,2,0
-323,24,0
-34,60,1
24,2,1
-307,8,0
-348,49,0
-167,193,1
-525,226,0
-74,100,1
-375,76,0
-314,15,0
-171,197,1
-310,11,0
-320,21,0
-128,154,1
-245,271,1
-306,7,0
-579,280,0
-440,141,0
-43,69,1
-327,28,0
-71,97,1
-320,21,0
22,4,1
-348,49,0
4,22,1
-5,31,1
-325,26,0
-303,4,0
-86,112,1
17,9,1
-320,21,0
-326,27,0
-336,37,0
-305,6,0
21,5,1
-305,6,0
-1,27,1
-319,20,0
21,5,1
-93,119,1
9,17,1
-446,147,0
-333,34,0
-306,7,0
-391,92,0
-185,211,1
-302,3,0
-335,36,0
-2,28,1
-347,48,0
-304,5,0
-61,87,1
-347,48,0
-131,157,1
-402,103,0
11,15,1
-19,45,1
-340,41,0
-301,2,0
-376,77,0
-331,32,0
-309,10,0
-310,11,0
11,15,1
-350,51,0
-312,13,0
-323,24,0
23,3,1
-301,2,0
11,15,1
-339,40,0
-296,322,1
-315,16,0
-319,20,0
-36,62,1
-340,41,0
-19,45,1
-436,137,0
25,1,1
-89,115,1
-55,81,1
-305,6,0
-58,84,1
-56,82,1
-22,48,1
-411,112,0
-342,43,0
-304,5,0
-314,15,0
14,12,1
14,12,1
23,3,1
-301,2,0
3,23,1
-7,33,1
-389,90,0
-319,20,0
-80,106,1
-120,146,1
-305,6,0
1,25,1
-300,1,0
-303,4,0
-352,53,0
-464,165,0
-32,58,1
-163,189,1
-480,181,0
-128,154,1
3,23,1
-260,286,1
-301,2,0
25,1,1
-377,78,0
-15,41,1
24,2,1
-300,1,0
-306,7,0
25,1,1
-345,46,0
-303,4,0
-340,41,0
18,8,1
-612,313,0
-311,12,0
-3,29,1
-77,103,1
-325,26,0
-342,43,0
-317,18,0
-327,28,0
-308,9,0
-317,18,0
-314,15,0
22,4,1
-309,10,0
-311,12,0
-348,49,0
-518,219,0
-445,146,0
-24,50,1
-321,22,0
24,2,1
22,4,1
-406,107,0
-11,37,1
25,1,1
-300,326,1
-443,144,0
12,14,1
-70,96,1
-332,33,0
-308,9,0
-320,21,0
-307,8,0
12,14,1
-404,105,0
-350,51,0
-64,90,1
-15,41,1
-41,67,1
-110,136,1
-395,96,0
24,2,1
-47,73,1
6,20,1
-329,30,0
-664,365,0
-8,34,1
-338,39,0
-394,95,0
24,2,1
-303,4,0
1,25,1
-384,85,0
-343,44,0
-325,26,0
-63,89,1
-401,102,0
-360,61,0
-313,14,0
-352,53,0
-5,31,1
-474,175,0
-392,93,0
-319,20,0
-329,30,0
-331,32,0
-315,16,0
24,2,1
25,1,1
-459,160,0
-455,156,0
-309,10,0
-314,15,0
-314,15,0
-368,69,0
-304,5,0
17,9,1
-467,168,0
-9,35,1
-372,73,0
-367,68,0
-7,33,1
-10,36,1
-23,49,1
-313,14,0
-310,11,0
-5,31,1
-328,29,0
-306,7,0
-344,45,0
-529,230,0
16,10,1
-321,22,0
10,16,1
-10,36,1
25,1,1
-308,9,0
14,12,1
21,5,1
-491,192,0
13,13,1
-325,26,0
-353,54,0
25,1,1
-344,45,0
-346,47,0
-13,39,1
-318,19,0
25,1,1
-386,87,0
-309,10,0
-308,9,0
-70,96,1
-77,103,1
-547,248,0
-301,2,0
-365,66,0
-7,33,1
-311,12,0
-398,99,0
-351,52,0
-304,5,0
-66,92,1
-343,44,0
-377,78,0
-327,28,0
-314,15,0
-2,28,1
-37,63,1
-374,75,0
20,6,1
-300,1,0
-463,164,0
3,23,1
-530,231,0
-300,1,0
-325,26,0
-356,57,0
-27,53,1
-314,15,0
-343,44,0
22,4,1
-307,8,0
24,2,1
-389,90,0
-349,50,0
-308,9,0
-303,4,0
-18,44,1
-312,13,0
-317,18,0
-335,36,0
-330,31,0
-309,10,0
-418,119,0
-47,73,1
23,3,1
21,5,1
16,10,1
-368,69,0
-464,165,0
9,17,1
13,13,1
-303,4,0
-364,65,0
16,10,1
-326,27,0
25,1,1
25,1,1
-319,20,0
-323,24,0
-321,22,0
-353,54,0
-106,132,1
-343,44,0
-302,3,0
-381,82,0
-375,76,0
7,19,1
-6,32,1
16,10,1
-37,63,1
25,1,1
14,12,1
-306,7,0
-10,36,1
-4,30,1
24,2,1
-302,3,0
11,15,1
-17,43,1
-335,36,0
23,3,1
-12,38,1
22,4,1
-581,282,0
-304,5,0
-353,54,0
19,7,1
-372,73,0
24,2,1
-58,84,1
21,5,1
-46,72,1
11,15,1
-316,17,0
25,1,1
-20,46,1
-368,69,0
-93,119,1
16,10,1
-340,41,0
-339,40,0
-467,168,0
-344,45,0
-312,13,0
25,1,1
22,4,1
1,25,1
-338,39,0
24,2,1
-29,55,1
-369,70,0
-15,41,1
-325,26,0
-355,56,0
-32,58,1
-307,8,0
-403,104,0
-301,2,0
-2,28,1
-396,97,0
-307,8,0
-317,18,0
-305,6,0
-26,52,1
-410,111,0
-323,24,0
-302,3,0
-321,22,0
-306,7,0
-315,16,0
25,1,1
22,4,1
-64,90,1
-63,89,1
-41,67,1
-310,11,0
-317,18,0
-323,24,0
-307,8,0
-302,3,0
-112,138,1
-142,168,1
24,2,1
-480,181,0
-304,5,0
-300,1,0
25,1,1
-360,61,0
15,11,1
-310,11,0
13,13,1
-300,1,0
-314,15,0
-351,377,1
-39,65,1
-1,27,1
-368,69,0
25,1,1
24,2,1
-308,9,0
11,15,1
-22,48,1
-301,2,0
24,2,1
-303,4,0
-431,132,0
-498,199,0
-328,29,0
-396,97,0
22,4,1
-385,86,0
-337,38,0
-123,149,1
-423,124,0
-356,57,0
3,23,1
-358,59,0
-315,16,0
-361,62,0
-9,35,1
23,3,1
-308,9,0
-304,5,0
-312,13,0
-330,31,0
-316,17,0
-24,50,1
-92,118,1
-396,97,0
-367,68,0
-348,49,0
-374,75,0
15,11,1
9,17,1
-313,14,0
-474,175,0
-300,1,0
-406,107,0
-324,25,0
-315,16,0
-434,135,0
25,1,1
22,4,1
-344,45,0
-16,42,1
7,19,1
-322,23,0
-19,45,1
-29,55,1
-136,162,1
-8,34,1
-304,5,0
-21,47,1
-300,1,0
-4,30,1
-306,7,0
-435,136,0
20,6,1
-310,11,0
-2,28,1
-306,7,0
-343,44,0
16,10,1
25,1,1
-304,5,0
-119,145,1
-342,43,0
16,10,1
-301,2,0
-300,1,0
-383,84,0
-329,30,0
-300,1,0
-117,143,1
-14,40,1
-115,141,1
-454,155,0
-338,39,0
-325,26,0
-300,1,0
-333,34,0
-435,136,0
-301,2,0
-315,16,0
-304,5,0
-481,182,0
-397,98,0
-341,42,0
25,1,1
14,12,1
-550,251,0
23,3,1
-305,6,0
-38,64,1
-302,3,0
-25,51,1
-374,75,0
-300,1,0
-453,154,0
-367,68,0
-42,68,1
-39,65,1
-318,19,0
-310,11,0
-344,45,0
-306,7,0
5,21,1
2,24,1
13,13,1
-329,30,0
-340,41,0
-325,26,0
-329,30,0
-108,134,1
-450,151,0
-393,94,0
-325,26,0
-508,209,0
-42,68,1
-300,1,0
-318,19,0
-53,79,1
-5,31,1
-340,41,0
-337,38,0
-51,77,1
24,2,1
-394,95,0
-309,10,0
-300,1,0
22,4,1
8,18,1
-302,3,0
-342,43,0
-305,6,0
-334,35,0
-313,14,0
19,7,1
-503,204,0
-301,2,0
25,1,1
24,2,1
-312,13,0
-315,16,0
25,1,1
8,18,1
25,1,1
-300,1,0
-3,29,1
-315,16,0
-428,129,0
-319,20,0
-341,42,0
-305,6,0
24,2,1
24,2,1
-61,87,1
-307,8,0
17,9,1
-18,44,1
-305,6,0
-14,40,1
-301,2,0
8,18,1
-306,7,0
25,1,1
-303,4,0
-305,6,0
-300,1,0
8,18,1
-309,10,0
7,19,1
-325,26,0
-306,7,0
-132,158,1
-32,58,1
20,6,1
-39,65,1
-307,8,0
-346,47,0
-43,69,1
-344,45,0
-318,19,0
-323,24,0
-14,40,1
-55,81,1
-329,30,0
-56,82,1
-184,210,1
4,22,1
-405,106,0
23,3,1
-409,110,0
-417,118,0
5,21,1
-32,58,1
15,11,1
-309,10,0
13,13,1
-381,82,0
-300,1,0
-310,11,0
-304,5,0
-382,83,0
-315,16,0
-344,45,0
-300,1,0
-316,17,0
-353,54,0
-317,18,0
-355,56,0
-335,36,0
-307,8,0
-13,39,1
18,8,1
-304,5,0
-354,55,0
2,24,1
-42,68,1
-311,12,0
-30,56,1
-302,3,0
-325,26,0
-303,4,0
1,25,1
-6,32,1
25,1,1
22,4,1
-599,300,0
-335,36,0
-34,60,1
20,6,1
-326,27,0
-19,45,1
-348,49,0
23,3,1
21,5,1
20,6,1
-368,69,0
-304,5,0
1,25,1
-329,30,0
2,24,1
-318,19,0
-305,6,0
-26,52,1
16,10,1
-315,16,0
-344,45,0
-322,23,0
-336,37,0
-327,28,0
-355,56,0
-88,114,1
-309,10,0
-29,55,1
-104,130,1
-343,44,0
-49,75,1
-388,89,0
-341,42,0
2,24,1
-387,88,0
-13,39,1
-31,57,1
22,4,1
-6,32,1
-308,9,0
24,2,1
-475,176,0
-421,122,0
11,15,1
25,1,1
25,1,1
-101,127,1
-322,23,0
-300,1,0
-3,29,1
-144,170,1
-313,14,0
-346,47,0
-332,33,0
12,14,1
-300,1,0
-340,41,0
-7,33,1
-1,27,1
-341,42,0
23,3,1
-407,108,0
-406,107,0
-308,9,0
7,19,1
25,1,1
-344,45,0
1,25,1
-18,44,1
-368,69,0
-15,41,1
25,1,1
-14,40,1
-152,178,1
-448,149,0
23,3,1
20,6,1
-315,16,0
25,1,1
-408,109,0
-70,96,1
25,1,1
-311,12,0
25,1,1
-141,167,1
-309,10,0
-380,81,0
-383,84,0
25,1,1
-15,41,1
-314,15,0
-300,1,0
-400,101,0
-517,218,0
22,4,1
-50,76,1
-315,16,0
-301,2,0
-72,98,1
-323,24,0
-32,58,1
16,10,1
20,6,1
19,7,1
19,7,1
-316,17,0
24,2,1
-333,34,0
-311,12,0
25,1,1
-300,1,0
-617,318,0
-530,231,0
-319,20,0
23,3,1
-300,1,0
5,21,1
-305,6,0
-401,102,0
18,8,1
-359,60,0
-15,41,1
-342,43,0
-382,83,0
23,3,1
-318,19,0
23,3,1
25,1,1
-1,27,1
-362,63,0
12,14,1
-329,30,0
-316,17,0
-314,15,0
-356,57,0
20,6,1
-306,7,0
-105,131,1
-305,6,0
-308,9,0
-315,16,0
-38,64,1
-301,2,0
23,3,1
11,15,1
-330,31,0
-325,26,0
-31,57,1
-8,34,1
-331,32,0
-318,19,0
-13,39,1
-305,6,0
-72,98,1
-320,21,0
-306,7,0
-300,1,0
10,16,1
-348,49,0
-330,31,0
-20,46,1
-307,8,0
23,3,1
-300,1,0
-356,57,0
25,1,1
-369,70,0
-105,131,1
-322,23,0
21,5,1
12,14,1
-118,144,1
-303,4,0
-303,4,0
-333,34,0
25,1,1
25,1,1
-370,71,0
25,1,1
-3,29,1
-83,109,1
-305,6,0
-345,46,0
24,2,1
-70,96,1
-354,55,0
-313,14,0
-3,29,1
25,1,1
-436,137,0
-178,204,1
-322,23,0
-337,38,0
-328,29,0
-346,47,0
23,3,1
10,16,1
-377,78,0
2,24,1
-321,22,0
-360,61,0
25,1,1
-337,38,0
-350,51,0
-337,38,0
24,2,1
4,22,1
-319,20,0
-314,15,0
-318,19,0
7,19,1
10,16,1
25,1,1
-332,33,0
24,2,1
-300,1,0
-30,56,1
-315,16,0
-301,2,0
-320,21,0
11,15,1
-370,71,0
-491,192,0
-580,281,0
10,16,1
-325,26,0
-372,73,0
23,3,1
-344,45,0
-319,20,0
-362,63,0
-127,153,1
-374,75,0
-389,90,0
-417,118,0
-193,219,1
25,1,1
-304,5,0
-306,7,0
-303,4,0
21,5,1
-87,113,1
-301,2,0
-350,51,0
-300,1,0
23,3,1
-300,1,0
12,14,1
-352,53,0
-332,33,0
-22,48,1
-9,35,1
25,1,1
-362,63,0
22,4,1
25,1,1
-30,56,1
-303,4,0
-423,124,0
-310,11,0
22,4,1
25,1,1
-57,83,1
-401,102,0
-408,109,0
25,1,1
1,25,1
-326,27,0
-306,7,0
16,10,1
-305,6,0
-36,62,1
-317,18,0
25,1,1
-301,2,0
-90,116,1
-339,40,0
-144,170,1
-340,41,0
-307,8,0
8,18,1
-444,145,0
-103,129,1
-69,95,1
-94,120,1
-301,2,0
-337,38,0
-332,33,0
-423,124,0
-392,93,0
25,1,1
-385,86,0
-55,81,1
-353,54,0
-310,11,0
-311,12,0
-301,2,0
-363,64,0
-10,36,1
25,1,1
22,4,1
-300,1,0
7,19,1
10,16,1
-24,50,1
-312,13,0
-322,23,0
-393,94,0
-39,65,1
-315,16,0
-336,37,0
-378,79,0
25,1,1
-302,3,0
-322,23,0
-306,7,0
-391,92,0
-321,22,0
23,3,1
25,1,1
25,1,1
25,1,1
-323,24,0
25,1,1
-338,39,0
-357,58,0
-45,71,1
-67,93,1
-314,15,0
24,2,1
-29,55,1
25,1,1
-301,2,0
-304,5,0
18,8,1
-358,59,0
-115,141,1
-401,102,0
-415,116,0
8,18,1
-17,43,1
-24,50,1
-409,110,0
-306,7,0
20,6,1
-583,284,0
-302,3,0
-307,8,0
17,9,1
-308,9,0
9,17,1
-323,24,0
25,1,1
-308,9,0
-314,15,0
13,13,1
-335,36,0
25,1,1
-308,9,0
-351,52,0
15,11,1
-314,15,0
-559,260,0
25,1,1
-302,3,0
-330,31,0
18,8,1
-320,21,0
22,4,1
-669,370,0
-382,83,0
23,3,1
-303,4,0
-303,4,0
17,9,1
-35,61,1
-351,52,0
-75,101,1
13,13,1
-436,137,0
25,1,1
24,2,1
-20,46,1
25,1,1
-411,112,0
-355,56,0
25,1,1
-306,7,0
9,17,1
-69,95,1
25,1,1
-391,92,0
-493,194,0
-413,114,0
-367,68,0
-330,31,0
-409,110,0
-318,19,0
23,3,1
25,1,1
-338,39,0
-616,317,0
-303,4,0
-125,151,1
25,1,1
-304,5,0
-15,41,1
-402,103,0
-309,10,0
-309,10,0
-397,98,0
-128,154,1
-10,36,1
-157,183,1
-140,166,1
20,6,1
25,1,1
-68,94,1
-315,16,0
2,24,1
-21,47,1
-13,39,1
-400,101,0
-315,16,0
-4,30,1
-327,28,0
15,11,1
-390,91,0
7,19,1
-324,25,0
25,1,1
-85,111,1
-302,3,0
-312,13,0
-300,1,0
25,1,1
-366,67,0
-371,72,0
-338,39,0
-373,74,0
-440,141,0
-110,136,1
25,1,1
-12,38,1
-414,115,0
-331,32,0
-340,41,0
-324,25,0
-497,198,0
-319,20,0
-387,88,0
11,15,1
-304,5,0
22,4,1
-54,80,1
-300,1,0
-300,1,0
0,26,1
19,7,1
-362,63,0
20,6,1
-472,173,0
-315,16,0
-319,20,0
-302,3,0
-387,88,0
-310,11,0
-68,94,1
20,6,1
-47,73,1
-30,56,1
-348,49,0
-312,13,0
-300,1,0
4,22,1
-359,60,0
-48,74,1
25,1,1
-309,10,0
21,5,1
-460,161,0
-460,161,0
24,2,1
-3,29,1
-370,71,0
22,4,1
-415,116,0
-124,150,1
-303,4,0
-457,158,0
-306,7,0
-364,65,0
-305,6,0
-395,96,0
14,12,1
25,1,1
-434,135,0
-363,64,0
-343,44,0
-333,34,0
-527,228,0
-34,60,1
-48,74,1
19,7,1
-415,116,0
-146,172,1
-92,118,1
-342,43,0
-302,3,0
-313,14,0
-310,11,0
-363,64,0
-300,1,0
-113,139,1
-300,1,0
-2,28,1
-30,56,1
15,11,1
7,19,1
-343,44,0
-391,92,0
-310,11,0
-199,225,1
-12,38,1
-7,33,1
-69,95,1
17,9,1
20,6,1
-307,8,0
-129,155,1
-3,29,1
-2,28,1
17,9,1
21,5,1
-382,83,0
-362,63,0
-127,153,1
11,15,1
-314,15,0
-480,181,0
-300,1,0
-346,47,0
-302,3,0
13,13,1
-322,23,0
7,19,1
-300,1,0
-3,29,1
-1,27,1
-8,34,1
-427,128,0
6,20,1
16,10,1
-15,41,1
-48,74,1
-307,8,0
11,15,1
-310,11,0
-2,28,1
-334,35,0
-300,1,0
24,2,1
-301,2,0
20,6,1
-336,37,0
-153,179,1
-20,46,1
11,15,1
-4,30,1
24,2,1
-362,63,0
4,22,1
-35,61,1
-406,107,0
-35,61,1
-339,40,0
-314,15,0
-327,28,0
-303,4,0
-54,80,1
-381,82,0
-65,91,1
-9,35,1
-417,118,0
-68,94,1
-156,182,1
19,7,1
-380,81,0
-16,42,1
23,3,1
-332,33,0
14,12,1
-381,82,0
-310,11,0
-305,6,0
-354,55,0
-344,45,0
-351,52,0
-105,131,1
23,3,1
-594,295,0
24,2,1
-3,29,1
1,25,1
-389,90,0
11,15,1
25,1,1
-42,68,1
-15,41,1
-351,52,0
-303,4,0
25,1,1
-12,38,1
-300,1,0
-312,13,0
24,2,1
10,16,1
1,25,1
21,5,1
-394,95,0
-312,13,0
12,14,1
-467,168,0
-179,205,1
18,8,1
11,15,1
25,1,1
1,25,1
-400,101,0
-122,148,1
-345,46,0
-303,4,0
23,3,1
-28,54,1
-26,52,1
24,2,1
-166,192,1
-338,39,0
8,18,1
-134,160,1
-305,6,0
-411,112,0
-318,19,0
-358,59,0
-310,11,0
6,20,1
-370,71,0
16,10,1
20,6,1
-12,38,1
14,12,1
-8,34,1
-504,205,0
-164,190,1
22,4,1
-8,34,1
-406,107,0
24,2,1
-394,95,0
-395,96,0
-523,224,0
-354,55,0
-21,47,1
-356,57,0
-334,35,0
-332,33,0
-452,153,0
-192,218,1
-306,7,0
-365,66,0
12,14,1
-30,56,1
17,9,1
-331,32,0
3,23,1
8,18,1
-15,41,1
-142,168,1
25,1,1
13,13,1
-350,51,0
-304,5,0
-301,2,0
22,4,1
-33,59,1
17,9,1
-314,15,0
-47,73,1
-24,50,1
-304,5,0
-346,47,0
-38,64,1
-325,26,0
-364,65,0
-9,35,1
0,26,1
-306,7,0
-306,7,0
-301,2,0
-347,48,0
-519,220,0
-390,91,0
-42,68,1
-331,32,0
-53,79,1
-315,16,0
25,1,1
4,22,1
-305,6,0
-345,46,0
20,6,1
-300,1,0
12,14,1
-140,166,1
-15,41,1
-40,66,1
18,8,1
-65,91,1
-306,7,0
-317,18,0
-4,30,1
-302,3,0
10,16,1
23,3,1
-315,16,0
23,3,1
-372,73,0
25,1,1
-333,34,0
-305,6,0
23,3,1
-590,291,0
-300,1,0
-474,175,0
13,13,1
-448,149,0
25,1,1
-165,191,1
-333,34,0
-386,87,0
-348,49,0
-21,47,1
20,6,1
-13,39,1
-37,63,1
-6,32,1
-352,53,0
-300,1,0
-395,96,0
-344,45,0
-316,17,0
12,14,1
-384,85,0
-386,87,0
-68,94,1
6,20,1
-300,1,0
-97,123,1
21,5,1
-320,21,0
-303,4,0
-14,40,1
-454,155,0
-366,67,0
-32,58,1
-590,291,0
-6,32,1
-300,1,0
21,5,1
-307,8,0
17,9,1
-333,359,1
-138,164,1
-361,62,0
-70,96,1
25,1,1
-400,101,0
24,2,1
-6,32,1
-62,88,1
-362,63,0
-165,191,1
-311,12,0
-326,27,0
23,3,1
-49,75,1
-3,29,1
22,4,1
2,24,1
13,13,1
-12,38,1
-540,241,0
-318,19,0
-381,82,0
-457,158,0
-36,62,1
-26,52,1
-399,100,0
5,21,1
-18,44,1
-8,34,1
-310,11,0
-80,106,1
4,22,1
-328,29,0
-317,18,0
-39,65,1
-344,45,0
-352,53,0
18,8,1
-22,48,1
-306,7,0
22,4,1
-348,49,0
17,9,1
6,20,1
-70,96,1
-360,61,0
23,3,1
7,19,1
18,8,1
-335,36,0
-34,60,1
-526,227,0
-15,41,1
-4,30,1
-331,32,0
-31,57,1
25,1,1
-331,32,0
20,6,1
-9,35,1
-369,70,0
-545,246,0
-160,186,1
-371,72,0
23,3,1
-311,12,0
12,14,1
-328,29,0
-326,27,0
-300,1,0
25,1,1
-18,44,1
23,3,1
25,1,1
-80,106,1
-357,58,0
-18,44,1
-88,114,1
-82,108,1
-368,69,0
-320,21,0
22,4,1
-329,355,1
-318,19,0
-327,28,0
-378,79,0
24,2,1
-545,246,0
20,6,1
-324,25,0
-357,58,0
-500,201,0
-33,59,1
-9,35,1
5,21,1
-352,53,0
-415,116,0
-319,20,0
-387,88,0
10,16,1
-21,47,1
25,1,1
-435,136,0
-362,63,0
7,19,1
-29,55,1
-301,2,0
-334,35,0
-39,65,1
-375,76,0
