-336,37,0
-320,21,0
24,2,1
1,25,1
-313,14,0
-308,9,0
24,2,1
20,6,1
-5,31,1
-307,8,0
-307,8,0
25,1,1
-306,7,0
-351,52,0
-36,62,1
-300,1,0
-300,1,0
-318,19,0
-342,43,0
-364,65,0
-307,8,0
-474,175,0
-304,5,0
20,6,1
-341,42,0
-321,22,0
-410,111,0
-359,60,0
-26,52,1
-311,12,0
-304,5,0
-306,7,0
-45,71,1
20,6,1
15,11,1
-366,67,0
-335,36,0
25,1,1
-53,79,1
15,11,1
8,18,1
-312,13,0
-321,22,0
10,16,1
16,10,1
-309,10,0
15,11,1
25,1,1
21,5,1
-304,5,0
24,2,1
-302,3,0
18,8,1
19,7,1
-307,8,0
-301,2,0
24,2,1
-310,11,0
-320,21,0
-301,2,0
-316,17,0
21,5,1
-307,8,0
-19,45,1
10,16,1
25,1,1
4,22,1
25,1,1
25,1,1
-344,45,0
-300,1,0
-301,2,0
24,2,1
-314,15,0
-307,8,0
-11,37,1
23,3,1
-314,15,0
-5,31,1
19,7,1
-308,9,0
-307,8,0
24,2,1
-304,5,0
-307,8,0
-333,34,0
-326,27,0
-301,2,0
-318,19,0
17,9,1
-328,29,0
5,21,1
-302,3,0
25,1,1
-60,86,1
-13,39,1
-301,2,0
0,26,1
18,8,1
-325,26,0
18,8,1
-304,5,0
-323,24,0
-349,50,0
24,2,1
-320,21,0
-31,57,1
14,12,1
-302,3,0
16,10,1
25,1,1
-304,5,0
-315,16,0
-376,77,0
25,1,1
-8,34,1
3,23,1
25,1,1
-327,28,0
-21,47,1
19,7,1
25,1,1
20,6,1
-317,18,0
-301,2,0
-303,4,0
5,21,1
-309,10,0
7,19,1
22,4,1
-327,28,0
22,4,1
11,15,1
20,6,1
-320,21,0
25,1,1
-68,94,1
-303,4,0
-326,27,0
-320,21,0
-332,33,0
-318,19,0
-312,13,0
18,8,1
-316,17,0
14,12,1
-306,7,0
18,8,1
19,7,1
-45,71,1
-320,21,0
-301,2,0
-329,30,0
20,6,1
8,18,1
19,7,1
-334,35,0
-48,74,1
-330,31,0
20,6,1
-306,7,0
-301,2,0
-33,59,1
16,10,1
-341,42,0
-60,86,1
25,1,1
-312,13,0
-300,1,0
-301,2,0
18,8,1
25,1,1
-93,119,1
-300,1,0
-331,32,0
-328,29,0
-310,11,0
17,9,1
-311,12,0
13,13,1
-320,21,0
-303,4,0
-308,9,0
-304,5,0
-305,6,0
-311,12,0
-333,34,0
-353,54,0
-325,26,0
-349,50,0
17,9,1
-339,40,0
-333,34,0
-321,22,0
-305,6,0
-5,31,1
23,3,1
-308,9,0
-300,1,0
-312,13,0
25,1,1
-305,6,0
20,6,1
-345,46,0
-307,8,0
-312,13,0
6,20,1
-312,13,0
-316,17,0
15,11,1
24,2,1
-314,15,0
-366,67,0
-315,16,0
-316,17,0
-334,35,0
25,1,1
25,1,1
-310,11,0
-300,1,0
-27,53,1
-345,46,0
-308,9,0
-313,14,0
17,9,1
-305,6,0
-300,1,0
-317,18,0
-300,1,0
-308,9,0
-302,3,0
-372,73,0
-4,30,1
7,19,1
-312,13,0
24,2,1
18,8,1
24,2,1
-12,38,1
25,1,1
14,12,1
-342,43,0
-329,30,0
-328,29,0
-315,16,0
25,1,1
-76,102,1
10,16,1
12,14,1
-304,5,0
21,5,1
9,17,1
-22,48,1
22,4,1
-438,139,0
-300,1,0
-374,75,0
-393,94,0
25,1,1
-322,23,0
-305,6,0
-300,1,0
-327,28,0
-300,1,0
-375,76,0
-307,8,0
-307,8,0
-350,51,0
21,5,1
-331,32,0
-302,3,0
-339,40,0
24,2,1
-8,34,1
24,2,1
-301,2,0
-348,49,0
25,1,1
14,12,1
24,2,1
-303,4,0
-327,28,0
-303,4,0
23,3,1
-312,13,0
-302,3,0
-312,13,0
-317,18,0
-318,19,0
-345,46,0
13,13,1
-308,9,0
-319,20,0
-331,32,0
25,1,1
4,22,1
-318,19,0
-7,33,1
-343,44,0
-74,100,1
-322,23,0
-300,1,0
20,6,1
-300,1,0
-306,7,0
17,9,1
24,2,1
-310,11,0
9,17,1
24,2,1
-307,8,0
-317,18,0
19,7,1
24,2,1
22,4,1
-313,14,0
-443,144,0
-300,1,0
25,1,1
-365,66,0
23,3,1
-37,63,1
22,4,1
24,2,1
-320,21,0
-300,1,0
19,7,1
-331,32,0
-331,32,0
25,1,1
-355,56,0
-310,11,0
-303,4,0
20,6,1
-313,14,0
15,11,1
-312,13,0
-340,41,0
-308,9,0
-304,5,0
-330,31,0
8,18,1
-322,23,0
11,15,1
-302,3,0
-303,4,0
-312,13,0
-306,7,0
-307,8,0
14,12,1
-322,23,0
-306,7,0
-331,32,0
25,1,1
-301,2,0
-315,16,0
-307,8,0
23,3,1
-302,3,0
-13,39,1
21,5,1
-386,87,0
-308,9,0
25,1,1
-321,22,0
24,2,1
24,2,1
-360,61,0
14,12,1
-322,23,0
25,1,1
25,1,1
-364,65,0
-310,11,0
-331,32,0
-4,30,1
15,11,1
5,21,1
-15,41,1
-416,117,0
-313,14,0
-347,48,0
-307,8,0
-32,58,1
-14,40,1
-322,23,0
11,15,1
-1,27,1
-301,2,0
-59,85,1
-303,4,0
25,1,1
-65,91,1
25,1,1
-334,35,0
-304,5,0
9,17,1
25,1,1
-301,2,0
-303,4,0
24,2,1
25,1,1
10,16,1
-4,30,1
-33,59,1
-301,2,0
-301,2,0
25,1,1
-7,33,1
20,6,1
25,1,1
21,5,1
6,20,1
19,7,1
-5,31,1
25,1,1
-355,56,0
14,12,1
21,5,1
17,9,1
-342,43,0
23,3,1
19,7,1
25,1,1
-328,29,0
-103,129,1
25,1,1
-328,29,0
-305,6,0
-318,19,0
24,2,1
-302,3,0
12,14,1
-342,43,0
-6,32,1
17,9,1
-304,5,0
-315,16,0
-335,36,0
-315,16,0
-309,10,0
7,19,1
3,23,1
-309,10,0
-326,27,0
-314,15,0
-356,57,0
-305,6,0
14,12,1
25,1,1
17,9,1
24,2,1
-325,26,0
-19,45,1
24,2,1
-304,5,0
21,5,1
-300,1,0
-327,28,0
16,10,1
-26,52,1
1,25,1
-300,1,0
-312,13,0
-310,11,0
25,1,1
-303,4,0
-334,35,0
-398,99,0
25,1,1
-340,41,0
-302,3,0
-332,33,0
10,16,1
-300,1,0
24,2,1
-324,25,0
17,9,1
-358,59,0
10,16,1
-309,10,0
-384,85,0
21,5,1
-329,30,0
9,17,1
-303,4,0
0,26,1
-307,8,0
-302,3,0
-317,18,0
-313,14,0
24,2,1
-11,37,1
-312,13,0
-301,2,0
-372,73,0
-305,6,0
-4,30,1
-16,42,1
-352,53,0
-46,72,1
25,1,1
-30,56,1
-320,21,0
15,11,1
18,8,1
-301,2,0
-308,9,0
-96,122,1
-68,94,1
-305,6,0
25,1,1
-312,13,0
-301,2,0
-62,88,1
24,2,1
-306,7,0
-312,13,0
9,17,1
-301,2,0
13,13,1
14,12,1
-317,18,0
15,11,1
20,6,1
22,4,1
20,6,1
-324,25,0
-300,1,0
4,22,1
-18,44,1
6,20,1
-308,9,0
25,1,1
-310,11,0
21,5,1
24,2,1
-19,45,1
22,4,1
25,1,1
25,1,1
-57,83,1
15,11,1
24,2,1
-359,60,0
16,10,1
-301,2,0
-330,31,0
-301,2,0
-308,9,0
24,2,1
22,4,1
-383,84,0
20,6,1
-302,3,0
6,20,1
24,2,1
-303,4,0
-309,10,0
-307,8,0
-302,3,0
-355,56,0
-340,41,0
-356,57,0
22,4,1
15,11,1
13,13,1
-306,7,0
-315,16,0
-302,3,0
-315,16,0
25,1,1
-21,47,1
-17,43,1
-5,31,1
14,12,1
-304,5,0
-302,3,0
-386,87,0
15,11,1
-6,32,1
-369,70,0
-322,23,0
17,9,1
20,6,1
-306,7,0
15,11,1
-354,55,0
19,7,1
25,1,1
-340,41,0
-369,70,0
9,17,1
-337,38,0
-302,3,0
20,6,1
-309,10,0
-385,86,0
-318,19,0
-310,11,0
-532,233,0
17,9,1
25,1,1
0,26,1
25,1,1
-310,11,0
10,16,1
-388,89,0
-314,15,0
17,9,1
24,2,1
-324,25,0
1,25,1
13,13,1
-301,2,0
-300,1,0
-300,1,0
-334,35,0
25,1,1
-310,11,0
25,1,1
-311,12,0
-7,33,1
-393,94,0
-20,46,1
23,3,1
13,13,1
24,2,1
17,9,1
-330,31,0
-326,27,0
-325,26,0
23,3,1
25,1,1
-388,89,0
25,1,1
-42,68,1
-307,8,0
-317,18,0
2,24,1
-32,58,1
-324,25,0
25,1,1
25,1,1
19,7,1
-12,38,1
-305,6,0
-300,1,0
-341,42,0
-307,8,0
24,2,1
8,18,1
-336,37,0
12,14,1
24,2,1
-302,3,0
23,3,1
-337,38,0
23,3,1
25,1,1
24,2,1
-316,17,0
-342,43,0
-310,11,0
-318,19,0
-304,5,0
-367,68,0
24,2,1
-304,5,0
-301,2,0
-325,26,0
-308,9,0
-356,57,0
9,17,1
-321,22,0
-318,19,0
25,1,1
25,1,1
-316,17,0
19,7,1
21,5,1
-338,39,0
-1,27,1
-317,18,0
-303,4,0
-306,7,0
25,1,1
-333,34,0
21,5,1
-345,46,0
10,16,1
23,3,1
-358,59,0
-367,68,0
25,1,1
-314,15,0
6,20,1
-326,27,0
24,2,1
-302,3,0
24,2,1
-306,7,0
2,24,1
-333,34,0
-338,39,0
24,2,1
-26,52,1
16,10,1
12,14,1
19,7,1
9,17,1
-314,15,0
-369,70,0
18,8,1
-331,32,0
25,1,1
17,9,1
-408,109,0
25,1,1
-367,68,0
-303,4,0
-401,102,0
-321,22,0
-413,114,0
18,8,1
-357,58,0
-40,66,1
-359,60,0
-307,8,0
24,2,1
-347,48,0
-310,11,0
-315,16,0
-300,1,0
-303,4,0
24,2,1
-343,44,0
-313,14,0
-301,2,0
22,4,1
-320,21,0
-338,39,0
-312,13,0
-344,45,0
25,1,1
-394,95,0
-80,106,1
25,1,1
-28,54,1
-330,31,0
-311,12,0
22,4,1
-311,12,0
-309,10,0
-301,2,0
-318,19,0
13,13,1
-4,30,1
22,4,1
10,16,1
23,3,1
25,1,1
15,11,1
25,1,1
-420,121,0
-307,8,0
-346,47,0
-314,15,0
0,26,1
-309,10,0
-3,29,1
24,2,1
-368,69,0
25,1,1
-341,42,0
22,4,1
-307,8,0
-310,11,0
18,8,1
25,1,1
-324,25,0
-356,57,0
-349,50,0
-23,49,1
1,25,1
8,18,1
18,8,1
-310,11,0
10,16,1
20,6,1
23,3,1
-301,2,0
-307,8,0
25,1,1
14,12,1
3,23,1
9,17,1
-314,15,0
-304,5,0
-347,48,0
23,3,1
-6,32,1
0,26,1
-320,21,0
-327,28,0
23,3,1
-32,58,1
18,8,1
-348,49,0
-25,51,1
-303,4,0
-306,7,0
-334,35,0
20,6,1
-308,9,0
-300,1,0
23,3,1
-337,38,0
13,13,1
19,7,1
24,2,1
17,9,1
-330,31,0
-2,28,1
22,4,1
13,13,1
-353,54,0
-322,23,0
16,10,1
-2,28,1
-313,14,0
-36,62,1
-347,48,0
-392,93,0
20,6,1
-304,5,0
-11,37,1
10,16,1
-317,18,0
-316,17,0
24,2,1
-307,8,0
-310,11,0
19,7,1
-26,52,1
22,4,1
25,1,1
25,1,1
25,1,1
21,5,1
-316,17,0
-320,21,0
25,1,1
-12,38,1
-4,30,1
-382,83,0
-321,22,0
22,4,1
-315,16,0
-315,16,0
-64,90,1
18,8,1
3,23,1
24,2,1
24,2,1
-332,33,0
-300,1,0
-1,27,1
-16,42,1
-340,41,0
-313,14,0
20,6,1
11,15,1
-320,21,0
-311,12,0
25,1,1
21,5,1
-303,4,0
-338,39,0
15,11,1
7,19,1
-305,6,0
25,1,1
24,2,1
-313,14,0
-310,11,0
14,12,1
21,5,1
17,9,1
-38,64,1
-30,56,1
15,11,1
11,15,1
25,1,1
-300,1,0
-4,30,1
21,5,1
-346,47,0
2,24,1
-309,10,0
-368,69,0
14,12,1
0,26,1
-303,4,0
20,6,1
25,1,1
-318,19,0
-325,26,0
-309,10,0
-301,2,0
-316,17,0
-318,19,0
25,1,1
-84,110,1
-312,13,0
-303,4,0
22,4,1
-302,3,0
-304,5,0
25,1,1
20,6,1
12,14,1
5,21,1
-304,5,0
-300,1,0
8,18,1
-301,2,0
19,7,1
-300,1,0
25,1,1
-300,1,0
-318,19,0
-1,27,1
-38,64,1
-319,20,0
23,3,1
14,12,1
22,4,1
-347,48,0
-391,92,0
-310,11,0
-302,3,0
-11,37,1
-301,2,0
25,1,1
-398,99,0
11,15,1
25,1,1
-452,153,0
-344,45,0
-301,2,0
7,19,1
21,5,1
-332,33,0
-300,1,0
-303,4,0
-34,60,1
24,2,1
-308,9,0
-301,2,0
7,19,1
-311,12,0
-340,41,0
22,4,1
-419,120,0
1,25,1
-413,114,0
22,4,1
12,14,1
11,15,1
-301,2,0
23,3,1
23,3,1
25,1,1
24,2,1
20,6,1
25,1,1
21,5,1
-10,36,1
-309,10,0
23,3,1
-329,30,0
24,2,1
1,25,1
24,2,1
25,1,1
-303,4,0
-22,48,1
19,7,1
10,16,1
-306,7,0
13,13,1
-302,3,0
-304,5,0
24,2,1
-7,33,1
24,2,1
-301,2,0
-383,84,0
24,2,1
-301,2,0
25,1,1
-327,28,0
-306,7,0
17,9,1
-332,33,0
-300,1,0
-301,2,0
-324,25,0
-316,17,0
25,1,1
-310,11,0
20,6,1
16,10,1
14,12,1
-301,2,0
-324,25,0
-300,1,0
16,10,1
25,1,1
17,9,1
-318,19,0
12,14,1
15,11,1
-303,4,0
-303,4,0
-308,9,0
5,21,1
-313,14,0
-321,22,0
-303,4,0
19,7,1
-304,5,0
-21,47,1
-303,4,0
5,21,1
25,1,1
16,10,1
-341,42,0
-301,2,0
-329,30,0
24,2,1
19,7,1
-315,16,0
16,10,1
15,11,1
-302,3,0
21,5,1
-349,50,0
-311,12,0
-381,82,0
-337,38,0
25,1,1
-302,3,0
25,1,1
19,7,1
14,12,1
18,8,1
-307,8,0
15,11,1
25,1,1
18,8,1
-303,4,0
-16,42,1
22,4,1
-344,45,0
-303,4,0
-333,34,0
-318,19,0
-19,45,1
-3,29,1
-300,1,0
12,14,1
-305,6,0
4,22,1
-329,30,0
-300,1,0
25,1,1
-310,11,0
10,16,1
-303,4,0
-7,33,1
-338,39,0
-373,74,0
0,26,1
2,24,1
-362,63,0
24,2,1
-302,3,0
25,1,1
-32,58,1
-339,40,0
-365,66,0
-318,19,0
16,10,1
-303,4,0
5,21,1
25,1,1
15,11,1
24,2,1
22,4,1
-404,105,0
5,21,1
25,1,1
-300,1,0
-367,68,0
-324,25,0
25,1,1
0,26,1
-313,14,0
-303,4,0
1,25,1
-314,15,0
-333,34,0
-410,111,0
-89,115,1
-337,38,0
4,22,1
24,2,1
9,17,1
17,9,1
-18,44,1
-344,45,0
23,3,1
23,3,1
-362,63,0
-330,31,0
-307,8,0
25,1,1
-301,2,0
3,23,1
-301,2,0
-305,6,0
19,7,1
-370,71,0
-455,156,0
-26,52,1
19,7,1
-349,50,0
-301,2,0
24,2,1
25,1,1
25,1,1
-310,11,0
-311,12,0
-305,6,0
23,3,1
15,11,1
-37,63,1
-341,42,0
-55,81,1
18,8,1
25,1,1
-301,2,0
19,7,1
-350,51,0
-313,14,0
24,2,1
-307,8,0
19,7,1
-19,45,1
-311,12,0
-12,38,1
23,3,1
16,10,1
-305,6,0
-332,33,0
-370,71,0
-330,31,0
-313,14,0
22,4,1
-363,64,0
-346,47,0
25,1,1
-334,35,0
2,24,1
-313,14,0
5,21,1
24,2,1
21,5,1
-314,15,0
25,1,1
-66,92,1
-12,38,1
-353,54,0
-307,8,0
-348,49,0
-403,104,0
-300,1,0
-305,6,0
9,17,1
22,4,1
23,3,1
-381,82,0
16,10,1
21,5,1
13,13,1
24,2,1
-421,122,0
10,16,1
-303,4,0
19,7,1
25,1,1
-364,65,0
-305,6,0
19,7,1
24,2,1
10,16,1
25,1,1
24,2,1
25,1,1
22,4,1
11,15,1
23,3,1
7,19,1
23,3,1
-326,27,0
16,10,1
24,2,1
-443,144,0
-377,78,0
-301,2,0
-319,20,0
-337,38,0
-304,5,0
-304,5,0
-11,37,1
23,3,1
25,1,1
25,1,1
19,7,1
-307,8,0
-300,1,0
-351,52,0
-9,35,1
-308,9,0
12,14,1
-306,7,0
-301,2,0
-314,15,0
2,24,1
9,17,1
5,21,1
16,10,1
-300,1,0
25,1,1
25,1,1
-363,64,0
-305,6,0
25,1,1
1,25,1
1,25,1
-304,5,0
15,11,1
0,26,1
-330,31,0
-301,2,0
-304,5,0
-317,18,0
-320,21,0
25,1,1
16,10,1
24,2,1
-343,44,0
-326,27,0
18,8,1
24,2,1
-303,4,0
25,1,1
-301,2,0
14,12,1
19,7,1
-306,7,0
3,23,1
-404,105,0
-300,1,0
18,8,1
-302,3,0
6,20,1
11,15,1
2,24,1
-332,33,0
-349,50,0
22,4,1
-313,14,0
-300,1,0
12,14,1
-10,36,1
-338,39,0
-35,61,1
25,1,1
19,7,1
-311,12,0
10,16,1
-371,72,0
-392,93,0
-300,1,0
-353,54,0
-300,1,0
-331,32,0
-325,26,0
24,2,1
25,1,1
25,1,1
24,2,1
23,3,1
25,1,1
0,26,1
24,2,1
25,1,1
25,1,1
-318,19,0
25,1,1
-363,64,0
-317,18,0
-300,1,0
25,1,1
-304,5,0
25,1,1
-356,57,0
25,1,1
24,2,1
-301,2,0
22,4,1
-308,9,0
15,11,1
-315,16,0
-346,47,0
25,1,1
-350,51,0
25,1,1
25,1,1
22,4,1
-324,25,0
25,1,1
-302,3,0
24,2,1
-342,43,0
-301,2,0
24,2,1
-322,23,0
-315,16,0
25,1,1
20,6,1
-308,9,0
-32,58,1
-303,4,0
24,2,1
-317,18,0
18,8,1
-319,20,0
25,1,1
15,11,1
21,5,1
20,6,1
-58,84,1
-313,14,0
-306,7,0
-319,20,0
24,2,1
-3,29,1
-318,19,0
-398,99,0
-343,44,0
17,9,1
-300,1,0
-300,1,0
-313,14,0
18,8,1
18,8,1
16,10,1
-302,3,0
-300,1,0
25,1,1
-346,47,0
16,10,1
-13,39,1
-17,43,1
24,2,1
-323,24,0
-306,7,0
14,12,1
20,6,1
-327,28,0
-300,1,0
-336,37,0
24,2,1
12,14,1
23,3,1
18,8,1
25,1,1
-307,8,0
25,1,1
-326,27,0
-71,97,1
-335,36,0
20,6,1
25,1,1
1,25,1
-329,30,0
17,9,1
17,9,1
-313,14,0
-300,1,0
-362,63,0
-317,18,0
-323,24,0
-319,20,0
21,5,1
24,2,1
24,2,1
19,7,1
14,12,1
25,1,1
0,26,1
-304,5,0
-367,68,0
-86,112,1
25,1,1
24,2,1
25,1,1
-300,1,0
-305,6,0
7,19,1
8,18,1
-348,49,0
-302,3,0
25,1,1
25,1,1
-17,43,1
24,2,1
19,7,1
-304,5,0
-307,8,0
-312,13,0
-28,54,1
20,6,1
4,22,1
1,25,1
8,18,1
11,15,1
-36,62,1
24,2,1
-317,18,0
20,6,1
23,3,1
4,22,1
21,5,1
-302,3,0
-301,2,0
20,6,1
-7,33,1
-313,14,0
-24,50,1
-76,102,1
24,2,1
19,7,1
25,1,1
25,1,1
19,7,1
-402,103,0
-312,13,0
-42,68,1
13,13,1
-300,1,0
12,14,1
-302,3,0
18,8,1
23,3,1
-474,175,0
-364,65,0
11,15,1
25,1,1
-375,76,0
25,1,1
-343,44,0
-323,24,0
-398,99,0
24,2,1
23,3,1
18,8,1
25,1,1
22,4,1
-300,1,0
14,12,1
-306,7,0
-300,1,0
-315,16,0
19,7,1
-316,17,0
-314,15,0
-349,50,0
-16,42,1
24,2,1
12,14,1
-304,5,0
16,10,1
-316,17,0
14,12,1
-26,52,1
-305,6,0
25,1,1
-9,35,1
-305,6,0
25,1,1
25,1,1
24,2,1
7,19,1
21,5,1
10,16,1
-307,8,0
24,2,1
-2,28,1
-301,2,0
-42,68,1
21,5,1
-335,36,0
-322,23,0
11,15,1
13,13,1
-315,16,0
2,24,1
-308,9,0
24,2,1
20,6,1
-301,2,0
-306,7,0
13,13,1
-300,1,0
15,11,1
-307,8,0
23,3,1
-301,2,0
-321,22,0
-300,1,0
-318,19,0
25,1,1
2,24,1
-309,10,0
-147,173,1
-313,14,0
-331,32,0
-332,33,0
-21,47,1
-316,17,0
-306,7,0
-326,27,0
25,1,1
-340,41,0
23,3,1
19,7,1
-324,25,0
22,4,1
-320,21,0
-303,4,0
23,3,1
24,2,1
-322,23,0
25,1,1
25,1,1
-313,14,0
24,2,1
-300,1,0
-301,2,0
12,14,1
-331,32,0
-314,15,0
13,13,1
14,12,1
22,4,1
-303,4,0
-303,4,0
-317,18,0
19,7,1
-315,16,0
24,2,1
14,12,1
25,1,1
23,3,1
11,15,1
16,10,1
-304,5,0
25,1,1
11,15,1
-28,54,1
-311,12,0
24,2,1
25,1,1
21,5,1
9,17,1
-304,5,0
-300,1,0
2,24,1
-323,24,0
25,1,1
-330,31,0
21,5,1
-358,59,0
20,6,1
12,14,1
25,1,1
-341,42,0
25,1,1
25,1,1
25,1,1
20,6,1
-301,2,0
12,14,1
10,16,1
-398,99,0
1,25,1
-319,20,0
18,8,1
-309,10,0
-382,83,0
-311,12,0
-305,6,0
17,9,1
15,11,1
15,11,1
-312,13,0
-317,18,0
23,3,1
24,2,1
25,1,1
-319,20,0
24,2,1
22,4,1
25,1,1
-307,8,0
-41,67,1
-300,1,0
24,2,1
-1,27,1
-311,12,0
-304,5,0
-386,87,0
-326,27,0
-310,11,0
-99,125,1
4,22,1
25,1,1
19,7,1
-308,9,0
25,1,1
-305,6,0
19,7,1
25,1,1
25,1,1
25,1,1
25,1,1
21,5,1
25,1,1
-336,37,0
24,2,1
22,4,1
-323,24,0
-311,12,0
4,22,1
12,14,1
25,1,1
-300,1,0
25,1,1
-300,1,0
-456,157,0
-368,69,0
-305,6,0
-85,111,1
24,2,1
-320,21,0
25,1,1
25,1,1
-23,49,1
-380,81,0
-314,15,0
-313,14,0
-300,1,0
-4,30,1
-300,1,0
-325,26,0
25,1,1
25,1,1
-21,47,1
16,10,1
24,2,1
15,11,1
19,7,1
-59,85,1
25,1,1
25,1,1
-301,2,0
-326,27,0
13,13,1
24,2,1
21,5,1
22,4,1
14,12,1
23,3,1
25,1,1
6,20,1
-4,30,1
-304,5,0
24,2,1
-2,28,1
4,22,1
-70,96,1
25,1,1
25,1,1
-409,110,0
-301,2,0
9,17,1
19,7,1
20,6,1
23,3,1
-306,7,0
-374,75,0
-328,29,0
-34,60,1
-300,1,0
-307,8,0
23,3,1
-10,36,1
25,1,1
-302,3,0
-312,13,0
20,6,1
-312,13,0
17,9,1
-308,9,0
-74,100,1
-307,8,0
22,4,1
23,3,1
-338,39,0
-332,33,0
