0,26,1
-300,1,0
-337,38,0
9,17,1
16,10,1
-343,44,0
-302,3,0
-37,63,1
13,13,1
22,4,1
-306,7,0
-384,85,0
20,6,1
-300,1,0
24,2,1
14,12,1
-453,154,0
-349,50,0
24,2,1
-353,54,0
-2,28,1
9,17,1
-301,2,0
0,26,1
-339,40,0
-300,1,0
-300,1,0
-1,27,1
-347,48,0
24,2,1
24,2,1
-30,56,1
-336,37,0
22,4,1
24,2,1
-13,39,1
14,12,1
-364,65,0
-326,27,0
25,1,1
-390,91,0
-4,30,1
-302,3,0
-305,6,0
25,1,1
-364,65,0
-306,7,0
-339,40,0
-304,5,0
9,17,1
25,1,1
-364,65,0
-445,146,0
21,5,1
22,4,1
20,6,1
-303,4,0
-426,127,0
-340,41,0
-306,7,0
-303,4,0
-307,8,0
-314,15,0
-310,11,0
-322,23,0
-309,10,0
-318,19,0
-360,61,0
-300,1,0
25,1,1
-300,1,0
-303,4,0
5,21,1
-317,18,0
-314,15,0
12,14,1
-2,28,1
-334,35,0
-401,102,0
-301,2,0
-347,48,0
-385,86,0
-318,19,0
-38,64,1
-346,47,0
-359,60,0
18,8,1
-314,15,0
25,1,1
-333,34,0
-340,41,0
-307,8,0
25,1,1
-322,23,0
-347,48,0
-334,35,0
-302,3,0
-69,95,1
-300,1,0
25,1,1
24,2,1
-310,11,0
-308,9,0
24,2,1
25,1,1
-369,70,0
9,17,1
25,1,1
20,6,1
23,3,1
-35,61,1
-57,83,1
15,11,1
-305,6,0
-329,30,0
-366,67,0
-301,2,0
22,4,1
-307,8,0
-407,108,0
-302,3,0
-308,9,0
25,1,1
-352,53,0
-300,1,0
-3,29,1
25,1,1
-347,48,0
-309,10,0
-30,56,1
25,1,1
-349,50,0
-306,7,0
-310,11,0
21,5,1
25,1,1
-323,24,0
24,2,1
-316,17,0
-324,25,0
25,1,1
-389,90,0
-34,60,1
-301,2,0
-306,7,0
-395,96,0
-306,7,0
-31,57,1
-28,54,1
13,13,1
-316,17,0
15,11,1
-337,38,0
-49,75,1
18,8,1
-315,16,0
-508,209,0
-50,76,1
19,7,1
-310,11,0
19,7,1
6,20,1
-423,124,0
24,2,1
25,1,1
-312,13,0
20,6,1
25,1,1
9,17,1
-308,9,0
-77,103,1
-310,11,0
25,1,1
-379,80,0
-328,29,0
25,1,1
-327,28,0
-1,27,1
-311,12,0
-332,33,0
13,13,1
-449,150,0
-312,13,0
-384,85,0
10,16,1
-373,74,0
-301,2,0
-33,59,1
-368,69,0
-26,52,1
-366,67,0
13,13,1
-27,53,1
-319,20,0
6,20,1
-317,18,0
1,25,1
25,1,1
-47,73,1
-320,21,0
-15,41,1
-11,37,1
25,1,1
-305,6,0
-303,4,0
-342,43,0
-63,89,1
19,7,1
-598,299,0
21,5,1
-325,26,0
25,1,1
-315,16,0
-334,35,0
23,3,1
-311,12,0
-301,2,0
-19,45,1
-310,11,0
25,1,1
25,1,1
-317,18,0
24,2,1
-376,77,0
-339,40,0
-344,45,0
-394,95,0
25,1,1
-321,22,0
-306,7,0
-1,27,1
24,2,1
-322,23,0
-326,27,0
-306,7,0
-310,11,0
14,12,1
14,12,1
21,5,1
20,6,1
22,4,1
-20,46,1
-308,9,0
23,3,1
-304,5,0
10,16,1
-319,20,0
-391,92,0
25,1,1
25,1,1
-324,25,0
-338,39,0
23,3,1
-305,6,0
24,2,1
25,1,1
-306,7,0
13,13,1
-319,20,0
-471,172,0
22,4,1
-314,15,0
20,6,1
-318,19,0
-43,69,1
-300,1,0
21,5,1
-315,16,0
-324,25,0
-370,71,0
-367,68,0
6,20,1
17,9,1
-320,21,0
21,5,1
-329,30,0
-43,69,1
-306,7,0
-301,2,0
-408,109,0
-26,52,1
-363,64,0
-301,2,0
-384,85,0
4,22,1
0,26,1
-305,6,0
-322,23,0
-307,8,0
22,4,1
-323,24,0
-309,10,0
-305,6,0
-331,32,0
-353,54,0
-341,42,0
-342,43,0
17,9,1
18,8,1
20,6,1
24,2,1
-422,123,0
23,3,1
17,9,1
-328,29,0
-304,5,0
-341,42,0
-442,143,0
-306,7,0
-310,11,0
24,2,1
25,1,1
-304,5,0
-357,58,0
6,20,1
21,5,1
-311,12,0
-355,56,0
25,1,1
-418,119,0
-309,10,0
-332,33,0
-338,39,0
-397,98,0
25,1,1
-315,16,0
-301,2,0
10,16,1
-346,47,0
3,23,1
13,13,1
23,3,1
-341,42,0
24,2,1
25,1,1
-315,16,0
-10,36,1
-22,48,1
18,8,1
-39,65,1
18,8,1
-303,4,0
-313,14,0
-300,1,0
12,14,1
-303,4,0
17,9,1
-34,60,1
-306,7,0
-302,3,0
25,1,1
-19,45,1
24,2,1
-315,16,0
-350,51,0
17,9,1
-303,4,0
22,4,1
-348,49,0
-306,7,0
24,2,1
-381,82,0
25,1,1
-1,27,1
25,1,1
-477,178,0
-338,39,0
23,3,1
-300,1,0
-300,1,0
-316,17,0
9,17,1
-336,37,0
18,8,1
22,4,1
-169,195,1
25,1,1
-350,51,0
-326,27,0
-18,44,1
-302,3,0
-350,51,0
-300,1,0
-532,233,0
-340,41,0
-340,41,0
-302,3,0
23,3,1
-339,40,0
-367,68,0
-306,7,0
-332,33,0
-312,13,0
22,4,1
-366,67,0
-300,1,0
-371,72,0
-303,4,0
22,4,1
-317,18,0
-315,16,0
-311,12,0
-118,144,1
23,3,1
25,1,1
3,23,1
11,15,1
-78,104,1
24,2,1
-357,58,0
-41,67,1
-327,28,0
-330,31,0
25,1,1
-386,87,0
24,2,1
-303,4,0
24,2,1
25,1,1
-425,126,0
-302,3,0
-328,29,0
4,22,1
-366,67,0
24,2,1
-332,33,0
-314,15,0
-352,53,0
-320,21,0
-335,36,0
12,14,1
24,2,1
-15,41,1
25,1,1
-376,77,0
-22,48,1
0,26,1
-37,63,1
-302,3,0
25,1,1
-330,31,0
-307,8,0
23,3,1
-468,169,0
-300,1,0
-305,6,0
-310,11,0
-308,9,0
-436,137,0
-337,38,0
-302,3,0
25,1,1
-312,13,0
-11,37,1
-300,1,0
23,3,1
25,1,1
-321,22,0
3,23,1
21,5,1
6,20,1
25,1,1
23,3,1
-303,4,0
-335,36,0
-304,5,0
-323,24,0
-329,30,0
-377,78,0
-331,32,0
12,14,1
-302,3,0
-22,48,1
-388,89,0
-360,61,0
-317,18,0
-9,35,1
-377,78,0
-322,23,0
-324,25,0
-5,31,1
-477,178,0
20,6,1
-3,29,1
23,3,1
-354,55,0
-58,84,1
25,1,1
22,4,1
-303,4,0
-301,2,0
-425,126,0
24,2,1
-330,31,0
-359,60,0
-337,38,0
-340,41,0
-302,3,0
-436,137,0
-5,31,1
-332,33,0
24,2,1
-304,5,0
-338,39,0
-12,38,1
-313,14,0
-307,8,0
-301,2,0
24,2,1
-318,19,0
-14,40,1
25,1,1
-313,14,0
-344,45,0
-300,1,0
-361,62,0
-306,7,0
20,6,1
-333,34,0
-39,65,1
25,1,1
-11,37,1
-304,5,0
23,3,1
-62,88,1
-306,7,0
-327,28,0
-118,144,1
-312,13,0
24,2,1
-304,5,0
-344,45,0
12,14,1
-322,23,0
-40,66,1
-5,31,1
-312,13,0
-309,10,0
-391,92,0
-342,43,0
22,4,1
-314,15,0
-400,101,0
-321,22,0
-337,38,0
-371,72,0
-354,55,0
-312,13,0
-323,24,0
-303,4,0
-74,100,1
19,7,1
25,1,1
-327,28,0
-320,21,0
-1,27,1
24,2,1
-362,63,0
-300,1,0
-329,30,0
-323,24,0
-303,4,0
-345,46,0
23,3,1
25,1,1
-341,42,0
-1,27,1
-315,16,0
-308,9,0
25,1,1
-301,2,0
-321,22,0
23,3,1
25,1,1
-34,60,1
-328,29,0
7,19,1
-309,10,0
25,1,1
-358,59,0
-6,32,1
-44,70,1
12,14,1
25,1,1
-308,9,0
-470,171,0
-301,2,0
19,7,1
-333,34,0
-373,74,0
25,1,1
-6,32,1
-330,31,0
24,2,1
4,22,1
25,1,1
-300,1,0
-303,4,0
21,5,1
-347,48,0
-302,3,0
25,1,1
25,1,1
24,2,1
-321,22,0
25,1,1
-302,3,0
25,1,1
-300,1,0
18,8,1
-300,1,0
-303,4,0
-326,27,0
-376,77,0
-314,15,0
21,5,1
-315,16,0
-300,1,0
-385,86,0
-303,4,0
14,12,1
-16,42,1
16,10,1
-307,8,0
-102,128,1
-301,2,0
9,17,1
-357,58,0
20,6,1
21,5,1
-306,7,0
-342,43,0
-66,92,1
-326,27,0
-336,37,0
25,1,1
23,3,1
-333,34,0
25,1,1
-40,66,1
-322,23,0
-303,4,0
-75,101,1
-337,38,0
-5,31,1
-314,15,0
-313,14,0
-405,106,0
-451,152,0
-328,29,0
2,24,1
-363,64,0
-355,56,0
22,4,1
24,2,1
-302,3,0
25,1,1
-317,18,0
-38,64,1
-361,62,0
-56,82,1
3,23,1
23,3,1
11,15,1
-309,10,0
24,2,1
18,8,1
-300,1,0
22,4,1
-453,154,0
-64,90,1
-310,11,0
19,7,1
8,18,1
11,15,1
-322,23,0
21,5,1
-307,8,0
-352,53,0
-310,11,0
13,13,1
21,5,1
-308,9,0
10,16,1
-311,12,0
14,12,1
-300,1,0
-416,117,0
21,5,1
-300,1,0
-302,3,0
-382,83,0
5,21,1
-313,14,0
24,2,1
-303,4,0
22,4,1
25,1,1
17,9,1
18,8,1
-308,9,0
-413,114,0
-336,37,0
25,1,1
-10,36,1
-310,11,0
14,12,1
-350,51,0
8,18,1
-310,11,0
-311,12,0
15,11,1
-315,16,0
22,4,1
-24,50,1
-13,39,1
-9,35,1
-9,35,1
-307,8,0
-334,35,0
-311,12,0
-338,39,0
-13,39,1
-308,9,0
11,15,1
-113,139,1
-6,32,1
-310,11,0
-321,22,0
-314,15,0
18,8,1
17,9,1
14,12,1
24,2,1
24,2,1
22,4,1
-308,9,0
-307,8,0
24,2,1
-322,23,0
24,2,1
-364,65,0
-207,233,1
11,15,1
-322,23,0
-328,29,0
24,2,1
-302,3,0
-333,34,0
-306,7,0
3,23,1
-314,15,0
12,14,1
-305,6,0
-311,12,0
-24,50,1
-368,69,0
25,1,1
-300,1,0
-304,5,0
-347,48,0
25,1,1
-29,55,1
25,1,1
-339,40,0
25,1,1
-405,106,0
-301,2,0
19,7,1
-303,4,0
25,1,1
-304,5,0
-399,100,0
24,2,1
16,10,1
-16,42,1
22,4,1
-319,20,0
-338,39,0
-16,42,1
-319,20,0
24,2,1
-346,47,0
-300,1,0
20,6,1
-14,40,1
24,2,1
-108,134,1
4,22,1
-328,29,0
-18,44,1
-308,9,0
-328,29,0
12,14,1
-357,58,0
-334,35,0
24,2,1
-305,6,0
9,17,1
21,5,1
-305,6,0
-300,1,0
-346,47,0
25,1,1
10,16,1
4,22,1
25,1,1
11,15,1
-345,46,0
21,5,1
-342,43,0
-351,52,0
-312,13,0
-329,30,0
-421,122,0
25,1,1
21,5,1
-300,1,0
-12,38,1
20,6,1
-302,3,0
-1,27,1
1,25,1
-317,18,0
19,7,1
-16,42,1
-328,29,0
-347,48,0
25,1,1
-13,39,1
-5,31,1
4,22,1
25,1,1
-339,40,0
-345,46,0
-337,38,0
-329,30,0
-306,7,0
11,15,1
3,23,1
14,12,1
-317,18,0
16,10,1
-301,2,0
-77,103,1
-301,2,0
-300,1,0
-211,237,1
-320,21,0
-317,18,0
-302,3,0
-301,2,0
-307,8,0
-542,243,0
-307,8,0
-317,18,0
-2,28,1
-330,31,0
-3,29,1
-327,28,0
-313,14,0
-335,36,0
-329,30,0
-303,4,0
20,6,1
-317,18,0
21,5,1
-57,83,1
-7,33,1
17,9,1
8,18,1
12,14,1
-301,2,0
23,3,1
-343,44,0
17,9,1
6,20,1
-322,23,0
-335,36,0
25,1,1
-317,18,0
-317,18,0
19,7,1
-307,8,0
24,2,1
-328,29,0
-318,19,0
-65,91,1
20,6,1
-40,66,1
-309,10,0
17,9,1
17,9,1
24,2,1
-345,46,0
-310,11,0
-436,137,0
-307,8,0
-451,152,0
-300,1,0
19,7,1
-342,43,0
-300,1,0
-312,13,0
-319,20,0
-336,37,0
11,15,1
25,1,1
-348,49,0
8,18,1
-382,83,0
-89,115,1
22,4,1
11,15,1
14,12,1
-314,15,0
-305,6,0
-311,12,0
-315,16,0
-300,1,0
21,5,1
-315,16,0
25,1,1
16,10,1
-305,6,0
20,6,1
17,9,1
-319,20,0
-346,47,0
-302,3,0
12,14,1
-423,124,0
-301,2,0
-313,14,0
-321,22,0
13,13,1
-301,2,0
23,3,1
16,10,1
25,1,1
4,22,1
-324,25,0
-48,74,1
17,9,1
20,6,1
-52,78,1
-24,50,1
-342,43,0
7,19,1
18,8,1
-305,6,0
14,12,1
-311,12,0
-302,3,0
-315,16,0
17,9,1
-337,38,0
-13,39,1
-360,61,0
17,9,1
-318,19,0
-329,30,0
-308,9,0
-307,8,0
25,1,1
-334,35,0
25,1,1
-317,18,0
-301,2,0
24,2,1
15,11,1
-315,16,0
20,6,1
-305,6,0
-316,17,0
25,1,1
-408,109,0
-314,15,0
-329,30,0
-26,52,1
-321,22,0
24,2,1
-367,68,0
-307,8,0
20,6,1
-317,18,0
25,1,1
-351,52,0
15,11,1
21,5,1
6,20,1
-350,51,0
-411,112,0
25,1,1
-22,48,1
-368,69,0
17,9,1
17,9,1
-315,16,0
24,2,1
-313,14,0
19,7,1
0,26,1
-319,20,0
-335,36,0
4,22,1
-323,24,0
-386,87,0
-300,1,0
1,25,1
25,1,1
-350,51,0
-300,1,0
21,5,1
-300,1,0
-340,41,0
-448,149,0
23,3,1
-4,30,1
-27,53,1
-313,14,0
-310,11,0
-307,8,0
-349,50,0
-6,32,1
-30,56,1
-305,6,0
24,2,1
-301,2,0
-319,20,0
-1,27,1
-306,7,0
-312,13,0
10,16,1
-334,35,0
-362,63,0
-336,37,0
-82,108,1
7,19,1
24,2,1
-378,79,0
-312,13,0
-329,30,0
-341,42,0
25,1,1
-1,27,1
-319,20,0
-82,108,1
-44,70,1
17,9,1
-302,3,0
11,15,1
24,2,1
-321,22,0
-300,1,0
4,22,1
-311,12,0
-335,36,0
-328,29,0
-300,1,0
25,1,1
-318,19,0
-41,67,1
-304,5,0
-324,25,0
-26,52,1
-38,64,1
12,14,1
-307,8,0
-474,175,0
25,1,1
-370,71,0
16,10,1
25,1,1
-302,3,0
-303,4,0
-402,103,0
20,6,1
-303,4,0
15,11,1
-325,26,0
24,2,1
-24,50,1
-313,14,0
-389,90,0
-351,52,0
8,18,1
-305,6,0
-308,9,0
23,3,1
-419,120,0
13,13,1
-355,56,0
-345,46,0
8,18,1
-317,18,0
24,2,1
21,5,1
-316,17,0
-305,6,0
-20,46,1
16,10,1
16,10,1
-311,12,0
13,13,1
-429,130,0
8,18,1
-407,108,0
25,1,1
21,5,1
-317,18,0
-321,22,0
-313,14,0
-348,49,0
-314,15,0
-345,46,0
-313,14,0
-305,6,0
1,25,1
-318,19,0
-425,126,0
-336,37,0
-303,4,0
25,1,1
-312,13,0
20,6,1
23,3,1
-329,30,0
24,2,1
-314,15,0
-364,65,0
25,1,1
-330,31,0
-29,55,1
20,6,1
-326,27,0
-316,17,0
5,21,1
21,5,1
18,8,1
-314,15,0
-320,21,0
-316,17,0
22,4,1
-324,25,0
-10,36,1
20,6,1
-301,2,0
-354,55,0
-329,30,0
-302,3,0
12,14,1
11,15,1
-317,18,0
-320,21,0
25,1,1
-331,32,0
-326,27,0
-343,44,0
23,3,1
-335,36,0
-363,64,0
-300,1,0
-314,15,0
13,13,1
4,22,1
20,6,1
-305,6,0
22,4,1
23,3,1
2,24,1
23,3,1
-336,37,0
-392,93,0
19,7,1
25,1,1
22,4,1
-374,75,0
25,1,1
25,1,1
-300,1,0
11,15,1
-22,48,1
25,1,1
-323,24,0
-399,100,0
-42,68,1
-364,65,0
-1,27,1
-313,14,0
-490,191,0
-437,138,0
-324,25,0
9,17,1
24,2,1
-317,18,0
-329,30,0
5,21,1
-302,3,0
25,1,1
-355,56,0
25,1,1
-300,1,0
-302,3,0
25,1,1
-323,24,0
6,20,1
21,5,1
-346,47,0
-300,1,0
-303,4,0
4,22,1
-322,23,0
-304,5,0
25,1,1
20,6,1
20,6,1
18,8,1
-306,7,0
-315,16,0
-361,62,0
25,1,1
-12,38,1
-326,27,0
21,5,1
-319,20,0
-326,27,0
-327,28,0
10,16,1
17,9,1
-309,10,0
24,2,1
-23,49,1
-378,79,0
-15,41,1
25,1,1
24,2,1
0,26,1
19,7,1
-13,39,1
-540,241,0
-357,58,0
-9,35,1
-386,87,0
-47,73,1
-74,100,1
15,11,1
-342,43,0
-339,40,0
-323,24,0
-354,55,0
-312,13,0
23,3,1
-323,24,0
-319,20,0
-387,88,0
23,3,1
-303,4,0
25,1,1
-324,25,0
-99,125,1
-309,10,0
-319,20,0
25,1,1
-395,96,0
-310,11,0
-303,4,0
-300,1,0
-309,10,0
-300,1,0
11,15,1
10,16,1
-320,21,0
8,18,1
25,1,1
24,2,1
20,6,1
9,17,1
0,26,1
25,1,1
24,2,1
15,11,1
-306,7,0
-304,5,0
-303,4,0
9,17,1
25,1,1
-16,42,1
-20,46,1
-305,6,0
-42,68,1
8,18,1
-350,51,0
-308,9,0
0,26,1
22,4,1
25,1,1
-312,13,0
-338,39,0
23,3,1
-320,21,0
20,6,1
-301,2,0
24,2,1
20,6,1
-305,6,0
22,4,1
21,5,1
-342,43,0
-307,8,0
-302,3,0
-311,12,0
25,1,1
6,20,1
-317,18,0
-3,29,1
-324,25,0
-347,48,0
-12,38,1
-352,53,0
-356,57,0
-315,16,0
18,8,1
-300,1,0
-17,43,1
-306,7,0
-115,141,1
23,3,1
-383,84,0
25,1,1
24,2,1
-303,4,0
4,22,1
19,7,1
25,1,1
25,1,1
-3,29,1
-379,80,0
17,9,1
-406,107,0
-310,11,0
-300,1,0
-330,31,0
-4,30,1
-336,37,0
-317,18,0
-358,59,0
-352,53,0
-40,66,1
-14,40,1
-15,41,1
25,1,1
-315,16,0
-373,74,0
23,3,1
20,6,1
-307,8,0
18,8,1
25,1,1
-357,58,0
4,22,1
-40,66,1
23,3,1
-302,3,0
-310,11,0
-303,4,0
-317,18,0
24,2,1
25,1,1
12,14,1
22,4,1
-380,81,0
-430,131,0
21,5,1
-334,35,0
-302,3,0
-63,89,1
17,9,1
-27,53,1
-14,40,1
-305,6,0
-307,8,0
-25,51,1
-374,75,0
-312,13,0
-329,30,0
-324,350,1
22,4,1
-300,1,0
-305,6,0
-326,27,0
24,2,1
-17,43,1
-156,182,1
-307,8,0
-301,2,0
-300,1,0
24,2,1
-341,42,0
24,2,1
-300,1,0
-335,36,0
-320,21,0
16,10,1
-302,3,0
20,6,1
-29,55,1
-358,59,0
-27,53,1
-5,31,1
21,5,1
12,14,1
-41,67,1
-325,26,0
22,4,1
7,19,1
-50,76,1
23,3,1
9,17,1
-333,34,0
14,12,1
-421,122,0
-331,32,0
-333,34,0
-346,47,0
-26,52,1
-300,1,0
0,26,1
-326,27,0
-320,21,0
-332,33,0
13,13,1
-17,43,1
23,3,1
-13,39,1
-351,52,0
-568,269,0
-347,48,0
-307,8,0
25,1,1
23,3,1
14,12,1
-124,150,1
24,2,1
-314,15,0
-305,6,0
24,2,1
-46,72,1
19,7,1
-326,27,0
-341,42,0
-335,36,0
-322,23,0
-338,39,0
-317,18,0
-308,9,0
-338,39,0
-344,45,0
-24,50,1
23,3,1
-319,20,0
-337,38,0
-11,37,1
-315,16,0
-318,19,0
16,10,1
-323,24,0
24,2,1
8,18,1
25,1,1
-325,26,0
-334,35,0
-87,113,1
-306,7,0
-13,39,1
25,1,1
25,1,1
25,1,1
-408,109,0
19,7,1
-301,2,0
-310,11,0
24,2,1
25,1,1
25,1,1
-347,48,0
-304,5,0
24,2,1
16,10,1
-301,2,0
23,3,1
24,2,1
-81,107,1
25,1,1
-321,22,0
-351,52,0
-13,39,1
-350,51,0
24,2,1
-1,27,1
-344,45,0
-361,62,0
-316,17,0
-8,34,1
-301,2,0
-313,14,0
25,1,1
-67,93,1
25,1,1
14,12,1
8,18,1
-40,66,1
22,4,1
12,14,1
5,21,1
24,2,1
-312,13,0
-54,80,1
23,3,1
25,1,1
-312,13,0
24,2,1
-361,62,0
-358,59,0
23,3,1
-328,29,0
-325,26,0
-332,33,0
-38,64,1
-317,18,0
24,2,1
-340,41,0
25,1,1
-432,133,0
25,1,1
21,5,1
-12,38,1
-55,81,1
-309,10,0
-119,145,1
-501,202,0
24,2,1
-312,13,0
-384,85,0
-67,93,1
25,1,1
-387,88,0
-300,1,0
-360,61,0
25,1,1
-303,4,0
22,4,1
-315,16,0
15,11,1
18,8,1
-300,1,0
-339,40,0
-327,28,0
19,7,1
25,1,1
-150,176,1
23,3,1
-315,16,0
17,9,1
21,5,1
-309,10,0
25,1,1
-329,30,0
25,1,1
24,2,1
-22,48,1
-425,126,0
3,23,1
-326,27,0
19,7,1
16,10,1
-300,1,0
-3,29,1
-54,80,1
-314,15,0
-322,23,0
-326,27,0
19,7,1
22,4,1
25,1,1
11,15,1
-49,75,1
-458,159,0
-323,24,0
-324,25,0
-303,4,0
23,3,1
15,11,1
24,2,1
-332,33,0
15,11,1
-300,1,0
25,1,1
-318,19,0
-304,5,0
19,7,1
-11,37,1
-319,20,0
-36,62,1
22,4,1
21,5,1
-318,19,0
20,6,1
-7,33,1
-1,27,1
-412,113,0
-434,135,0
21,5,1
22,4,1
-1,27,1
18,8,1
-349,50,0
2,24,1
-300,1,0
