-6,32,1
-366,67,0
-349,50,0
-360,61,0
23,3,1
-326,27,0
25,1,1
-307,8,0
-307,8,0
-36,62,1
-334,35,0
-170,196,1
-335,36,0
17,9,1
17,9,1
-44,70,1
-124,150,1
-324,25,0
4,22,1
-309,10,0
-311,12,0
22,4,1
-448,149,0
22,4,1
-38,64,1
-303,4,0
16,10,1
8,18,1
-300,1,0
19,7,1
-303,4,0
-325,26,0
-371,72,0
-319,20,0
-429,130,0
-401,102,0
-362,63,0
-338,39,0
22,4,1
-388,89,0
25,1,1
-305,6,0
-303,4,0
16,10,1
-322,23,0
21,5,1
-322,23,0
-9,35,1
-340,41,0
-554,255,0
-319,20,0
-306,7,0
-301,2,0
-355,56,0
-2,28,1
-301,2,0
-7,33,1
-92,118,1
-303,4,0
-332,33,0
-300,1,0
18,8,1
-300,1,0
-301,2,0
25,1,1
6,20,1
-322,23,0
-1,27,1
-41,67,1
-371,72,0
-305,6,0
-326,27,0
-306,7,0
-328,29,0
3,23,1
20,6,1
-308,9,0
-1,27,1
-300,1,0
-303,4,0
21,5,1
-333,34,0
-351,52,0
-78,104,1
-313,14,0
23,3,1
-340,41,0
-312,13,0
15,11,1
23,3,1
24,2,1
-316,17,0
22,4,1
-129,155,1
-351,52,0
-376,77,0
24,2,1
24,2,1
-29,55,1
-26,52,1
-300,1,0
-475,176,0
-43,69,1
-363,64,0
-348,49,0
16,10,1
-11,37,1
23,3,1
-362,63,0
-357,58,0
24,2,1
-306,7,0
9,17,1
-328,29,0
-128,154,1
25,1,1
17,9,1
12,14,1
-339,40,0
-400,101,0
-2,28,1
-304,5,0
-24,50,1
21,5,1
-365,66,0
-176,202,1
-119,145,1
-385,86,0
-368,69,0
-301,2,0
-328,29,0
-330,31,0
-377,78,0
-301,2,0
-373,74,0
-300,1,0
15,11,1
-316,17,0
8,18,1
18,8,1
-65,91,1
24,2,1
-27,53,1
0,26,1
-11,37,1
17,9,1
24,2,1
-300,1,0
-40,66,1
-383,84,0
2,24,1
21,5,1
-18,44,1
-320,21,0
-307,8,0
-67,93,1
-21,47,1
-124,150,1
-348,49,0
-21,47,1
-418,119,0
-310,11,0
21,5,1
-1,27,1
-300,1,0
-122,148,1
-1,27,1
-370,71,0
23,3,1
-301,2,0
-408,109,0
-313,14,0
-340,41,0
-370,71,0
-312,13,0
-33,59,1
-397,98,0
-384,85,0
25,1,1
-322,23,0
-334,35,0
-521,222,0
-47,73,1
16,10,1
-317,18,0
-340,41,0
13,13,1
-300,1,0
16,10,1
-13,39,1
18,8,1
-31,57,1
-319,20,0
22,4,1
-330,31,0
25,1,1
17,9,1
-329,30,0
-339,40,0
-301,2,0
25,1,1
-327,28,0
-322,23,0
-460,161,0
-527,228,0
-321,22,0
18,8,1
-337,38,0
-304,5,0
-312,13,0
-73,99,1
-305,6,0
24,2,1
-396,97,0
-334,35,0
25,1,1
-327,28,0
-303,4,0
24,2,1
-48,74,1
-307,8,0
-392,93,0
-300,1,0
-490,191,0
24,2,1
-339,40,0
19,7,1
-120,146,1
9,17,1
-404,105,0
-322,23,0
25,1,1
-304,5,0
-303,4,0
-305,6,0
-307,8,0
-314,15,0
-24,50,1
-306,7,0
24,2,1
23,3,1
-303,4,0
-365,66,0
-348,49,0
25,1,1
-306,7,0
-19,45,1
-307,8,0
22,4,1
1,25,1
-382,83,0
-51,77,1
-309,10,0
-10,36,1
-318,19,0
-349,50,0
-344,45,0
-49,75,1
-316,17,0
3,23,1
-309,10,0
-340,41,0
-330,31,0
-37,63,1
-324,25,0
20,6,1
2,24,1
-47,73,1
-339,40,0
-301,2,0
21,5,1
22,4,1
-7,33,1
-354,55,0
-324,25,0
-328,29,0
-328,29,0
4,22,1
-306,7,0
-151,177,1
-365,66,0
21,5,1
-302,3,0
2,24,1
-306,7,0
-9,35,1
25,1,1
-311,12,0
3,23,1
-300,1,0
25,1,1
-470,171,0
-412,113,0
25,1,1
-303,4,0
-12,38,1
4,22,1
-67,93,1
-374,75,0
-308,9,0
-302,3,0
-4,30,1
25,1,1
-39,65,1
25,1,1
-11,37,1
-348,49,0
-20,46,1
-58,84,1
-339,40,0
13,13,1
23,3,1
-344,45,0
20,6,1
-309,10,0
-347,48,0
5,21,1
-313,14,0
-300,1,0
-345,46,0
25,1,1
-42,68,1
-327,28,0
-305,6,0
13,13,1
-306,7,0
25,1,1
-301,2,0
-304,5,0
-511,212,0
-309,10,0
-556,257,0
13,13,1
-371,72,0
-307,8,0
-353,54,0
22,4,1
-320,21,0
-327,28,0
-345,46,0
-24,50,1
21,5,1
-310,11,0
22,4,1
-317,18,0
23,3,1
12,14,1
-8,34,1
-369,70,0
-95,121,1
-503,204,0
-139,165,1
-39,65,1
-14,40,1
-307,8,0
-339,40,0
24,2,1
-302,3,0
-311,12,0
-302,3,0
-303,4,0
-318,19,0
-353,54,0
-302,3,0
-303,4,0
-301,2,0
-304,5,0
24,2,1
-318,19,0
17,9,1
-102,128,1
-514,215,0
25,1,1
-386,87,0
1,25,1
-351,52,0
25,1,1
-324,25,0
-362,63,0
0,26,1
-415,116,0
25,1,1
-182,208,1
-10,36,1
20,6,1
-447,148,0
0,26,1
23,3,1
-118,144,1
25,1,1
-337,38,0
-302,3,0
-376,77,0
-24,50,1
24,2,1
-1,27,1
-331,32,0
-302,3,0
-415,116,0
-9,35,1
25,1,1
-335,36,0
22,4,1
-304,5,0
-315,16,0
-377,78,0
-361,62,0
-19,45,1
-116,142,1
-300,1,0
-302,3,0
-315,16,0
-225,251,1
16,10,1
-377,78,0
-349,50,0
-352,53,0
25,1,1
3,23,1
-314,15,0
-27,53,1
-376,77,0
-83,109,1
-379,80,0
-110,136,1
-347,48,0
19,7,1
-398,99,0
-309,10,0
23,3,1
-428,129,0
-421,122,0
24,2,1
-102,128,1
-445,146,0
-3,29,1
-396,97,0
21,5,1
-312,13,0
-326,27,0
-322,23,0
-304,5,0
-301,2,0
-16,42,1
25,1,1
-20,46,1
20,6,1
-343,44,0
-314,15,0
23,3,1
-341,42,0
-301,2,0
-315,16,0
25,1,1
-307,8,0
-309,10,0
-10,36,1
25,1,1
-54,80,1
-43,69,1
-64,90,1
-320,21,0
-346,47,0
-536,237,0
-350,51,0
20,6,1
13,13,1
16,10,1
-302,3,0
-12,38,1
-300,1,0
-306,7,0
-305,6,0
25,1,1
-11,37,1
19,7,1
-322,23,0
-2,28,1
22,4,1
-69,95,1
8,18,1
-390,91,0
-392,93,0
20,6,1
-305,6,0
18,8,1
-302,3,0
-300,1,0
24,2,1
-304,5,0
11,15,1
-311,12,0
-324,25,0
-376,77,0
19,7,1
-416,117,0
-338,39,0
-28,54,1
-313,14,0
-41,67,1
14,12,1
11,15,1
20,6,1
-367,68,0
-307,8,0
-300,1,0
17,9,1
-320,21,0
-315,16,0
-123,149,1
-3,29,1
-341,42,0
23,3,1
-303,4,0
-314,15,0
-310,11,0
-370,71,0
15,11,1
-16,42,1
-36,62,1
-331,32,0
-311,12,0
-305,6,0
20,6,1
-304,5,0
24,2,1
-323,24,0
21,5,1
-315,16,0
-314,15,0
-350,51,0
24,2,1
-5,31,1
25,1,1
-98,124,1
-316,17,0
6,20,1
-360,61,0
-53,79,1
-384,85,0
-364,65,0
-321,22,0
-337,38,0
2,24,1
-24,50,1
-300,1,0
-58,84,1
18,8,1
-322,23,0
2,24,1
-379,80,0
-390,91,0
-317,18,0
-314,15,0
-328,29,0
-305,6,0
16,10,1
-365,66,0
-356,57,0
24,2,1
-327,28,0
-346,47,0
-76,102,1
-343,44,0
20,6,1
-395,96,0
-326,27,0
-31,57,1
-334,35,0
-307,8,0
-358,59,0
8,18,1
-89,115,1
23,3,1
22,4,1
6,20,1
-11,37,1
-344,45,0
24,2,1
-321,22,0
23,3,1
-52,78,1
-447,148,0
-340,41,0
-322,23,0
-304,5,0
-318,19,0
25,1,1
25,1,1
-6,32,1
25,1,1
-13,39,1
-347,48,0
-15,41,1
-466,167,0
-304,5,0
-401,102,0
-381,82,0
-316,17,0
18,8,1
10,16,1
-381,82,0
-306,7,0
25,1,1
-335,36,0
-3,29,1
18,8,1
-307,8,0
24,2,1
25,1,1
-352,53,0
-63,89,1
-321,22,0
-49,75,1
-308,9,0
-335,36,0
18,8,1
21,5,1
-107,133,1
24,2,1
5,21,1
-301,2,0
-304,5,0
-327,28,0
-4,30,1
-23,49,1
-313,14,0
-319,20,0
-46,72,1
-301,2,0
-20,46,1
-300,1,0
-384,85,0
-303,4,0
-312,13,0
24,2,1
-302,3,0
16,10,1
-310,11,0
-15,41,1
-354,55,0
-23,49,1
-141,167,1
25,1,1
-2,28,1
-73,99,1
-301,2,0
-73,99,1
-316,17,0
-367,68,0
22,4,1
-353,54,0
-300,1,0
24,2,1
-196,222,1
-342,43,0
-334,35,0
19,7,1
-414,115,0
25,1,1
-334,35,0
-130,156,1
-17,43,1
19,7,1
-310,11,0
-5,31,1
-347,48,0
-321,22,0
22,4,1
-301,2,0
-420,121,0
-323,24,0
-300,1,0
-53,79,1
-382,83,0
-97,123,1
-331,32,0
-321,22,0
25,1,1
-24,50,1
-347,48,0
13,13,1
-308,9,0
-303,4,0
-326,27,0
-304,5,0
-352,53,0
-384,85,0
-12,38,1
-366,67,0
-303,4,0
-300,1,0
-55,81,1
-348,49,0
-351,52,0
-490,191,0
-302,3,0
1,25,1
24,2,1
-440,141,0
-44,70,1
15,11,1
-342,43,0
-312,13,0
-34,60,1
-301,2,0
-301,2,0
4,22,1
-306,7,0
-331,32,0
-339,40,0
-317,18,0
-306,7,0
-303,4,0
-326,27,0
-543,244,0
-315,16,0
-321,22,0
-333,34,0
-316,17,0
-39,65,1
-321,22,0
-300,1,0
-405,106,0
25,1,1
-378,79,0
8,18,1
23,3,1
-331,32,0
-493,194,0
-370,71,0
-72,98,1
3,23,1
-331,32,0
-458,159,0
-337,38,0
25,1,1
24,2,1
-324,25,0
-311,12,0
-375,76,0
-337,38,0
-377,78,0
-431,132,0
5,21,1
-312,13,0
-508,209,0
-330,31,0
-335,36,0
-303,4,0
-318,19,0
25,1,1
-336,37,0
-451,152,0
24,2,1
-38,64,1
-300,1,0
-334,35,0
-303,4,0
25,1,1
-304,5,0
-34,60,1
-322,23,0
-353,54,0
-305,6,0
-6,32,1
15,11,1
-302,3,0
10,16,1
-28,54,1
24,2,1
-305,6,0
-335,36,0
-6,32,1
25,1,1
-330,31,0
-96,122,1
-324,25,0
-394,95,0
21,5,1
-350,51,0
25,1,1
-300,1,0
-309,10,0
-209,235,1
-317,18,0
-300,1,0
8,18,1
-61,87,1
20,6,1
22,4,1
25,1,1
-601,302,0
-302,3,0
-318,19,0
2,24,1
-364,65,0
-136,162,1
-146,172,1
-300,1,0
23,3,1
-304,5,0
24,2,1
-331,32,0
-305,6,0
-494,195,0
-14,40,1
17,9,1
-327,28,0
-324,25,0
-465,166,0
24,2,1
24,2,1
-303,4,0
-77,103,1
25,1,1
-329,30,0
-344,45,0
-311,12,0
-69,95,1
24,2,1
-319,20,0
-318,19,0
10,16,1
-23,49,1
-307,8,0
24,2,1
-303,4,0
-304,5,0
-462,163,0
-15,41,1
25,1,1
-302,3,0
-300,1,0
-316,17,0
-389,90,0
-473,174,0
-306,7,0
-317,18,0
-321,22,0
21,5,1
21,5,1
-468,169,0
-436,137,0
25,1,1
-347,48,0
25,1,1
-348,49,0
-300,1,0
-364,65,0
-9,35,1
-16,42,1
0,26,1
24,2,1
25,1,1
-331,32,0
-312,13,0
-11,37,1
-312,13,0
-314,15,0
-354,55,0
25,1,1
-353,54,0
-310,11,0
24,2,1
13,13,1
10,16,1
8,18,1
-361,62,0
-77,103,1
-374,75,0
11,15,1
-520,221,0
-312,13,0
-300,1,0
-302,3,0
-7,33,1
-303,4,0
22,4,1
-370,71,0
-311,12,0
11,15,1
-414,115,0
-18,44,1
-331,32,0
23,3,1
-326,27,0
-521,222,0
-301,2,0
25,1,1
-307,8,0
-300,1,0
-350,51,0
-336,37,0
4,22,1
22,4,1
6,20,1
-310,11,0
9,17,1
-301,2,0
-332,33,0
-35,61,1
-2,28,1
-312,13,0
-313,14,0
-13,39,1
24,2,1
-301,2,0
24,2,1
-319,20,0
24,2,1
-300,1,0
12,14,1
-363,64,0
25,1,1
-368,69,0
-316,17,0
-303,4,0
-323,24,0
-23,49,1
21,5,1
-301,2,0
-3,29,1
-580,281,0
-356,57,0
10,16,1
15,11,1
25,1,1
-317,18,0
21,5,1
-463,164,0
25,1,1
12,14,1
-335,36,0
-315,16,0
-335,36,0
-314,15,0
25,1,1
3,23,1
-328,29,0
25,1,1
-499,200,0
20,6,1
-314,15,0
-313,14,0
-6,32,1
-358,59,0
17,9,1
-300,1,0
-33,59,1
24,2,1
-301,2,0
-326,27,0
-313,14,0
-303,4,0
-23,49,1
-378,79,0
-11,37,1
-139,165,1
-308,9,0
20,6,1
2,24,1
13,13,1
-327,28,0
25,1,1
-301,2,0
-302,3,0
25,1,1
-300,1,0
-8,34,1
-56,82,1
-19,45,1
-127,153,1
-316,17,0
-301,2,0
22,4,1
11,15,1
-314,15,0
20,6,1
-77,103,1
-322,23,0
-303,4,0
-321,22,0
-302,3,0
-414,115,0
-302,3,0
-300,1,0
-23,49,1
-362,63,0
-350,51,0
-315,16,0
-350,51,0
-305,6,0
16,10,1
-429,130,0
-307,8,0
-322,23,0
-358,59,0
24,2,1
-307,8,0
25,1,1
3,23,1
-126,152,1
-424,125,0
21,5,1
-300,1,0
-314,15,0
9,17,1
-346,47,0
16,10,1
-345,46,0
-342,43,0
-413,114,0
24,2,1
-305,6,0
-30,56,1
20,6,1
-72,98,1
-13,39,1
-322,23,0
-4,30,1
4,22,1
16,10,1
-344,45,0
-302,3,0
13,13,1
20,6,1
-303,4,0
21,5,1
25,1,1
18,8,1
-29,55,1
-432,133,0
-345,46,0
-358,59,0
-345,46,0
-132,158,1
24,2,1
-338,39,0
25,1,1
6,20,1
21,5,1
-309,10,0
-317,18,0
-90,116,1
-52,78,1
-312,13,0
19,7,1
-2,28,1
-444,145,0
-365,66,0
-367,68,0
-364,65,0
16,10,1
-38,64,1
-302,3,0
25,1,1
25,1,1
-73,99,1
-356,57,0
-364,65,0
-310,11,0
-304,5,0
-325,26,0
-333,34,0
22,4,1
-337,38,0
7,19,1
-305,6,0
-420,121,0
-19,45,1
-317,18,0
-305,6,0
25,1,1
-13,39,1
-22,48,1
20,6,1
-315,16,0
-340,41,0
-353,54,0
24,2,1
-333,34,0
-340,41,0
16,10,1
-331,32,0
-315,16,0
-391,92,0
-432,133,0
-151,177,1
-300,1,0
-314,15,0
-327,28,0
10,16,1
23,3,1
24,2,1
-398,99,0
-4,30,1
-311,12,0
-19,45,1
-307,8,0
8,18,1
25,1,1
7,19,1
-332,33,0
-314,15,0
-327,28,0
-326,27,0
-205,231,1
-334,35,0
19,7,1
-46,72,1
-447,148,0
6,20,1
22,4,1
-305,6,0
6,20,1
24,2,1
-314,15,0
-109,135,1
-301,2,0
21,5,1
-16,42,1
-321,22,0
-301,2,0
-323,24,0
18,8,1
8,18,1
-395,96,0
-337,38,0
-318,19,0
-397,98,0
-309,10,0
-78,104,1
10,16,1
-396,97,0
-304,5,0
-45,71,1
-29,55,1
-28,54,1
-13,39,1
-365,66,0
-334,35,0
-309,10,0
23,3,1
5,21,1
-306,7,0
-386,87,0
-33,59,1
-8,34,1
21,5,1
-305,6,0
-326,27,0
-347,48,0
17,9,1
-344,45,0
12,14,1
21,5,1
-57,83,1
-13,39,1
19,7,1
21,5,1
-37,63,1
-487,188,0
-369,70,0
20,6,1
-333,34,0
-4,30,1
-436,137,0
-325,26,0
10,16,1
-398,99,0
-309,10,0
15,11,1
18,8,1
13,13,1
-398,99,0
-307,8,0
-350,51,0
-10,36,1
-335,36,0
-301,2,0
-305,6,0
-457,158,0
-62,88,1
-300,1,0
-302,3,0
-349,50,0
-94,120,1
-2,28,1
11,15,1
19,7,1
-303,4,0
-310,11,0
-305,6,0
-316,17,0
-144,170,1
25,1,1
24,2,1
25,1,1
-89,115,1
-313,14,0
-5,31,1
2,24,1
-301,2,0
-313,14,0
-329,30,0
0,26,1
-36,62,1
-380,81,0
-300,1,0
-329,30,0
-324,25,0
-69,95,1
20,6,1
-30,56,1
-300,1,0
-358,59,0
-314,15,0
-29,55,1
-348,49,0
-304,5,0
-146,172,1
24,2,1
-473,174,0
-318,19,0
-322,23,0
-402,103,0
23,3,1
-305,6,0
24,2,1
24,2,1
-116,142,1
4,22,1
-311,12,0
-385,86,0
-304,5,0
8,18,1
-365,66,0
1,25,1
-332,33,0
-339,40,0
18,8,1
-54,80,1
-38,64,1
22,4,1
19,7,1
-383,84,0
22,4,1
-408,109,0
-316,17,0
12,14,1
-330,31,0
13,13,1
21,5,1
-307,8,0
-315,16,0
-302,3,0
-329,30,0
-300,1,0
-336,37,0
-312,13,0
-113,139,1
-332,33,0
-309,10,0
-326,27,0
25,1,1
8,18,1
25,1,1
-387,88,0
-48,74,1
-395,96,0
-334,35,0
-339,40,0
6,20,1
-377,78,0
-432,133,0
-62,88,1
-23,49,1
-426,127,0
-318,19,0
-300,1,0
-351,52,0
-17,43,1
24,2,1
7,19,1
-448,149,0
-316,17,0
-306,7,0
-309,10,0
24,2,1
-308,9,0
4,22,1
-4,30,1
-446,147,0
-4,30,1
-347,48,0
-308,9,0
-309,10,0
24,2,1
24,2,1
24,2,1
-304,5,0
-37,63,1
25,1,1
2,24,1
-315,16,0
-4,30,1
-301,2,0
-320,21,0
-305,6,0
-327,28,0
25,1,1
-6,32,1
-327,28,0
-320,21,0
9,17,1
-303,4,0
-385,86,0
20,6,1
-301,2,0
-2,28,1
-311,12,0
-387,88,0
-346,47,0
-315,16,0
-318,19,0
-322,23,0
-311,12,0
-312,13,0
-346,47,0
-314,15,0
-378,79,0
23,3,1
-55,81,1
12,14,1
-118,144,1
13,13,1
21,5,1
-441,142,0
22,4,1
-324,25,0
24,2,1
-301,2,0
-304,5,0
-320,21,0
-397,98,0
-308,9,0
-324,25,0
2,24,1
-351,52,0
-366,67,0
-12,38,1
-119,145,1
18,8,1
-337,38,0
-33,59,1
-45,71,1
25,1,1
-354,55,0
-333,34,0
-325,26,0
-315,16,0
-331,32,0
-12,38,1
10,16,1
23,3,1
-351,52,0
25,1,1
-320,21,0
-2,28,1
-1,27,1
17,9,1
-322,23,0
-6,32,1
25,1,1
-402,103,0
-307,8,0
-31,57,1
-329,30,0
-367,68,0
-358,59,0
-366,67,0
21,5,1
-4,30,1
-52,78,1
-336,37,0
-328,29,0
-42,68,1
21,5,1
-326,27,0
-475,176,0
-332,33,0
-418,119,0
-304,5,0
-320,21,0
-312,13,0
-12,38,1
-24,50,1
-303,4,0
-312,13,0
-300,1,0
-313,14,0
25,1,1
-300,1,0
-388,89,0
25,1,1
-26,52,1
-309,10,0
-351,52,0
-304,5,0
-24,50,1
-349,50,0
-306,7,0
-305,6,0
-333,34,0
-346,47,0
-60,86,1
-302,3,0
-18,44,1
-303,4,0
-309,10,0
-332,33,0
10,16,1
-353,54,0
-344,45,0
2,24,1
-43,69,1
-46,72,1
-55,81,1
-342,43,0
-316,17,0
25,1,1
-317,18,0
-302,3,0
-325,26,0
-345,46,0
23,3,1
-326,27,0
-349,50,0
8,18,1
-387,88,0
-327,28,0
-305,6,0
13,13,1
-301,2,0
-378,79,0
-310,11,0
-321,22,0
-333,34,0
25,1,1
-330,31,0
-2,28,1
-311,12,0
-300,1,0
-300,1,0
-369,70,0
25,1,1
-341,42,0
-407,108,0
-126,152,1
21,5,1
-307,8,0
-308,9,0
-309,10,0
20,6,1
19,7,1
-318,19,0
-343,44,0
-325,26,0
-456,157,0
-336,37,0
18,8,1
-307,8,0
-30,56,1
-73,99,1
23,3,1
-418,119,0
12,14,1
-10,36,1
-300,1,0
-36,62,1
25,1,1
-300,1,0
-380,81,0
-400,101,0
-327,28,0
-302,3,0
24,2,1
14,12,1
-53,79,1
10,16,1
-73,99,1
-40,66,1
-305,6,0
24,2,1
0,26,1
21,5,1
-13,39,1
-311,12,0
-36,62,1
20,6,1
-427,128,0
-304,5,0
25,1,1
-1,27,1
-20,46,1
-22,48,1
24,2,1
25,1,1
-362,63,0
25,1,1
-340,41,0
-436,137,0
-303,4,0
-330,31,0
21,5,1
-306,7,0
-304,5,0
-67,93,1
-352,53,0
-489,190,0
-381,82,0
13,13,1
-328,29,0
-146,172,1
-320,21,0
-325,26,0
25,1,1
-332,33,0
-130,156,1
-308,9,0
-13,39,1
-336,37,0
-18,44,1
-13,39,1
-22,48,1
-308,9,0
-320,21,0
-399,100,0
-308,9,0
-347,48,0
-300,1,0
-345,46,0
21,5,1
-304,5,0
-448,149,0
-9,35,1
-388,89,0
-6,32,1
-310,11,0
25,1,1
-302,3,0
4,22,1
-496,197,0
-340,41,0
24,2,1
-310,11,0
25,1,1
-2,28,1
-300,1,0
-122,148,1
-360,61,0
-62,88,1
-229,255,1
-306,7,0
-300,1,0
-302,3,0
-306,7,0
-301,2,0
-22,48,1
-331,32,0
-371,72,0
-301,2,0
-44,70,1
-335,36,0
-411,112,0
-9,35,1
14,12,1
-321,22,0
-307,8,0
16,10,1
-305,6,0
25,1,1
-55,81,1
-349,50,0
24,2,1
-375,76,0
-67,93,1
-300,1,0
20,6,1
25,1,1
-341,42,0
-479,180,0
-11,37,1
-323,24,0
9,17,1
-300,1,0
25,1,1
-314,15,0
-473,174,0
-306,7,0
18,8,1
-307,8,0
-373,74,0
-349,50,0
-353,54,0
-362,63,0
-335,36,0
18,8,1
-427,128,0
-392,93,0
-11,37,1
-350,51,0
24,2,1
4,22,1
-302,3,0
-313,14,0
-399,100,0
-303,4,0
-315,16,0
-324,25,0
10,16,1
8,18,1
20,6,1
-1,27,1
-15,41,1
-329,30,0
24,2,1
24,2,1
-52,78,1
-420,121,0
-312,13,0
-331,32,0
-12,38,1
-303,4,0
-412,113,0
-378,79,0
22,4,1
-314,15,0
-98,124,1
-308,9,0
-334,35,0
-335,36,0
-43,69,1
-302,3,0
-301,2,0
-6,32,1
-24,50,1
-312,13,0
-330,31,0
-332,33,0
-388,89,0
-376,77,0
-36,62,1
25,1,1
-303,4,0
-314,15,0
19,7,1
-300,1,0
23,3,1
20,6,1
14,12,1
24,2,1
-365,66,0
-360,61,0
-301,2,0
10,16,1
-302,3,0
-372,73,0
17,9,1
-13,39,1
-311,12,0
23,3,1
-301,2,0
25,1,1
-301,2,0
-317,18,0
12,14,1
21,5,1
-334,35,0
-9,35,1
17,9,1
-311,12,0
22,4,1
-6,32,1
-302,3,0
18,8,1
-345,46,0
-399,100,0
-87,113,1
-318,19,0
24,2,1
-361,62,0
24,2,1
-10,36,1
8,18,1
-48,74,1
-383,84,0
-313,14,0
-71,97,1
-483,184,0
-314,15,0
-302,3,0
24,2,1
-8,34,1
3,23,1
-337,38,0
-327,28,0
10,16,1
-41,67,1
8,18,1
-417,118,0
5,21,1
-367,68,0
19,7,1
25,1,1
24,2,1
-347,48,0
-350,51,0
-303,4,0
-312,13,0
22,4,1
25,1,1
-354,55,0
-304,5,0
22,4,1
1,25,1
-300,1,0
-6,32,1
-394,95,0
-236,262,1
17,9,1
24,2,1
24,2,1
-322,23,0
-364,65,0
-308,9,0
-314,15,0
25,1,1
25,1,1
-301,2,0
-375,76,0
25,1,1
15,11,1
-350,51,0
18,8,1
-19,45,1
-5,31,1
-321,22,0
-71,97,1
-5,31,1
-399,100,0
-303,4,0
-1,27,1
-16,42,1
25,1,1
-301,2,0
18,8,1
-33,59,1
25,1,1
-23,49,1
18,8,1
10,16,1
-397,98,0
-33,59,1
-329,30,0
-300,1,0
19,7,1
22,4,1
5,21,1
-54,80,1
25,1,1
-300,1,0
-38,64,1
-16,42,1
-319,20,0
-385,86,0
-314,15,0
25,1,1
-413,114,0
-28,54,1
-381,82,0
-341,42,0
-313,14,0
-94,120,1
-330,31,0
-16,42,1
-18,44,1
-10,36,1
19,7,1
-362,63,0
6,20,1
-332,33,0
25,1,1
-333,34,0
-398,99,0
-441,142,0
4,22,1
-314,15,0
-300,1,0
-12,38,1
-306,7,0
-303,4,0
-70,96,1
-410,111,0
-13,39,1
-398,99,0
-322,23,0
-321,22,0
-320,21,0
-315,16,0
-70,96,1
-369,70,0
-43,69,1
-368,69,0
-355,56,0
-303,4,0
-9,35,1
-395,96,0
-10,36,1
22,4,1
-329,30,0
-366,67,0
2,24,1
-303,4,0
-383,84,0
-323,24,0
-304,5,0
24,2,1
-376,77,0
-300,1,0
-450,151,0
-304,5,0
-340,41,0
-386,87,0
17,9,1
23,3,1
-302,3,0
-398,99,0
25,1,1
5,21,1
14,12,1
-35,61,1
-319,20,0
-371,72,0
25,1,1
10,16,1
-25,51,1
-365,66,0
16,10,1
25,1,1
-380,81,0
-4,30,1
24,2,1
-301,2,0
14,12,1
-273,299,1
-305,6,0
-335,36,0
11,15,1
-307,8,0
-11,37,1
18,8,1
-5,31,1
24,2,1
-311,12,0
-323,24,0
-482,183,0
-305,6,0
-345,46,0
23,3,1
14,12,1
-364,65,0
17,9,1
-300,1,0
-310,11,0
24,2,1
-319,20,0
