31,3,1
36,12,1
50,28,1
25,1,1
-296,7,0
33,11,1
25,1,1
-282,11,0
-300,1,0
-296,23,0
-296,42,0
-297,2,0
39,14,1
-291,14,0
-293,11,0
-293,8,0
29,13,1
-299,30,0
-287,27,0
40,27,1
25,1,1
-289,34,0
-302,2,0
32,18,1
-300,1,0
-301,4,0
26,4,1
-305,7,0
-289,6,0
-302,34,0
-305,22,0
-294,16,0
-304,3,0
-304,4,0
25,1,1
-293,9,0
-290,24,0
25,1,1
-300,14,0
-292,11,0
28,8,1
33,16,1
-300,1,0
-304,7,0
36,20,1
47,27,1
27,3,1
-288,14,0
26,3,1
-300,1,0
40,27,1
35,14,1
25,1,1
-288,35,0
-287,23,0
44,27,1
-294,3,0
51,48,1
28,17,1
-293,36,0
27,3,1
23,2,1
37,21,1
-301,2,0
-283,24,0
-301,2,0
25,1,1
-302,5,0
-291,15,0
-292,23,0
-260,67,0
63,45,1
-292,17,0
-303,3,0
49,24,1
-303,3,0
-302,2,0
-282,85,0
-293,18,0
-285,43,0
24,11,1
-304,3,0
25,1,1
-295,9,0
-301,5,0
33,8,1
-293,6,0
-300,4,0
-263,41,0
53,44,1
34,10,1
26,3,1
25,1,1
-284,19,0
-297,6,0
-297,2,0
24,2,1
25,1,1
-273,42,0
28,2,1
31,9,1
42,68,1
25,1,1
45,70,1
38,20,1
-297,2,0
-293,8,0
-308,6,0
-295,20,0
-289,18,0
-294,7,0
25,1,1
-282,53,0
25,1,1
28,2,1
38,16,1
23,2,1
-289,16,0
-298,3,0
28,8,1
-300,4,0
31,10,1
-286,7,0
-300,1,0
41,12,1
32,5,1
27,36,1
30,4,1
29,5,1
-288,16,0
-290,7,0
-297,8,0
26,6,1
36,64,1
-296,4,0
24,2,1
52,27,1
36,17,1
28,2,1
31,3,1
-304,6,0
-289,19,0
-297,13,0
32,13,1
30,23,1
-296,7,0
-305,8,0
40,32,1
-304,4,0
31,12,1
35,7,1
25,1,1
31,3,1
34,7,1
47,23,1
-303,13,0
-301,2,0
34,10,1
-300,1,0
-289,32,0
30,7,1
23,2,1
41,49,1
-297,2,0
-305,56,0
-304,18,0
-278,65,0
-297,2,0
-294,15,0
-300,1,0
-300,16,0
25,1,1
25,1,1
-279,37,0
-292,20,0
44,28,1
25,1,1
28,5,1
-300,1,0
25,1,1
25,1,1
23,2,1
-297,15,0
-300,5,0
25,1,1
48,60,1
-289,24,0
35,6,1
-297,7,0
27,3,1
24,2,1
25,1,1
28,5,1
25,1,1
25,1,1
25,4,1
23,2,1
36,24,1
-295,15,0
27,16,1
25,1,1
-293,12,0
25,1,1
-298,20,0
38,20,1
31,6,1
-281,26,0
-306,4,0
25,1,1
31,3,1
-290,28,0
23,2,1
31,13,1
-314,10,0
-303,3,0
-298,3,0
25,1,1
31,3,1
27,16,1
-288,28,0
44,30,1
36,12,1
27,3,1
25,1,1
35,18,1
33,5,1
24,2,1
33,11,1
-286,19,0
29,4,1
-301,2,0
-303,9,0
21,4,1
-302,2,0
41,23,1
25,1,1
24,2,1
25,1,1
-285,20,0
24,2,1
-300,1,0
-291,29,0
30,7,1
23,2,1
43,27,1
47,44,1
33,5,1
-300,16,0
28,2,1
25,1,1
-297,2,0
25,1,1
-297,5,0
-298,12,0
25,1,1
-288,21,0
-299,11,0
43,11,1
53,55,1
-312,25,0
25,1,1
25,1,1
-305,9,0
26,3,1
26,3,1
-300,1,0
55,45,1
62,51,1
-291,4,0
-297,14,0
38,15,1
-301,4,0
24,2,1
-292,20,0
-305,8,0
25,1,1
-289,18,0
-300,6,0
25,1,1
34,17,1
-285,15,0
24,2,1
39,32,1
40,9,1
24,4,1
31,3,1
42,19,1
23,2,1
-296,21,0
27,3,1
-298,3,0
-302,2,0
35,10,1
-291,11,0
-300,1,0
25,1,1
27,3,1
28,2,1
-290,29,0
24,4,1
-234,146,0
-301,2,0
-275,46,0
-295,15,0
-301,2,0
30,12,1
-297,5,0
-286,36,0
39,27,1
-297,6,0
-301,2,0
-291,26,0
40,18,1
-286,13,0
28,5,1
-302,2,0
46,15,1
25,1,1
28,2,1
-305,20,0
49,32,1
-293,12,0
-289,39,0
31,3,1
25,1,1
-300,1,0
25,1,1
-300,13,0
27,3,1
-302,8,0
-305,21,0
29,5,1
25,1,1
-301,7,0
31,3,1
23,2,1
25,1,1
-300,1,0
26,3,1
23,2,1
-300,1,0
-283,22,0
-284,25,0
34,10,1
-301,2,0
43,56,1
35,17,1
-306,20,0
31,6,1
-300,1,0
-293,21,0
44,17,1
-284,14,0
-284,48,0
28,2,1
-296,14,0
-306,18,0
-303,3,0
29,4,1
24,2,1
25,1,1
41,23,1
-289,54,0
-289,26,0
29,13,1
-287,11,0
24,5,1
25,1,1
38,8,1
37,18,1
-303,3,0
57,97,1
-296,10,0
-284,31,0
-307,12,0
-301,15,0
-295,14,0
30,4,1
-304,17,0
-289,26,0
-257,68,0
-286,20,0
-309,15,0
-295,12,0
21,14,1
-300,1,0
28,2,1
-292,28,0
25,1,1
25,1,1
31,12,1
-282,11,0
25,1,1
25,1,1
30,7,1
-300,1,0
-299,4,0
34,16,1
31,19,1
24,2,1
-289,19,0
25,1,1
-301,4,0
27,6,1
-282,24,0
25,1,1
31,3,1
-294,15,0
25,1,1
-296,11,0
24,2,1
23,2,1
24,2,1
37,9,1
-294,17,0
-301,4,0
33,5,1
-299,3,0
-294,22,0
25,1,1
25,1,1
35,20,1
-296,8,0
-255,67,0
32,15,1
31,3,1
37,31,1
35,14,1
-298,6,0
-294,6,0
25,16,1
-293,31,0
-297,5,0
-268,55,0
-215,182,0
-299,6,0
-291,14,0
25,1,1
-284,21,0
-299,12,0
32,17,1
32,11,1
-287,11,0
-297,8,0
25,1,1
44,32,1
-300,1,0
23,2,1
28,2,1
-297,2,0
31,6,1
-295,4,0
-300,7,0
28,2,1
25,1,1
-290,42,0
25,1,1
25,8,1
-303,3,0
-300,20,0
-300,1,0
34,10,1
29,9,1
30,4,1
-302,5,0
-296,15,0
-301,8,0
-278,63,0
-287,17,0
31,3,1
-289,22,0
41,20,1
-292,8,0
-292,29,0
-299,4,0
33,7,1
-297,2,0
25,1,1
-296,7,0
-292,46,0
35,12,1
25,1,1
-300,1,0
-283,33,0
-303,12,0
-289,45,0
28,2,1
-269,48,0
-302,2,0
31,3,1
-292,44,0
32,22,1
39,26,1
-284,15,0
-295,24,0
-304,15,0
25,1,1
-300,1,0
38,8,1
41,21,1
-306,8,0
23,2,1
-297,2,0
25,1,1
-302,2,0
25,1,1
-309,20,0
25,1,1
-294,18,0
25,1,1
46,20,1
31,3,1
28,2,1
-305,7,0
33,5,1
23,2,1
-298,3,0
-294,3,0
35,20,1
-290,14,0
23,2,1
-300,19,0
-297,8,0
-300,1,0
-289,33,0
32,13,1
34,4,1
25,4,1
-297,19,0
-294,12,0
25,1,1
43,38,1
-294,11,0
35,44,1
-293,49,0
23,2,1
34,11,1
25,1,1
-288,39,0
40,9,1
26,4,1
-300,1,0
27,10,1
-308,10,0
-295,6,0
25,1,1
23,2,1
-288,10,0
25,1,1
25,1,1
28,2,1
34,41,1
-300,1,0
39,21,1
35,14,1
-273,49,0
36,6,1
-302,8,0
-291,7,0
28,5,1
-300,4,0
22,3,1
-292,11,0
38,13,1
28,2,1
25,1,1
-290,21,0
-296,8,0
41,16,1
-297,5,0
-300,1,0
38,43,1
25,1,1
22,3,1
35,20,1
37,14,1
35,7,1
-295,7,0
75,54,1
28,2,1
-275,72,0
37,25,1
-285,18,0
-291,10,0
-298,3,0
29,14,1
-287,16,0
38,12,1
-305,4,0
28,2,1
25,1,1
-304,14,0
23,2,1
25,1,1
-296,9,0
40,10,1
-302,2,0
44,14,1
23,2,1
31,10,1
-300,1,0
-305,10,0
-294,17,0
-285,25,0
-298,5,0
55,42,1
25,1,1
-296,4,0
39,17,1
25,1,1
30,38,1
30,10,1
-310,16,0
-305,4,0
39,13,1
25,8,1
25,1,1
-297,2,0
35,9,1
-303,3,0
43,16,1
31,6,1
28,2,1
-297,2,0
31,6,1
-282,33,0
25,1,1
-300,4,0
34,26,1
25,1,1
-303,36,0
43,7,1
-279,29,0
-295,13,0
-282,42,0
25,1,1
-304,15,0
-303,11,0
-286,23,0
-294,3,0
-297,2,0
-289,56,0
32,8,1
24,2,1
38,12,1
23,3,1
24,2,1
-302,5,0
28,2,1
24,2,1
-272,48,0
75,66,1
47,32,1
42,40,1
-291,4,0
47,27,1
-287,20,0
-295,10,0
-287,8,0
25,1,1
45,12,1
29,10,1
23,2,1
-289,52,0
-297,2,0
-304,22,0
-297,17,0
30,4,1
28,2,1
41,26,1
-295,4,0
47,35,1
28,2,1
-301,2,0
23,2,1
-291,8,0
57,53,1
-299,3,0
-305,4,0
35,9,1
33,10,1
-300,1,0
-300,1,0
40,9,1
-297,25,0
44,12,1
28,5,1
-280,18,0
-288,32,0
30,4,1
-295,16,0
-294,3,0
-294,19,0
31,8,1
-285,12,0
-294,6,0
-295,7,0
-297,10,0
-276,46,0
21,14,1
51,27,1
30,6,1
25,1,1
28,5,1
25,1,1
49,29,1
-302,6,0
-305,7,0
42,20,1
-267,74,0
28,2,1
25,1,1
-301,2,0
-285,25,0
-292,10,0
34,10,1
23,3,1
-297,2,0
-297,2,0
-298,11,0
-289,25,0
-299,7,0
25,1,1
-298,8,0
24,2,1
-275,49,0
-296,7,0
33,11,1
25,1,1
31,3,1
-286,22,0
25,1,1
32,5,1
42,25,1
71,54,1
-290,18,0
25,7,1
34,17,1
23,2,1
25,1,1
-297,10,0
25,1,1
-302,11,0
23,2,1
32,19,1
-298,5,0
-294,36,0
24,2,1
-287,8,0
25,1,1
-276,33,0
25,1,1
-288,15,0
25,1,1
-299,30,0
25,7,1
-302,14,0
28,5,1
41,12,1
26,4,1
34,17,1
25,1,1
35,11,1
-300,1,0
-302,12,0
40,21,1
-301,2,0
25,1,1
31,6,1
28,2,1
-300,1,0
23,2,1
-304,6,0
25,1,1
24,11,1
-294,3,0
-279,29,0
102,147,1
-300,6,0
-295,13,0
-291,4,0
41,12,1
-283,20,0
29,4,1
28,2,1
28,31,1
-304,10,0
-300,1,0
-300,1,0
47,16,1
44,34,1
-271,51,0
-276,30,0
-297,2,0
30,4,1
-301,11,0
-300,1,0
-291,10,0
-300,1,0
-293,16,0
25,1,1
-280,70,0
34,7,1
28,2,1
-289,33,0
25,1,1
47,24,1
31,9,1
46,24,1
25,1,1
36,29,1
43,31,1
24,2,1
-283,27,0
-297,2,0
-304,15,0
25,1,1
-298,15,0
42,23,1
-298,3,0
25,1,1
25,1,1
-297,2,0
-284,11,0
33,8,1
26,6,1
26,26,1
-300,1,0
-297,26,0
-308,20,0
48,29,1
-297,16,0
38,40,1
-290,6,0
25,1,1
25,1,1
26,3,1
-289,18,0
25,1,1
35,15,1
24,2,1
-291,18,0
25,1,1
35,26,1
30,4,1
-300,4,0
26,6,1
40,35,1
27,12,1
45,23,1
24,2,1
-304,3,0
-300,1,0
-300,1,0
38,8,1
32,15,1
45,22,1
51,31,1
-302,3,0
-294,23,0
-300,1,0
-306,41,0
28,2,1
25,1,1
-302,8,0
-297,7,0
-302,6,0
25,1,1
-306,10,0
-307,24,0
34,7,1
-298,5,0
27,10,1
-299,12,0
25,1,1
-302,2,0
31,3,1
-289,54,0
-294,6,0
-278,43,0
26,6,1
31,7,1
-280,44,0
26,6,1
25,1,1
33,15,1
-291,16,0
-291,10,0
-304,10,0
29,5,1
27,3,1
-296,10,0
-283,14,0
21,4,1
38,11,1
42,20,1
34,23,1
-304,4,0
30,4,1
56,42,1
36,13,1
-300,1,0
25,1,1
43,15,1
30,13,1
-301,2,0
-297,20,0
-296,4,0
-297,2,0
-294,26,0
29,5,1
42,47,1
25,1,1
-302,2,0
30,4,1
37,39,1
38,10,1
-311,20,0
30,6,1
30,4,1
25,1,1
59,46,1
-292,10,0
-300,1,0
-291,10,0
28,2,1
25,1,1
-300,1,0
-287,14,0
34,7,1
-295,4,0
-289,19,0
-301,2,0
25,1,1
29,4,1
-280,28,0
28,2,1
-295,4,0
-283,15,0
37,14,1
-306,8,0
59,52,1
-290,22,0
45,15,1
26,3,1
25,1,1
50,25,1
-297,20,0
25,1,1
27,3,1
-298,19,0
-297,7,0
31,3,1
47,15,1
-289,21,0
38,11,1
36,6,1
-298,15,0
-294,15,0
50,14,1
37,12,1
-285,12,0
-300,1,0
28,5,1
25,1,1
25,1,1
-308,16,0
25,1,1
-300,1,0
-302,3,0
31,3,1
47,21,1
-300,1,0
31,9,1
-297,5,0
30,11,1
25,1,1
35,13,1
31,3,1
-302,14,0
25,1,1
30,7,1
-299,7,0
32,8,1
-296,8,0
24,2,1
25,1,1
31,6,1
25,1,1
30,8,1
36,12,1
-294,27,0
28,2,1
28,2,1
-305,12,0
-302,7,0
-286,20,0
-300,1,0
25,1,1
21,13,1
27,3,1
-300,1,0
37,27,1
-301,30,0
28,5,1
24,2,1
25,1,1
22,22,1
39,14,1
32,11,1
24,2,1
26,3,1
26,3,1
-284,20,0
-284,61,0
-299,11,0
42,22,1
27,5,1
33,5,1
36,9,1
-300,1,0
-282,38,0
39,9,1
-299,4,0
33,9,1
-298,10,0
-295,18,0
-298,3,0
-307,17,0
25,1,1
-292,5,0
-298,9,0
24,2,1
-297,2,0
-294,3,0
45,25,1
25,1,1
32,13,1
-294,3,0
28,7,1
33,19,1
30,6,1
-299,3,0
-291,4,0
35,7,1
25,1,1
28,5,1
29,5,1
25,1,1
-293,18,0
-279,18,0
35,13,1
-296,13,0
-283,34,0
34,4,1
-293,6,0
27,5,1
24,2,1
20,15,1
42,17,1
-306,10,0
39,10,1
34,4,1
37,17,1
25,1,1
28,2,1
52,49,1
25,1,1
-302,23,0
-300,1,0
-300,1,0
46,15,1
-299,7,0
-280,40,0
31,6,1
-304,3,0
24,2,1
24,2,1
31,3,1
25,1,1
25,5,1
34,11,1
25,1,1
-285,6,0
37,5,1
-295,4,0
28,2,1
-303,15,0
24,2,1
31,7,1
-306,5,0
-294,3,0
29,4,1
43,17,1
23,2,1
39,16,1
50,42,1
45,21,1
-291,14,0
43,31,1
-297,2,0
25,1,1
25,1,1
-291,13,0
25,1,1
-303,3,0
-300,1,0
28,2,1
25,1,1
-297,13,0
-300,1,0
24,2,1
-296,15,0
23,8,1
-300,1,0
-294,16,0
-300,5,0
47,34,1
-296,8,0
-301,12,0
31,3,1
38,19,1
24,2,1
-290,6,0
22,3,1
-282,54,0
46,23,1
-287,17,0
-302,12,0
-295,24,0
32,8,1
53,62,1
28,32,1
37,8,1
39,14,1
-293,19,0
-288,9,0
53,43,1
-297,5,0
47,34,1
-292,5,0
23,2,1
25,1,1
25,1,1
29,19,1
25,7,1
33,5,1
30,4,1
-301,5,0
-298,26,0
-298,5,0
-298,5,0
-297,33,0
33,5,1
41,15,1
-276,30,0
-304,7,0
38,8,1
25,1,1
40,32,1
25,1,1
31,16,1
-292,25,0
30,4,1
-271,62,0
32,6,1
25,1,1
36,41,1
24,2,1
-297,2,0
-289,11,0
-298,22,0
25,1,1
-228,108,0
-300,1,0
24,8,1
53,41,1
-300,1,0
34,4,1
47,26,1
39,16,1
-294,6,0
32,5,1
34,4,1
-286,13,0
38,14,1
25,1,1
-298,3,0
-275,35,0
40,9,1
25,4,1
51,42,1
25,1,1
-301,2,0
-289,18,0
44,40,1
-300,1,0
-291,21,0
-300,1,0
-277,36,0
-300,1,0
32,10,1
23,2,1
-289,19,0
35,17,1
28,2,1
-277,27,0
43,15,1
25,1,1
-300,1,0
-270,52,0
-302,6,0
44,10,1
25,1,1
31,3,1
-290,40,0
-296,4,0
-295,20,0
-299,15,0
34,20,1
-284,24,0
40,21,1
22,14,1
-300,1,0
-303,16,0
33,8,1
-297,8,0
25,1,1
-299,3,0
39,7,1
50,25,1
25,1,1
-289,6,0
61,52,1
29,8,1
26,3,1
32,9,1
-300,46,0
26,3,1
-301,2,0
-273,40,0
29,5,1
34,10,1
-284,22,0
36,6,1
25,1,1
28,2,1
44,25,1
-288,5,0
-318,18,0
44,19,1
40,6,1
-293,6,0
-290,26,0
25,1,1
35,7,1
25,1,1
-282,42,0
-265,78,0
-300,4,0
32,6,1
56,46,1
-295,4,0
25,1,1
-300,1,0
-300,1,0
29,11,1
23,9,1
-305,14,0
25,1,1
60,45,1
-307,17,0
-292,5,0
23,2,1
-300,17,0
25,1,1
29,4,1
-302,2,0
-305,7,0
25,1,1
-302,2,0
-300,7,0
-289,13,0
-300,1,0
28,22,1
43,19,1
-290,6,0
28,2,1
31,8,1
40,25,1
25,1,1
31,3,1
30,13,1
34,22,1
-292,13,0
-295,18,0
-288,8,0
46,51,1
33,10,1
-283,23,0
25,1,1
26,3,1
23,2,1
-296,4,0
-301,2,0
-302,2,0
25,1,1
28,2,1
25,1,1
-300,7,0
41,24,1
37,20,1
25,1,1
25,1,1
-299,3,0
25,1,1
30,4,1
25,1,1
45,24,1
29,4,1
32,10,1
-300,1,0
-261,42,0
-291,13,0
52,23,1
-302,2,0
28,2,1
24,2,1
36,15,1
25,1,1
26,12,1
-296,7,0
-279,27,0
23,2,1
25,12,1
-283,12,0
31,6,1
26,3,1
-303,18,0
-297,5,0
37,9,1
25,1,1
30,4,1
25,1,1
-302,2,0
28,2,1
-294,7,0
-304,6,0
-300,1,0
-292,11,0
38,8,1
25,1,1
-296,4,0
25,1,1
-294,9,0
25,1,1
54,41,1
52,34,1
25,1,1
-288,9,0
-299,4,0
-298,9,0
33,5,1
-297,2,0
-300,1,0
-295,4,0
34,19,1
27,3,1
-298,9,0
49,30,1
-297,30,0
-300,1,0
-301,7,0
-294,3,0
37,29,1
39,15,1
24,5,1
-301,28,0
-302,5,0
-300,1,0
-297,5,0
-300,1,0
-282,16,0
43,18,1
40,14,1
43,20,1
30,4,1
31,8,1
30,8,1
29,5,1
38,10,1
-296,5,0
22,3,1
25,1,1
55,29,1
41,17,1
28,5,1
25,1,1
-286,44,0
44,16,1
25,1,1
-291,18,0
-300,4,0
-292,12,0
-296,7,0
25,1,1
-294,23,0
-301,10,0
-279,27,0
43,29,1
25,1,1
-295,16,0
-304,4,0
-302,2,0
34,9,1
25,1,1
32,8,1
-300,1,0
-297,7,0
32,9,1
28,2,1
-295,14,0
44,34,1
-294,13,0
25,1,1
25,1,1
-306,4,0
-304,19,0
45,50,1
25,1,1
-297,2,0
30,4,1
34,10,1
-294,11,0
-263,48,0
-293,29,0
28,2,1
32,10,1
30,4,1
25,1,1
38,20,1
-302,2,0
37,9,1
-277,32,0
22,3,1
-302,2,0
25,5,1
36,6,1
26,4,1
28,2,1
38,14,1
33,13,1
26,19,1
-293,28,0
32,12,1
37,8,1
-300,1,0
34,7,1
36,17,1
-297,6,0
-302,12,0
24,2,1
31,6,1
-293,13,0
-297,2,0
53,37,1
37,5,1
-294,15,0
25,1,1
22,3,1
25,1,1
25,1,1
-297,17,0
-302,2,0
23,2,1
-300,1,0
25,1,1
-291,8,0
25,1,1
23,5,1
-298,11,0
23,2,1
29,4,1
-298,3,0
25,1,1
-300,1,0
33,11,1
31,3,1
33,10,1
51,35,1
33,11,1
42,8,1
-296,4,0
-293,29,0
28,16,1
25,14,1
24,2,1
35,10,1
24,2,1
42,8,1
36,9,1
35,12,1
28,2,1
-290,21,0
25,1,1
23,2,1
23,2,1
-288,15,0
24,12,1
-275,52,0
22,22,1
-287,47,0
29,8,1
39,11,1
25,1,1
25,1,1
51,19,1
44,10,1
45,47,1
32,6,1
34,16,1
-300,4,0
-303,14,0
-291,10,0
-276,16,0
-296,7,0
45,25,1
-303,8,0
35,7,1
31,6,1
-300,1,0
36,11,1
-300,7,0
41,16,1
-297,8,0
28,2,1
-299,3,0
-297,2,0
26,3,1
-300,1,0
-300,1,0
48,31,1
23,2,1
20,5,1
-302,10,0
24,2,1
25,1,1
30,13,1
-294,16,0
25,1,1
25,1,1
-286,13,0
30,4,1
-294,16,0
29,4,1
38,13,1
32,11,1
-296,5,0
33,5,1
25,1,1
30,8,1
-296,4,0
25,1,1
33,5,1
38,20,1
-290,13,0
-291,15,0
-297,2,0
-300,1,0
-300,1,0
30,4,1
16,9,1
-302,2,0
-292,8,0
23,3,1
25,1,1
34,4,1
40,28,1
-291,12,0
35,6,1
43,36,1
50,15,1
-300,1,0
34,16,1
25,1,1
25,1,1
34,4,1
-291,4,0
28,2,1
-295,14,0
26,3,1
-298,6,0
25,1,1
30,4,1
-278,29,0
25,1,1
25,1,1
31,16,1
49,48,1
32,9,1
-299,7,0
25,1,1
-300,1,0
36,12,1
-300,1,0
-280,12,0
-302,2,0
25,1,1
29,4,1
-298,3,0
28,2,1
25,1,1
40,6,1
-304,6,0
25,1,1
31,7,1
31,3,1
-298,15,0
27,3,1
-291,13,0
-275,48,0
-296,5,0
28,2,1
25,1,1
31,3,1
-297,2,0
25,1,1
-299,13,0
25,1,1
-302,2,0
-291,10,0
-294,3,0
28,2,1
25,1,1
25,1,1
-304,3,0
32,8,1
-291,20,0
28,2,1
25,1,1
24,10,1
25,1,1
41,34,1
35,7,1
-300,1,0
29,4,1
32,5,1
-303,11,0
25,1,1
72,53,1
25,1,1
25,1,1
-292,8,0
46,18,1
-295,4,0
25,1,1
-288,23,0
24,23,1
28,2,1
-299,19,0
-304,23,0
-299,4,0
48,20,1
-299,3,0
30,10,1
28,2,1
32,5,1
24,2,1
27,6,1
-291,21,0
-298,3,0
58,28,1
27,6,1
-294,3,0
25,1,1
-303,3,0
34,4,1
43,27,1
54,23,1
30,6,1
-304,3,0
-301,20,0
48,27,1
-287,17,0
25,1,1
25,1,1
-300,4,0
35,31,1
33,23,1
42,11,1
-289,12,0
-289,24,0
-276,33,0
34,4,1
37,12,1
-292,9,0
-290,6,0
60,62,1
26,9,1
35,9,1
35,7,1
25,1,1
25,1,1
28,2,1
33,25,1
-300,1,0
36,19,1
-300,1,0
-300,1,0
-305,13,0
24,2,1
-298,22,0
25,1,1
28,2,1
25,1,1
-299,7,0
-300,4,0
25,1,1
33,15,1
49,20,1
-291,18,0
43,7,1
25,1,1
30,4,1
-295,4,0
-301,10,0
-300,1,0
25,1,1
28,2,1
-277,23,0
32,33,1
-279,18,0
63,42,1
31,3,1
-298,3,0
-298,3,0
49,17,1
-300,4,0
-297,11,0
-278,19,0
27,6,1
-302,2,0
43,11,1
41,15,1
-291,7,0
25,1,1
25,1,1
24,2,1
25,1,1
-278,38,0
-301,10,0
26,7,1
25,1,1
-288,5,0
-291,35,0
-293,14,0
35,13,1
-278,35,0
-286,17,0
37,17,1
28,2,1
36,6,1
25,1,1
35,7,1
-300,1,0
29,4,1
-297,2,0
25,4,1
-302,2,0
-300,17,0
25,1,1
27,3,1
-300,9,0
-279,22,0
26,6,1
-300,4,0
48,17,1
31,3,1
34,14,1
-300,1,0
23,2,1
34,4,1
-294,9,0
25,1,1
-296,15,0
26,3,1
27,3,1
25,1,1
24,2,1
39,13,1
-300,1,0
37,18,1
25,1,1
-300,1,0
38,7,1
25,1,1
36,28,1
33,5,1
28,2,1
28,2,1
25,1,1
-299,6,0
28,2,1
26,3,1
-300,1,0
-300,1,0
28,2,1
27,9,1
-291,7,0
-302,2,0
-300,1,0
42,16,1
-272,25,0
31,13,1
36,6,1
39,19,1
46,27,1
50,14,1
30,14,1
37,20,1
28,2,1
-295,7,0
28,2,1
-300,1,0
-289,13,0
-301,2,0
30,10,1
24,2,1
46,25,1
-282,42,0
26,3,1
23,2,1
27,12,1
28,7,1
35,9,1
36,19,1
-300,1,0
31,3,1
-300,1,0
27,5,1
34,4,1
-301,2,0
23,2,1
26,3,1
22,6,1
25,1,1
-295,4,0
25,1,1
33,5,1
25,1,1
-300,1,0
61,76,1
42,23,1
-280,13,0
37,19,1
25,1,1
53,39,1
26,4,1
48,16,1
23,2,1
-287,32,0
25,1,1
-298,17,0
33,5,1
25,1,1
27,9,1
25,1,1
30,14,1
