-300,5,0
-305,10,0
-300,1,0
-301,2,0
40,14,1
31,3,1
-261,58,0
-260,73,0
48,26,1
57,29,1
93,53,1
56,18,1
28,10,1
-254,59,0
-272,41,0
-285,30,0
104,82,1
33,13,1
-292,13,0
80,70,1
-284,25,0
-246,43,0
68,42,1
83,51,1
-279,28,0
-288,5,0
-177,142,0
78,52,1
60,38,1
38,8,1
-292,21,0
165,133,1
28,2,1
-297,2,0
46,20,1
56,26,1
39,19,1
-296,9,0
54,32,1
69,37,1
-286,23,0
-289,14,0
-284,17,0
48,18,1
-300,1,0
106,92,1
33,5,1
-238,71,0
-293,26,0
68,70,1
-206,139,0
52,34,1
-221,110,0
41,13,1
-296,5,0
34,4,1
125,97,1
-65,306,0
-296,5,0
-245,78,0
-298,7,0
65,29,1
45,17,1
105,113,1
-297,2,0
55,23,1
-299,4,0
-291,24,0
-282,35,0
-271,32,0
-273,34,0
-283,28,0
-272,25,0
-286,19,0
-274,31,0
-247,60,0
265,305,1
50,24,1
-234,71,0
-291,16,0
-292,17,0
64,34,1
64,42,1
-283,20,0
-288,33,0
-281,18,0
-235,88,0
-232,77,0
-265,30,0
106,100,1
-240,61,0
25,1,1
40,22,1
82,56,1
42,12,1
-292,5,0
60,54,1
-259,44,0
49,17,1
52,18,1
-214,111,0
136,118,1
-301,6,0
160,134,1
49,17,1
-197,158,0
-225,106,0
-262,47,0
-206,95,0
25,1,1
53,17,1
-274,15,0
-279,16,0
-212,101,0
-280,17,0
-236,65,0
30,4,1
92,110,1
-220,93,0
-227,108,0
86,60,1
64,34,1
-291,8,0
-274,39,0
37,5,1
-218,127,0
-238,59,0
47,15,1
-291,20,0
25,1,1
-292,9,0
56,34,1
25,1,1
25,1,1
147,191,1
117,97,1
-250,47,0
-299,4,0
-285,14,0
33,9,1
-288,17,0
50,24,1
-255,68,0
203,215,1
49,21,1
-303,8,0
-212,105,0
-275,24,0
-227,96,0
75,55,1
-255,64,0
184,202,1
83,51,1
89,69,1
118,84,1
-297,2,0
44,14,1
-285,46,0
-237,58,0
-206,111,0
28,2,1
49,17,1
142,112,1
-300,1,0
39,19,1
-249,86,0
71,31,1
56,26,1
-300,1,0
-295,8,0
-297,10,0
-280,17,0
-288,13,0
37,9,1
-227,72,0
242,244,1
72,50,1
25,1,1
-301,6,0
106,88,1
26,4,1
-291,8,0
-151,180,0
34,4,1
163,155,1
48,18,1
187,203,1
25,1,1
50,48,1
-93,270,0
-299,4,0
-280,21,0
-300,9,0
32,10,1
37,5,1
92,94,1
34,8,1
25,1,1
62,44,1
31,7,1
-276,41,0
-300,5,0
-283,32,0
25,1,1
99,63,1
25,1,1
40,10,1
-191,128,0
45,25,1
-233,82,0
-122,243,0
-257,46,0
-291,8,0
26,4,1
-249,102,0
-266,39,0
-245,62,0
39,7,1
-300,1,0
82,52,1
31,7,1
-280,21,0
-254,59,0
-282,27,0
-289,14,0
25,1,1
-235,72,0
62,24,1
-274,43,0
-229,86,0
141,141,1
-273,50,0
120,98,1
184,162,1
-284,17,0
-301,2,0
-244,69,0
45,17,1
51,27,1
60,22,1
66,68,1
-203,140,0
98,80,1
-242,63,0
40,10,1
46,16,1
-253,58,0
-285,18,0
-272,37,0
-224,85,0
26,4,1
-86,259,0
-297,6,0
-171,152,0
40,18,1
-282,23,0
30,4,1
-246,51,0
-253,106,0
-239,60,0
-295,20,0
-277,30,0
78,56,1
31,3,1
25,1,1
-239,64,0
27,3,1
-287,28,0
-268,41,0
-260,49,0
-284,29,0
-225,94,0
112,98,1
126,112,1
80,46,1
59,35,1
-284,13,0
-273,30,0
-258,55,0
79,51,1
-294,3,0
46,16,1
-300,1,0
31,7,1
69,45,1
29,9,1
37,13,1
-273,70,0
-300,1,0
28,2,1
-277,30,0
71,43,1
23,15,1
-291,12,0
-289,10,0
-262,59,0
-295,40,0
-261,34,0
336,350,1
35,11,1
78,60,1
-217,94,0
-208,97,0
-284,21,0
32,6,1
-293,18,0
-274,43,0
-160,205,0
88,62,1
76,74,1
-212,105,0
-198,131,0
-298,3,0
-271,32,0
75,39,1
-297,6,0
66,44,1
-199,164,0
-273,42,0
-262,59,0
-276,33,0
-195,112,0
63,35,1
70,48,1
31,7,1
-279,48,0
25,1,1
35,7,1
-239,72,0
-273,34,0
-288,9,0
-245,70,0
63,31,1
55,27,1
-300,1,0
64,34,1
-302,7,0
-301,2,0
-220,125,0
87,51,1
25,1,1
51,19,1
44,22,1
-228,69,0
-303,24,0
37,17,1
-289,10,0
-182,175,0
131,99,1
-292,5,0
-277,26,0
-249,42,0
-275,28,0
-269,34,0
-296,9,0
-221,146,0
-280,37,0
88,66,1
-300,1,0
-276,25,0
-298,3,0
-287,8,0
-274,31,0
-162,199,0
-186,123,0
118,100,1
45,17,1
-300,1,0
-279,28,0
-233,82,0
-300,1,0
60,30,1
-211,112,0
40,6,1
29,5,1
43,11,1
39,43,1
100,58,1
45,17,1
-265,26,0
69,33,1
-300,1,0
42,12,1
-298,3,0
76,38,1
-229,86,0
99,91,1
48,22,1
-244,49,0
39,7,1
-282,31,0
-296,17,0
64,42,1
-186,175,0
-295,4,0
-230,51,0
-238,75,0
-298,3,0
-281,26,0
143,115,1
-279,24,0
-215,104,0
35,19,1
-257,50,0
80,54,1
47,11,1
-259,56,0
-279,16,0
51,27,1
109,105,1
-226,135,0
-284,25,0
26,4,1
110,76,1
-252,57,0
46,20,1
25,1,1
-293,10,0
111,107,1
-296,17,0
-237,90,0
-273,18,0
42,12,1
27,3,1
38,8,1
-272,49,0
-280,29,0
-286,15,0
36,10,1
-299,4,0
53,29,1
160,146,1
-99,216,0
-230,79,0
-284,13,0
-218,95,0
-261,46,0
77,57,1
-268,41,0
56,26,1
-287,16,0
-292,21,0
102,104,1
63,35,1
-226,83,0
-294,19,0
51,23,1
-286,31,0
25,1,1
91,63,1
-289,14,0
43,15,1
-278,27,0
158,144,1
81,73,1
32,10,1
66,36,1
-269,42,0
-262,39,0
-300,1,0
-217,110,0
29,5,1
132,106,1
-295,4,0
25,1,1
66,32,1
-297,2,0
67,31,1
-221,90,0
28,6,1
-277,26,0
-292,9,0
-253,42,0
-292,9,0
-195,168,0
36,6,1
76,34,1
-273,34,0
31,3,1
-246,63,0
-298,3,0
-289,10,0
-287,8,0
-291,8,0
-224,61,0
-297,6,0
24,2,1
38,12,1
-302,7,0
62,36,1
55,15,1
67,43,1
-259,36,0
-268,25,0
-304,5,0
-282,19,0
-287,12,0
25,1,1
-298,3,0
-176,169,0
31,3,1
52,18,1
-295,16,0
-282,23,0
48,22,1
168,158,1
41,13,1
49,17,1
-260,49,0
79,51,1
61,29,1
-288,13,0
-261,74,0
-288,21,0
-287,20,0
84,74,1
46,20,1
182,196,1
-300,1,0
-290,11,0
-296,5,0
-294,7,0
-244,73,0
44,18,1
42,16,1
31,11,1
106,100,1
28,2,1
-277,18,0
69,53,1
38,16,1
-299,8,0
25,1,1
30,4,1
-250,59,0
83,59,1
41,13,1
139,119,1
24,2,1
47,19,1
49,33,1
54,24,1
36,10,1
-244,45,0
42,16,1
64,34,1
25,1,1
-266,43,0
40,22,1
-277,30,0
48,38,1
37,9,1
-241,70,0
-298,3,0
-297,6,0
-301,2,0
-165,162,0
-258,59,0
-204,129,0
37,5,1
-238,63,0
-115,200,0
55,27,1
-300,1,0
-252,53,0
37,5,1
-95,220,0
120,122,1
-294,15,0
-289,14,0
-264,57,0
24,2,1
-175,148,0
-285,10,0
-302,3,0
-299,4,0
-37,318,0
59,23,1
71,31,1
-266,47,0
-263,44,0
43,19,1
-258,51,0
-243,64,0
53,33,1
-259,36,0
-291,8,0
-275,24,0
34,4,1
-186,123,0
-260,53,0
-247,52,0
-300,9,0
47,35,1
87,75,1
52,18,1
91,79,1
-296,13,0
60,34,1
24,2,1
28,2,1
-296,17,0
123,123,1
-257,50,0
-224,89,0
67,39,1
27,3,1
-252,41,0
223,247,1
-296,9,0
38,16,1
53,33,1
-252,61,0
-290,31,0
-288,21,0
42,12,1
224,254,1
-233,106,0
-287,8,0
-220,77,0
90,64,1
37,9,1
-296,5,0
72,34,1
28,18,1
-241,62,0
110,88,1
38,8,1
84,62,1
-295,8,0
26,4,1
111,75,1
25,1,1
57,21,1
142,152,1
64,58,1
31,3,1
-180,133,0
-292,21,0
54,20,1
-253,54,0
-187,148,0
-262,39,0
-291,20,0
41,21,1
-227,76,0
65,45,1
38,16,1
52,34,1
-275,40,0
-231,72,0
-268,25,0
-217,98,0
-288,9,0
-274,23,0
-260,33,0
-241,62,0
54,24,1
-264,53,0
63,43,1
25,1,1
-288,9,0
-204,113,0
-240,89,0
30,4,1
-274,27,0
-289,6,0
58,28,1
-274,35,0
42,12,1
62,24,1
-137,178,0
55,27,1
21,5,1
43,15,1
46,20,1
143,107,1
-240,69,0
-288,9,0
44,14,1
25,1,1
-301,2,0
-281,30,0
-287,8,0
-276,29,0
-297,2,0
-296,5,0
37,5,1
119,115,1
-239,84,0
-207,140,0
-228,81,0
32,6,1
-223,112,0
44,26,1
74,44,1
-275,28,0
62,36,1
-250,63,0
50,24,1
-292,9,0
-291,16,0
58,20,1
45,17,1
-280,21,0
-300,1,0
-252,53,0
31,3,1
25,1,1
-272,33,0
24,2,1
54,20,1
-239,72,0
199,275,1
-254,43,0
-300,1,0
-264,37,0
-167,140,0
25,1,1
-102,219,0
-301,6,0
-289,10,0
42,16,1
92,102,1
-279,16,0
43,11,1
-236,65,0
-285,10,0
-301,2,0
35,11,1
-265,38,0
-283,20,0
-292,9,0
-246,59,0
33,5,1
26,4,1
25,1,1
-223,116,0
121,133,1
-298,3,0
33,5,1
-271,48,0
-270,35,0
-290,19,0
133,121,1
69,37,1
143,131,1
166,164,1
-289,14,0
-299,4,0
24,2,1
-298,3,0
-98,271,0
-229,86,0
129,121,1
77,73,1
-300,1,0
52,26,1
33,9,1
67,27,1
64,30,1
25,1,1
-300,1,0
32,10,1
-259,60,0
-247,76,0
101,73,1
-276,45,0
83,51,1
-297,6,0
37,13,1
-283,20,0
-218,63,0
-251,48,0
37,13,1
41,17,1
31,3,1
35,15,1
-258,43,0
-269,30,0
-262,43,0
-255,28,0
-192,101,0
37,9,1
39,7,1
-143,168,0
-287,12,0
-253,62,0
-292,9,0
-267,32,0
-271,20,0
48,10,1
-293,18,0
-262,47,0
-290,11,0
39,11,1
54,40,1
-300,17,0
-297,6,0
54,24,1
25,1,1
84,74,1
25,1,1
-241,78,0
76,90,1
-191,128,0
-245,42,0
30,4,1
105,93,1
-178,195,0
-275,40,0
-295,4,0
-214,139,0
35,11,1
96,66,1
-219,100,0
-279,28,0
70,44,1
110,84,1
-264,49,0
-243,52,0
-248,49,0
-253,46,0
-282,23,0
79,43,1
-300,5,0
-284,17,0
31,3,1
56,18,1
-263,64,0
-277,26,0
53,25,1
17,408,0
53,21,1
-299,4,0
-299,8,0
39,7,1
-294,11,0
94,64,1
-285,14,0
66,36,1
-249,70,0
-277,50,0
-281,42,0
-294,7,0
-284,21,0
42,16,1
-265,34,0
57,33,1
74,36,1
-236,69,0
-253,46,0
58,32,1
99,91,1
-268,45,0
-193,154,0
-191,116,0
-295,8,0
114,92,1
-289,22,0
51,31,1
25,1,1
-302,7,0
56,22,1
71,47,1
-207,96,0
-282,15,0
61,29,1
-191,144,0
-272,29,0
69,33,1
-284,13,0
54,16,1
25,1,1
-298,11,0
25,1,1
-255,40,0
-298,7,0
-300,1,0
-266,31,0
-250,103,0
-282,15,0
39,35,1
-291,12,0
34,4,1
-297,2,0
62,44,1
-233,86,0
-273,50,0
71,43,1
78,40,1
-288,37,0
-194,139,0
-289,10,0
-285,14,0
-238,83,0
53,21,1
-283,20,0
-239,56,0
-201,126,0
50,28,1
57,13,1
-290,7,0
-264,41,0
54,16,1
-184,121,0
60,38,1
-290,27,0
-240,61,0
98,84,1
-298,7,0
-265,50,0
25,1,1
25,1,1
-286,39,0
-218,75,0
25,1,1
-287,44,0
50,16,1
82,68,1
35,7,1
56,34,1
62,40,1
-280,17,0
-300,1,0
57,29,1
-300,1,0
42,20,1
-284,33,0
-301,2,0
97,57,1
32,14,1
-292,17,0
-293,10,0
-291,16,0
38,12,1
198,172,1
41,13,1
48,26,1
-252,57,0
79,51,1
-305,6,0
53,25,1
-292,5,0
61,41,1
34,8,1
37,9,1
25,1,1
27,3,1
30,4,1
40,22,1
-281,26,0
56,42,1
-293,18,0
-242,79,0
-294,19,0
183,183,1
-246,51,0
33,13,1
110,84,1
-291,12,0
-238,67,0
-297,2,0
-233,98,0
29,5,1
24,2,1
-240,49,0
33,5,1
24,2,1
33,5,1
199,191,1
-282,23,0
119,79,1
-84,277,0
51,27,1
34,4,1
128,118,1
-287,12,0
-261,26,0
67,43,1
-249,50,0
25,1,1
40,6,1
-300,1,0
-300,1,0
72,42,1
35,15,1
77,53,1
-279,20,0
-292,5,0
-269,30,0
31,7,1
-293,6,0
-292,9,0
-138,207,0
29,5,1
-186,119,0
-217,78,0
26,4,1
-279,24,0
-213,90,0
60,22,1
-297,6,0
178,180,1
-127,244,0
65,37,1
-298,3,0
-292,13,0
123,83,1
-270,27,0
-291,16,0
41,9,1
-248,69,0
41,13,1
-233,82,0
63,27,1
50,16,1
39,11,1
33,13,1
25,1,1
78,40,1
-300,5,0
50,28,1
32,6,1
-280,77,0
60,30,1
-292,33,0
25,1,1
-234,87,0
-211,112,0
31,7,1
49,17,1
-304,5,0
100,82,1
-289,10,0
-287,16,0
-300,1,0
83,63,1
-275,20,0
60,26,1
-297,2,0
-299,8,0
79,43,1
25,1,1
-297,6,0
-255,64,0
-297,6,0
40,10,1
-289,18,0
-287,16,0
-231,72,0
-292,13,0
-297,2,0
-291,8,0
30,8,1
-258,63,0
-301,2,0
62,32,1
61,33,1
-275,24,0
-296,13,0
95,71,1
-264,37,0
67,47,1
-301,2,0
-279,52,0
85,45,1
25,1,1
24,2,1
-264,57,0
-298,3,0
49,17,1
-109,262,0
27,3,1
-292,9,0
79,43,1
67,35,1
-273,42,0
-281,26,0
-288,13,0
-299,4,0
162,152,1
-258,35,0
-184,145,0
-305,6,0
36,6,1
-282,15,0
49,13,1
-261,30,0
227,203,1
-284,17,0
-297,2,0
-277,42,0
-259,52,0
-276,21,0
109,105,1
71,51,1
152,190,1
60,30,1
-188,201,0
32,6,1
25,1,1
-275,20,0
-246,43,0
32,6,1
-278,27,0
-263,52,0
-266,35,0
-292,5,0
-300,1,0
-241,58,0
24,2,1
71,39,1
-248,65,0
25,5,1
-291,8,0
-286,23,0
-285,30,0
-302,3,0
93,73,1
-297,6,0
-162,139,0
72,46,1
-256,45,0
25,1,1
-281,30,0
-238,67,0
-308,33,0
30,4,1
34,4,1
-276,37,0
108,114,1
25,1,1
-276,33,0
25,1,1
43,11,1
-290,7,0
29,5,1
31,3,1
-277,34,0
99,79,1
35,15,1
72,54,1
58,28,1
42,12,1
148,142,1
43,11,1
-228,73,0
56,30,1
84,54,1
120,98,1
-295,8,0
47,15,1
-291,24,0
-293,18,0
-300,1,0
-153,166,0
-261,42,0
-302,3,0
-271,32,0
107,79,1
425,461,1
-272,41,0
74,40,1
33,5,1
124,114,1
-267,44,0
-211,132,0
-286,31,0
59,35,1
-292,9,0
28,2,1
24,2,1
72,78,1
-266,27,0
-3,372,0
-260,25,0
-232,73,0
45,13,1
-287,8,0
56,34,1
-297,2,0
-295,4,0
40,14,1
-300,1,0
51,19,1
30,4,1
110,100,1
-306,19,0
116,122,1
-274,35,0
143,107,1
-300,1,0
-289,10,0
-283,16,0
44,14,1
-263,28,0
67,51,1
-232,73,0
-300,1,0
109,93,1
76,46,1
24,2,1
-299,4,0
25,5,1
70,48,1
-249,58,0
-284,21,0
-296,5,0
56,18,1
-273,42,0
-252,73,0
-178,123,0
-211,100,0
23,3,1
96,86,1
31,3,1
-257,46,0
-57,330,0
-292,13,0
-281,22,0
169,149,1
-281,18,0
-40,365,0
-271,48,0
131,119,1
39,11,1
-235,72,0
183,195,1
-291,12,0
-146,155,0
-290,27,0
141,121,1
-273,30,0
67,39,1
99,79,1
-194,115,0
138,136,1
-276,33,0
68,50,1
-253,58,0
-220,101,0
61,33,1
-248,37,0
62,36,1
70,40,1
-214,87,0
-266,31,0
-298,3,0
-292,17,0
-247,60,0
-261,42,0
-299,4,0
-295,4,0
-259,40,0
-213,118,0
56,14,1
-282,15,0
97,81,1
-291,8,0
35,7,1
-212,117,0
-281,26,0
40,10,1
74,44,1
76,46,1
-183,160,0
25,1,1
31,7,1
-272,29,0
118,104,1
-271,16,0
116,106,1
144,130,1
60,50,1
-295,20,0
-300,1,0
30,4,1
38,8,1
231,223,1
95,87,1
-291,4,0
73,45,1
106,76,1
-249,62,0
-278,11,0
-274,23,0
-255,64,0
-270,31,0
25,1,1
-261,58,0
25,1,1
-278,19,0
-286,19,0
31,7,1
24,2,1
-297,6,0
-270,39,0
-265,54,0
-288,5,0
-271,36,0
-302,3,0
-292,5,0
49,17,1
-287,20,0
-196,153,0
28,6,1
-244,97,0
166,140,1
-239,72,0
57,29,1
25,1,1
-141,198,0
-297,14,0
25,9,1
136,130,1
31,3,1
110,76,1
37,9,1
-294,15,0
31,3,1
-192,121,0
-278,15,0
-279,40,0
114,84,1
28,2,1
61,29,1
-275,36,0
41,17,1
-280,25,0
82,68,1
-27,368,0
127,95,1
-274,35,0
35,7,1
25,1,1
28,2,1
25,1,1
56,18,1
-294,11,0
-207,96,0
61,45,1
-293,6,0
129,97,1
-199,136,0
55,19,1
-237,62,0
30,4,1
-293,6,0
-289,38,0
25,1,1
-211,84,0
85,53,1
58,28,1
-283,8,0
33,5,1
25,1,1
74,68,1
32,6,1
-284,13,0
82,52,1
25,1,1
-292,9,0
-295,8,0
-273,18,0
-207,112,0
81,53,1
53,33,1
30,4,1
45,13,1
25,1,1
24,2,1
-220,117,0
185,173,1
-180,137,0
90,100,1
35,15,1
-295,16,0
-262,51,0
41,33,1
-242,59,0
29,5,1
-283,20,0
-247,92,0
28,2,1
87,71,1
134,112,1
77,53,1
25,1,1
-174,203,0
36,6,1
45,53,1
-287,12,0
-266,67,0
-287,12,0
-264,33,0
52,30,1
-281,18,0
25,1,1
35,11,1
-271,40,0
128,122,1
75,51,1
-206,139,0
79,59,1
-274,55,0
52,22,1
-256,37,0
-294,11,0
25,1,1
-286,31,0
-255,32,0
25,1,1
52,22,1
120,114,1
-301,2,0
68,42,1
-292,13,0
57,25,1
50,20,1
36,6,1
-157,186,0
118,84,1
-300,1,0
-259,56,0
-257,42,0
-242,51,0
25,1,1
-284,13,0
-303,4,0
-267,44,0
32,6,1
-300,1,0
-127,204,0
-272,21,0
-271,28,0
25,1,1
24,2,1
-293,30,0
24,2,1
25,1,1
-259,68,0
-296,5,0
-273,34,0
-272,21,0
-193,102,0
24,2,1
54,28,1
-286,15,0
-249,54,0
-266,35,0
48,26,1
25,1,1
