45,27,1
25,1,1
-286,30,0
-280,21,0
41,26,1
-295,10,0
24,2,1
-275,26,0
-300,1,0
-294,12,0
-262,49,0
31,31,1
-296,4,0
30,4,1
-290,12,0
-230,107,0
41,15,1
37,11,1
37,49,1
25,1,1
26,4,1
30,6,1
42,10,1
-296,8,0
36,35,1
60,31,1
25,1,1
-286,46,0
38,19,1
-295,17,0
31,3,1
-297,2,0
28,2,1
31,3,1
21,3,1
33,32,1
-307,52,0
47,28,1
28,6,1
-293,41,0
-296,7,0
23,2,1
-298,5,0
35,18,1
-298,39,0
-283,44,0
36,9,1
25,1,1
39,15,1
29,4,1
-297,35,0
40,23,1
-289,21,0
54,39,1
44,21,1
31,6,1
-302,2,0
-301,4,0
45,15,1
27,3,1
-291,17,0
-277,60,0
-293,47,0
36,11,1
40,12,1
25,1,1
32,5,1
24,2,1
36,20,1
29,8,1
25,1,1
-290,26,0
48,35,1
34,7,1
-297,5,0
-284,54,0
-277,27,0
25,1,1
25,1,1
81,81,1
-266,35,0
40,21,1
-292,14,0
30,4,1
76,57,1
26,6,1
27,3,1
-289,22,0
25,1,1
33,7,1
-300,1,0
-290,18,0
-237,122,0
-278,53,0
21,12,1
25,1,1
-301,4,0
-288,16,0
-305,6,0
25,1,1
36,19,1
25,1,1
25,1,1
-297,2,0
23,2,1
40,19,1
54,33,1
24,2,1
-229,127,0
-261,74,0
25,1,1
28,2,1
25,1,1
50,30,1
25,1,1
-290,14,0
-288,22,0
-282,27,0
47,35,1
-302,5,0
18,6,1
25,1,1
-286,10,0
-288,11,0
32,8,1
38,8,1
24,2,1
-290,25,0
32,10,1
-300,1,0
25,1,1
41,49,1
-300,5,0
35,14,1
22,17,1
24,2,1
-302,5,0
28,2,1
24,2,1
-272,67,0
78,106,1
-294,3,0
37,32,1
-300,1,0
52,33,1
-305,12,0
25,14,1
-300,1,0
-299,3,0
23,2,1
-301,10,0
28,2,1
25,1,1
57,48,1
37,8,1
-295,7,0
25,1,1
-297,10,0
25,1,1
-299,18,0
-287,11,0
-288,28,0
34,8,1
-302,2,0
25,1,1
46,27,1
45,12,1
37,8,1
23,2,1
45,35,1
-302,3,0
-277,19,0
-299,6,0
25,1,1
-295,16,0
25,1,1
23,2,1
-296,9,0
-283,23,0
-279,21,0
-259,69,0
-291,13,0
-295,9,0
29,13,1
52,38,1
47,14,1
-300,1,0
-298,5,0
46,17,1
-302,36,0
-299,6,0
32,8,1
24,2,1
-302,2,0
25,1,1
44,36,1
24,2,1
35,7,1
40,9,1
48,22,1
58,27,1
-297,2,0
-297,2,0
-301,2,0
25,1,1
43,23,1
-293,12,0
49,22,1
-301,4,0
24,2,1
52,33,1
-302,8,0
-270,41,0
28,27,1
28,2,1
-287,27,0
-260,54,0
-310,10,0
-297,2,0
-300,15,0
-275,99,0
-273,51,0
34,4,1
80,56,1
-302,2,0
37,39,1
-299,6,0
34,17,1
34,7,1
23,3,1
29,5,1
31,22,1
-284,22,0
18,10,1
33,24,1
57,35,1
58,45,1
-300,1,0
39,7,1
27,3,1
53,40,1
-299,4,0
28,6,1
-302,8,0
40,28,1
-269,35,0
-245,153,0
31,3,1
64,46,1
28,2,1
45,38,1
25,1,1
-300,4,0
-238,121,0
28,2,1
-301,2,0
55,33,1
-300,1,0
31,10,1
-293,14,0
37,22,1
31,3,1
-301,2,0
-288,23,0
28,2,1
65,42,1
-286,24,0
43,23,1
-252,71,0
38,12,1
-245,84,0
39,13,1
-293,21,0
-295,35,0
-300,4,0
-288,21,0
-300,19,0
-256,59,0
-289,31,0
-301,68,0
-287,34,0
66,50,1
44,14,1
-251,112,0
25,1,1
32,17,1
46,11,1
45,11,1
33,5,1
45,21,1
-301,5,0
-300,1,0
31,3,1
27,14,1
38,19,1
47,21,1
25,1,1
66,59,1
-298,15,0
34,4,1
-288,23,0
-294,3,0
-297,8,0
28,2,1
-300,4,0
48,38,1
22,9,1
-302,2,0
40,23,1
60,32,1
-300,13,0
25,1,1
31,3,1
28,2,1
-294,14,0
-288,23,0
38,14,1
25,1,1
-292,8,0
-296,5,0
26,3,1
32,6,1
-289,6,0
34,4,1
-285,66,0
-269,34,0
-251,81,0
25,1,1
-308,8,0
-301,2,0
-292,18,0
29,4,1
33,8,1
-275,33,0
24,2,1
29,8,1
30,4,1
30,4,1
-264,44,0
29,4,1
-285,16,0
25,1,1
-294,6,0
25,1,1
-289,6,0
-288,22,0
25,1,1
-302,2,0
-279,67,0
-289,21,0
-291,26,0
-309,29,0
26,17,1
25,1,1
28,2,1
29,4,1
27,3,1
25,1,1
-300,1,0
-301,2,0
34,25,1
28,2,1
-300,1,0
-286,14,0
-280,21,0
-304,6,0
-299,3,0
36,6,1
-301,4,0
-306,5,0
-290,22,0
42,11,1
42,41,1
45,25,1
-288,20,0
-291,46,0
58,89,1
25,1,1
24,2,1
-286,30,0
25,1,1
-285,22,0
-291,7,0
-296,19,0
-301,2,0
-300,1,0
65,47,1
-300,1,0
35,7,1
55,18,1
-293,20,0
44,15,1
-300,1,0
35,7,1
42,23,1
25,1,1
-299,6,0
50,29,1
25,1,1
57,26,1
31,3,1
35,16,1
-284,15,0
-304,3,0
-298,7,0
-300,1,0
35,15,1
-282,27,0
-291,14,0
46,8,1
37,15,1
31,3,1
-288,89,0
-302,2,0
39,15,1
27,15,1
39,10,1
-277,50,0
-284,14,0
51,30,1
34,4,1
31,3,1
-293,5,0
-305,11,0
24,2,1
28,2,1
-284,44,0
74,58,1
-303,10,0
28,5,1
-300,1,0
23,2,1
23,2,1
76,51,1
25,1,1
36,9,1
47,29,1
-299,54,0
24,2,1
-294,3,0
40,9,1
-297,2,0
-298,20,0
56,32,1
31,3,1
-304,4,0
-281,27,0
25,1,1
52,19,1
-290,18,0
76,78,1
-294,14,0
31,6,1
28,2,1
25,1,1
37,11,1
25,1,1
34,4,1
-300,1,0
35,13,1
58,32,1
-300,13,0
25,1,1
48,10,1
27,3,1
42,11,1
49,33,1
23,3,1
-274,39,0
-300,1,0
32,5,1
33,10,1
34,13,1
48,19,1
45,26,1
-281,13,0
47,23,1
42,37,1
56,23,1
-305,6,0
-303,11,0
-294,7,0
23,2,1
48,30,1
-299,3,0
27,3,1
54,35,1
-298,3,0
-302,10,0
63,42,1
70,50,1
-296,8,0
29,4,1
-300,1,0
22,15,1
-298,8,0
-280,38,0
-289,9,0
-300,1,0
34,16,1
30,10,1
-282,21,0
30,10,1
52,23,1
25,1,1
44,17,1
38,12,1
24,4,1
37,24,1
-309,6,0
-298,5,0
30,4,1
32,10,1
-284,15,0
24,2,1
25,1,1
25,1,1
-302,3,0
-298,6,0
-288,25,0
40,10,1
26,4,1
35,11,1
-301,2,0
53,41,1
49,19,1
54,31,1
36,9,1
25,1,1
25,1,1
-293,9,0
42,15,1
-305,12,0
-280,24,0
-300,1,0
24,2,1
-307,5,0
-283,22,0
-291,23,0
34,15,1
-282,14,0
-279,24,0
34,7,1
25,1,1
-302,2,0
35,25,1
29,4,1
-300,1,0
-300,1,0
31,61,1
43,10,1
-300,11,0
32,11,1
25,18,1
29,4,1
-301,2,0
35,7,1
-287,18,0
36,6,1
-287,8,0
-290,33,0
27,3,1
-294,3,0
25,1,1
43,18,1
35,15,1
40,10,1
42,30,1
42,11,1
-297,9,0
25,1,1
36,12,1
30,16,1
55,29,1
-281,19,0
-298,3,0
33,8,1
-300,1,0
28,2,1
33,8,1
-275,50,0
-300,4,0
23,2,1
-297,15,0
-271,64,0
-301,11,0
44,21,1
-258,63,0
27,11,1
30,21,1
40,32,1
-284,20,0
25,1,1
41,23,1
25,1,1
-302,5,0
-297,2,0
-298,6,0
22,3,1
-297,2,0
-299,10,0
-271,51,0
45,30,1
58,40,1
40,29,1
28,2,1
31,6,1
-289,25,0
-300,1,0
-296,9,0
28,2,1
48,28,1
25,1,1
37,8,1
-297,2,0
-293,5,0
31,3,1
-297,19,0
-297,2,0
-294,6,0
35,7,1
29,4,1
-294,19,0
51,27,1
31,15,1
28,2,1
21,9,1
25,1,1
-282,7,0
24,2,1
28,5,1
32,13,1
42,22,1
-293,6,0
41,19,1
-271,27,0
-300,1,0
25,1,1
-292,15,0
-302,12,0
-298,27,0
46,25,1
25,1,1
43,14,1
25,1,1
40,6,1
38,8,1
-286,18,0
40,17,1
40,20,1
66,39,1
52,20,1
-264,55,0
-293,5,0
31,3,1
31,6,1
36,9,1
26,17,1
74,54,1
32,11,1
28,2,1
29,13,1
-290,6,0
29,4,1
-300,1,0
30,7,1
-270,42,0
25,1,1
25,1,1
-283,69,0
-292,16,0
39,14,1
-295,24,0
48,31,1
30,7,1
-295,12,0
50,22,1
35,12,1
43,19,1
25,1,1
31,8,1
-283,29,0
55,43,1
-301,13,0
46,18,1
25,1,1
61,36,1
-299,3,0
-303,15,0
-289,36,0
-287,11,0
-301,13,0
39,16,1
25,10,1
-300,1,0
32,14,1
38,7,1
27,3,1
-276,47,0
23,2,1
25,1,1
-302,2,0
-297,2,0
-297,5,0
-305,7,0
-288,28,0
37,8,1
37,36,1
25,1,1
30,7,1
-297,8,0
29,4,1
44,14,1
39,21,1
46,29,1
-281,34,0
-293,11,0
-301,4,0
37,5,1
44,25,1
-302,2,0
37,5,1
36,6,1
25,1,1
-283,33,0
28,2,1
49,16,1
74,52,1
27,3,1
-289,6,0
36,20,1
25,1,1
-300,1,0
25,1,1
-297,2,0
29,7,1
-260,47,0
-297,20,0
37,12,1
-294,14,0
23,2,1
31,12,1
-283,57,0
-304,10,0
-282,45,0
-298,12,0
-287,32,0
-294,10,0
43,22,1
-257,76,0
25,12,1
-300,5,0
82,74,1
23,2,1
34,4,1
34,4,1
34,4,1
25,1,1
-280,16,0
29,43,1
28,2,1
-293,8,0
31,3,1
-288,27,0
-284,11,0
-277,22,0
50,33,1
-273,61,0
-299,7,0
-300,1,0
38,13,1
-280,13,0
-296,4,0
-299,11,0
-295,7,0
25,1,1
31,3,1
-277,16,0
50,23,1
-300,1,0
-297,10,0
40,15,1
28,2,1
55,32,1
28,15,1
39,7,1
-292,8,0
-282,14,0
43,20,1
-299,53,0
-298,26,0
-259,48,0
31,6,1
31,3,1
47,20,1
-303,3,0
25,1,1
25,1,1
-297,10,0
-292,35,0
-289,39,0
-284,28,0
25,1,1
61,42,1
-298,3,0
25,1,1
42,23,1
27,6,1
46,34,1
40,15,1
25,1,1
31,6,1
-295,4,0
32,5,1
25,4,1
-289,6,0
-299,6,0
-304,6,0
-298,6,0
29,4,1
-294,3,0
49,32,1
31,18,1
26,6,1
28,2,1
-279,14,0
25,1,1
-283,20,0
-293,21,0
36,8,1
35,9,1
40,9,1
25,1,1
33,5,1
-283,22,0
-302,5,0
-287,8,0
44,12,1
34,4,1
24,2,1
31,3,1
25,1,1
35,15,1
-289,34,0
-289,6,0
25,1,1
24,4,1
30,7,1
38,23,1
32,8,1
34,26,1
33,11,1
38,21,1
25,1,1
41,18,1
-302,10,0
34,17,1
-300,1,0
28,2,1
54,33,1
-298,3,0
-302,8,0
-294,17,0
46,19,1
36,6,1
25,1,1
28,2,1
44,14,1
25,1,1
25,1,1
-272,28,0
64,44,1
-302,2,0
-300,1,0
-302,34,0
-306,17,0
-292,8,0
43,19,1
23,2,1
35,6,1
44,13,1
61,40,1
25,1,1
28,2,1
-284,28,0
42,17,1
-293,17,0
-280,25,0
28,2,1
49,37,1
27,3,1
48,17,1
28,2,1
32,6,1
31,3,1
25,1,1
50,33,1
-284,28,0
-301,10,0
25,1,1
44,10,1
117,132,1
-301,14,0
-297,23,0
28,2,1
-299,3,0
-295,22,0
-280,26,0
25,1,1
-290,6,0
25,1,1
39,23,1
25,1,1
-294,3,0
68,109,1
30,6,1
-283,60,0
25,1,1
29,4,1
-262,52,0
-298,17,0
34,10,1
28,2,1
-292,8,0
25,1,1
-288,15,0
38,19,1
-300,1,0
33,7,1
34,4,1
-299,6,0
32,5,1
85,91,1
69,53,1
-303,9,0
-287,7,0
-294,27,0
31,6,1
