-307,2731
23,2732
-301,2733
24,2734
-300,2735
24,2736
9,2737
25,2738
-303,2739
21,2740
2,2741
-300,2742
-314,2743
-328,2744
-309,2745
25,2746
25,2747
14,2748
-5,2749
25,2750
20,2751
24,2752
-300,2753
-1,2754
25,2755
-303,2756
23,2757
25,2758
-303,2759
-14,2760
-302,2761
25,2762
-323,2763
-357,2764
-300,2765
-28,2766
-303,2767
-304,2768
19,2769
18,2770
12,2771
15,2772
-358,2773
-308,2774
-20,2775
25,2776
14,2777
-310,2778
25,2779
20,2780
-67,2781
19,2782
22,2783
-314,2784
19,2785
9,2786
24,2787
5,2788
-330,2789
-303,2790
10,2791
20,2792
-335,2793
-300,2794
24,2795
-300,2796
-315,2797
22,2798
-3,2799
19,2800
-323,2801
25,2802
21,2803
-305,2804
-28,2805
-300,2806
25,2807
25,2808
-17,2809
-311,2810
-310,2811
-322,2812
-25,2813
-314,2814
24,2815
7,2816
24,2817
23,2818
21,2819
-301,2820
-312,2821
20,2822
-35,2823
11,2824
23,2825
11,2826
-311,2827
5,2828
18,2829
-333,2830
-304,2831
21,2832
-304,2833
-13,2834
-313,2835
-302,2836
24,2837
23,2838
-303,2839
25,2840
25,2841
20,2842
-317,2843
-311,2844
23,2845
-301,2846
-312,2847
-315,2848
-389,2849
22,2850
10,2851
25,2852
9,2853
25,2854
18,2855
-310,2856
23,2857
-304,2858
5,2859
-302,2860
24,2861
25,2862
23,2863
20,2864
15,2865
25,2866
16,2867
-320,2868
25,2869
17,2870
-319,2871
17,2872
25,2873
-321,2874
16,2875
-300,2876
-35,2877
-301,2878
25,2879
25,2880
-310,2881
-15,2882
25,2883
17,2884
15,2885
21,2886
18,2887
-301,2888
-301,2889
-8,2890
24,2891
-349,2892
25,2893
24,2894
-323,2895
-318,2896
-329,2897
-314,2898
-302,2899
9,2900
14,2901
-308,2902
-309,2903
24,2904
-313,2905
25,2906
13,2907
22,2908
25,2909
24,2910
-300,2911
25,2912
25,2913
19,2914
7,2915
16,2916
25,2917
-323,2918
19,2919
-311,2920
-300,2921
19,2922
-306,2923
21,2924
-317,2925
23,2926
20,2927
16,2928
-319,2929
9,2930
23,2931
-6,2932
22,2933
-312,2934
-301,2935
-310,2936
23,2937
-306,2938
13,2939
-306,2940
22,2941
13,2942
23,2943
15,2944
-309,2945
22,2946
25,2947
22,2948
23,2949
-32,2950
-317,2951
-348,2952
12,2953
25,2954
21,2955
21,2956
-328,2957
25,2958
23,2959
19,2960
22,2961
24,2962
24,2963
23,2964
13,2965
-307,2966
-322,2967
25,2968
25,2969
-37,2970
-303,2971
8,2972
15,2973
25,2974
23,2975
-320,2976
-325,2977
22,2978
-318,2979
24,2980
25,2981
20,2982
-329,2983
-3,2984
10,2985
24,2986
-305,2987
25,2988
23,2989
18,2990
-348,2991
15,2992
14,2993
-305,2994
-301,2995
-7,2996
19,2997
-309,2998
19,2999
25,3000
11,3001
12,3002
-316,3003
13,3004
25,3005
24,3006
25,3007
25,3008
24,3009
25,3010
-319,3011
11,3012
-300,3013
-300,3014
22,3015
-18,3016
-301,3017
6,3018
-301,3019
18,3020
25,3021
-305,3022
-302,3023
-7,3024
-304,3025
-302,3026
25,3027
-321,3028
23,3029
24,3030
-310,3031
-300,3032
25,3033
24,3034
24,3035
-372,3036
25,3037
24,3038
25,3039
-300,3040
-3,3041
-300,3042
-305,3043
8,3044
12,3045
25,3046
21,3047
-300,3048
-317,3049
-10,3050
25,3051
-304,3052
23,3053
-321,3054
23,3055
-37,3056
-301,3057
4,3058
21,3059
23,3060
-302,3061
-303,3062
-307,3063
24,3064
-301,3065
-301,3066
13,3067
-116,3068
9,3069
20,3070
25,3071
-330,3072
24,3073
17,3074
14,3075
-306,3076
15,3077
25,3078
-324,3079
15,3080
24,3081
4,3082
18,3083
-300,3084
25,3085
-343,3086
-300,3087
22,3088
25,3089
14,3090
25,3091
-337,3092
16,3093
-300,3094
16,3095
18,3096
7,3097
-317,3098
-326,3099
18,3100
24,3101
20,3102
9,3103
-3,3104
24,3105
2,3106
23,3107
-5,3108
25,3109
-28,3110
21,3111
1,3112
25,3113
11,3114
-311,3115
-312,3116
22,3117
-1,3118
25,3119
25,3120
24,3121
25,3122
-325,3123
25,3124
-309,3125
24,3126
-304,3127
25,3128
-300,3129
19,3130
25,3131
-302,3132
-302,3133
8,3134
25,3135
7,3136
17,3137
25,3138
-301,3139
-301,3140
-300,3141
-300,3142
-301,3143
-309,3144
25,3145
16,3146
25,3147
-307,3148
11,3149
25,3150
23,3151
-301,3152
-301,3153
25,3154
-319,3155
23,3156
23,3157
20,3158
21,3159
-320,3160
24,3161
3,3162
16,3163
18,3164
25,3165
7,3166
25,3167
24,3168
22,3169
25,3170
25,3171
18,3172
24,3173
-309,3174
17,3175
-314,3176
-335,3177
15,3178
-302,3179
-328,3180
24,3181
-315,3182
25,3183
6,3184
-362,3185
-300,3186
18,3187
22,3188
-328,3189
18,3190
18,3191
-300,3192
-29,3193
22,3194
13,3195
-300,3196
24,3197
18,3198
24,3199
-303,3200
21,3201
16,3202
25,3203
24,3204
10,3205
20,3206
24,3207
5,3208
24,3209
20,3210
25,3211
24,3212
-307,3213
-322,3214
-303,3215
23,3216
-300,3217
25,3218
-307,3219
15,3220
24,3221
23,3222
5,3223
20,3224
25,3225
25,3226
18,3227
-17,3228
25,3229
25,3230
-324,3231
-306,3232
-301,3233
17,3234
-303,3235
18,3236
20,3237
21,3238
22,3239
-330,3240
13,3241
-300,3242
-301,3243
20,3244
25,3245
-309,3246
25,3247
24,3248
2,3249
25,3250
17,3251
-327,3252
22,3253
14,3254
-357,3255
-320,3256
-337,3257
25,3258
22,3259
25,3260
-14,3261
21,3262
-338,3263
-300,3264
25,3265
23,3266
-325,3267
-302,3268
14,3269
-300,3270
-311,3271
24,3272
-300,3273
-314,3274
-319,3275
25,3276
-304,3277
-306,3278
25,3279
15,3280
25,3281
19,3282
13,3283
11,3284
20,3285
-332,3286
-300,3287
-302,3288
17,3289
1,3290
25,3291
21,3292
25,3293
-323,3294
24,3295
24,3296
-302,3297
24,3298
-317,3299
-312,3300
4,3301
20,3302
24,3303
25,3304
25,3305
-301,3306
-305,3307
25,3308
25,3309
-315,3310
-301,3311
-302,3312
24,3313
17,3314
-31,3315
-300,3316
-302,3317
-300,3318
-301,3319
24,3320
-29,3321
23,3322
-301,3323
23,3324
25,3325
25,3326
24,3327
8,3328
23,3329
24,3330
22,3331
16,3332
25,3333
-318,3334
-337,3335
14,3336
18,3337
9,3338
-320,3339
11,3340
-300,3341
23,3342
-30,3343
25,3344
-17,3345
20,3346
24,3347
25,3348
-327,3349
23,3350
23,3351
-48,3352
-301,3353
-1,3354
-24,3355
-306,3356
-308,3357
24,3358
-320,3359
21,3360
13,3361
-309,3362
18,3363
-300,3364
-303,3365
22,3366
22,3367
2,3368
8,3369
-310,3370
21,3371
-300,3372
25,3373
21,3374
18,3375
18,3376
-310,3377
17,3378
-313,3379
10,3380
24,3381
24,3382
17,3383
-307,3384
25,3385
-300,3386
-340,3387
5,3388
-327,3389
-7,3390
-315,3391
-9,3392
-300,3393
-319,3394
14,3395
25,3396
-311,3397
-304,3398
25,3399
22,3400
21,3401
25,3402
25,3403
25,3404
-315,3405
20,3406
25,3407
-304,3408
22,3409
21,3410
-342,3411
10,3412
-306,3413
21,3414
22,3415
14,3416
-301,3417
24,3418
23,3419
22,3420
25,3421
-9,3422
21,3423
24,3424
15,3425
25,3426
25,3427
-315,3428
-322,3429
23,3430
8,3431
11,3432
24,3433
-314,3434
-9,3435
-301,3436
24,3437
18,3438
25,3439
6,3440
-307,3441
25,3442
-47,3443
18,3444
-301,3445
19,3446
-305,3447
10,3448
-304,3449
-312,3450
-303,3451
24,3452
-9,3453
-22,3454
-364,3455
25,3456
-310,3457
25,3458
25,3459
-327,3460
24,3461
-313,3462
8,3463
-300,3464
12,3465
-313,3466
25,3467
25,3468
16,3469
25,3470
21,3471
-300,3472
-300,3473
-300,3474
11,3475
24,3476
-319,3477
16,3478
15,3479
-310,3480
-337,3481
14,3482
25,3483
-302,3484
-300,3485
-300,3486
23,3487
-304,3488
25,3489
24,3490
23,3491
7,3492
25,3493
25,3494
16,3495
25,3496
-303,3497
23,3498
14,3499
21,3500
-16,3501
-302,3502
17,3503
-333,3504
22,3505
20,3506
15,3507
24,3508
-320,3509
-29,3510
-300,3511
13,3512
-312,3513
20,3514
13,3515
-304,3516
-304,3517
25,3518
17,3519
-317,3520
24,3521
4,3522
20,3523
25,3524
4,3525
25,3526
-311,3527
25,3528
22,3529
23,3530
10,3531
21,3532
9,3533
22,3534
15,3535
-5,3536
-337,3537
0,3538
-341,3539
25,3540
-300,3541
24,3542
-308,3543
22,3544
-318,3545
-339,3546
24,3547
-310,3548
25,3549
24,3550
-325,3551
-327,3552
16,3553
-313,3554
-308,3555
20,3556
19,3557
-45,3558
19,3559
11,3560
-27,3561
24,3562
-302,3563
-5,3564
19,3565
17,3566
-318,3567
22,3568
16,3569
25,3570
24,3571
22,3572
-2,3573
25,3574
-1,3575
-301,3576
-2,3577
22,3578
15,3579
-307,3580
-331,3581
24,3582
0,3583
-318,3584
19,3585
5,3586
25,3587
23,3588
23,3589
22,3590
25,3591
22,3592
20,3593
25,3594
17,3595
-302,3596
19,3597
-311,3598
-26,3599
-323,3600
-306,3601
-309,3602
20,3603
25,3604
-319,3605
25,3606
21,3607
-305,3608
21,3609
18,3610
-306,3611
-313,3612
-9,3613
22,3614
-305,3615
20,3616
24,3617
10,3618
25,3619
-307,3620
-301,3621
-25,3622
18,3623
24,3624
25,3625
22,3626
25,3627
-22,3628
23,3629
6,3630
24,3631
22,3632
-347,3633
0,3634
-300,3635
0,3636
25,3637
4,3638
25,3639
-306,3640
-320,3641
21,3642
-300,3643
25,3644
-29,3645
22,3646
-302,3647
13,3648
-347,3649
-116,3650
25,3651
6,3652
10,3653
20,3654
-318,3655
-308,3656
-310,3657
-313,3658
22,3659
-301,3660
4,3661
23,3662
-320,3663
-311,3664
-3,3665
22,3666
17,3667
-342,3668
25,3669
24,3670
-38,3671
19,3672
25,3673
-307,3674
25,3675
-322,3676
-49,3677
-305,3678
25,3679
-300,3680
21,3681
-300,3682
4,3683
20,3684
-313,3685
-332,3686
19,3687
25,3688
21,3689
-6,3690
25,3691
24,3692
-302,3693
23,3694
-367,3695
-303,3696
-360,3697
24,3698
-11,3699
-321,3700
25,3701
24,3702
7,3703
-5,3704
13,3705
-10,3706
13,3707
23,3708
22,3709
-304,3710
-311,3711
25,3712
19,3713
18,3714
22,3715
23,3716
-342,3717
-300,3718
25,3719
-346,3720
8,3721
-315,3722
24,3723
23,3724
-313,3725
24,3726
24,3727
25,3728
-353,3729
21,3730
24,3731
-311,3732
7,3733
11,3734
-308,3735
25,3736
-313,3737
-300,3738
-9,3739
23,3740
-15,3741
24,3742
-309,3743
25,3744
14,3745
-300,3746
23,3747
-300,3748
-301,3749
19,3750
25,3751
-342,3752
25,3753
14,3754
24,3755
-300,3756
-306,3757
22,3758
-337,3759
-303,3760
23,3761
-310,3762
19,3763
-15,3764
25,3765
24,3766
23,3767
-305,3768
21,3769
18,3770
17,3771
10,3772
21,3773
10,3774
-305,3775
23,3776
25,3777
11,3778
24,3779
7,3780
18,3781
-335,3782
25,3783
22,3784
24,3785
13,3786
22,3787
21,3788
-309,3789
22,3790
-305,3791
24,3792
23,3793
-5,3794
25,3795
-319,3796
20,3797
8,3798
-305,3799
8,3800
-23,3801
16,3802
25,3803
23,3804
-323,3805
24,3806
25,3807
23,3808
-327,3809
25,3810
25,3811
14,3812
2,3813
23,3814
25,3815
23,3816
14,3817
21,3818
-300,3819
-380,3820
25,3821
18,3822
-306,3823
23,3824
24,3825
14,3826
-13,3827
-337,3828
25,3829
-332,3830
25,3831
25,3832
24,3833
13,3834
20,3835
25,3836
24,3837
25,3838
19,3839
-31,3840
22,3841
25,3842
-10,3843
-306,3844
-300,3845
-28,3846
25,3847
21,3848
7,3849
-302,3850
19,3851
15,3852
-22,3853
25,3854
24,3855
18,3856
-342,3857
24,3858
-305,3859
20,3860
-300,3861
24,3862
21,3863
23,3864
23,3865
-117,3866
-4,3867
17,3868
-303,3869
24,3870
16,3871
10,3872
-356,3873
-300,3874
23,3875
22,3876
25,3877
-322,3878
25,3879
16,3880
21,3881
-335,3882
18,3883
22,3884
23,3885
21,3886
25,3887
22,3888
25,3889
-321,3890
-302,3891
-9,3892
25,3893
25,3894
25,3895
-311,3896
25,3897
25,3898
-22,3899
-311,3900
25,3901
-309,3902
15,3903
23,3904
17,3905
23,3906
9,3907
-305,3908
20,3909
24,3910
21,3911
-3,3912
24,3913
18,3914
-321,3915
-360,3916
22,3917
-307,3918
25,3919
-303,3920
-300,3921
-301,3922
21,3923
25,3924
21,3925
23,3926
3,3927
-301,3928
-301,3929
16,3930
3,3931
25,3932
-314,3933
-351,3934
25,3935
24,3936
25,3937
22,3938
25,3939
23,3940
25,3941
23,3942
24,3943
25,3944
23,3945
-62,3946
24,3947
22,3948
-14,3949
25,3950
17,3951
-16,3952
-317,3953
-26,3954
-342,3955
24,3956
25,3957
-302,3958
-365,3959
13,3960
24,3961
25,3962
-7,3963
24,3964
25,3965
11,3966
25,3967
24,3968
25,3969
-26,3970
25,3971
-9,3972
18,3973
21,3974
16,3975
8,3976
19,3977
25,3978
23,3979
25,3980
23,3981
24,3982
25,3983
12,3984
24,3985
22,3986
5,3987
0,3988
17,3989
-342,3990
24,3991
23,3992
-308,3993
25,3994
10,3995
25,3996
23,3997
24,3998
-302,3999
-2,4000
22,4001
20,4002
25,4003
-4,4004
8,4005
25,4006
-304,4007
9,4008
25,4009
21,4010
23,4011
-300,4012
25,4013
24,4014
25,4015
-330,4016
21,4017
-304,4018
-304,4019
24,4020
16,4021
-308,4022
-304,4023
25,4024
24,4025
24,4026
-309,4027
22,4028
-307,4029
19,4030
24,4031
25,4032
25,4033
19,4034
-8,4035
-323,4036
-305,4037
1,4038
-302,4039
-334,4040
-419,4041
25,4042
-311,4043
0,4044
-26,4045
-315,4046
24,4047
14,4048
16,4049
21,4050
-17,4051
25,4052
-305,4053
21,4054
23,4055
14,4056
-8,4057
16,4058
21,4059
23,4060
24,4061
25,4062
24,4063
25,4064
25,4065
25,4066
25,4067
-333,4068
25,4069
7,4070
24,4071
7,4072
23,4073
24,4074
-301,4075
25,4076
25,4077
9,4078
15,4079
23,4080
-1,4081
22,4082
21,4083
24,4084
25,4085
-305,4086
-332,4087
17,4088
7,4089
-351,4090
22,4091
-342,4092
18,4093
6,4094
21,4095
3,4096
-334,4097
25,4098
-301,4099
-10,4100
23,4101
-301,4102
3,4103
24,4104
24,4105
25,4106
16,4107
-5,4108
-2,4109
24,4110
24,4111
22,4112
25,4113
-315,4114
24,4115
25,4116
-24,4117
1,4118
13,4119
-305,4120
25,4121
25,4122
25,4123
-304,4124
17,4125
22,4126
20,4127
12,4128
-315,4129
13,4130
7,4131
19,4132
-309,4133
-305,4134
-301,4135
-304,4136
19,4137
25,4138
23,4139
24,4140
23,4141
25,4142
-310,4143
-302,4144
-31,4145
-310,4146
25,4147
25,4148
3,4149
25,4150
25,4151
-349,4152
24,4153
25,4154
24,4155
-305,4156
19,4157
16,4158
11,4159
-311,4160
-312,4161
23,4162
0,4163
-304,4164
17,4165
25,4166
-5,4167
25,4168
25,4169
12,4170
23,4171
6,4172
17,4173
-11,4174
-308,4175
25,4176
21,4177
17,4178
23,4179
-316,4180
-302,4181
25,4182
1,4183
23,4184
25,4185
17,4186
-309,4187
25,4188
18,4189
-302,4190
-326,4191
25,4192
-36,4193
17,4194
-33,4195
24,4196
24,4197
24,4198
24,4199
25,4200
-301,4201
4,4202
25,4203
-338,4204
23,4205
25,4206
24,4207
21,4208
-313,4209
24,4210
-32,4211
25,4212
-300,4213
12,4214
5,4215
25,4216
23,4217
-300,4218
-356,4219
24,4220
-301,4221
22,4222
13,4223
-367,4224
-27,4225
-326,4226
16,4227
-361,4228
25,4229
21,4230
24,4231
-310,4232
25,4233
21,4234
25,4235
22,4236
25,4237
21,4238
24,4239
21,4240
-309,4241
-333,4242
24,4243
-300,4244
9,4245
-34,4246
-320,4247
-308,4248
-327,4249
-303,4250
-321,4251
4,4252
10,4253
-302,4254
25,4255
-300,4256
25,4257
24,4258
23,4259
24,4260
-313,4261
25,4262
24,4263
-303,4264
12,4265
25,4266
-7,4267
25,4268
25,4269
5,4270
-305,4271
9,4272
25,4273
-335,4274
23,4275
-50,4276
-302,4277
25,4278
-1,4279
-302,4280
25,4281
-306,4282
21,4283
21,4284
25,4285
21,4286
23,4287
24,4288
-312,4289
25,4290
25,4291
25,4292
25,4293
3,4294
-16,4295
21,4296
24,4297
-344,4298
24,4299
-306,4300
24,4301
-301,4302
24,4303
16,4304
24,4305
-71,4306
-304,4307
-410,4308
-310,4309
24,4310
25,4311
-305,4312
13,4313
-308,4314
23,4315
17,4316
23,4317
24,4318
13,4319
22,4320
5,4321
24,4322
7,4323
-350,4324
24,4325
25,4326
20,4327
-322,4328
18,4329
21,4330
18,4331
25,4332
24,4333
22,4334
19,4335
17,4336
-300,4337
25,4338
-4,4339
25,4340
-312,4341
23,4342
24,4343
-300,4344
23,4345
25,4346
17,4347
-313,4348
-313,4349
18,4350
-306,4351
25,4352
-300,4353
-8,4354
6,4355
25,4356
25,4357
21,4358
25,4359
17,4360
24,4361
24,4362
14,4363
21,4364
20,4365
-305,4366
25,4367
22,4368
21,4369
25,4370
-20,4371
20,4372
23,4373
22,4374
23,4375
25,4376
11,4377
24,4378
-15,4379
22,4380
22,4381
-300,4382
-319,4383
22,4384
-303,4385
20,4386
25,4387
22,4388
-14,4389
-5,4390
-304,4391
22,4392
17,4393
25,4394
-301,4395
25,4396
-304,4397
22,4398
-310,4399
-327,4400
25,4401
24,4402
25,4403
18,4404
21,4405
24,4406
25,4407
19,4408
24,4409
25,4410
25,4411
22,4412
23,4413
24,4414
-306,4415
25,4416
22,4417
18,4418
22,4419
25,4420
25,4421
-303,4422
20,4423
-303,4424
24,4425
-300,4426
15,4427
-307,4428
22,4429
-301,4430
13,4431
-305,4432
25,4433
-325,4434
23,4435
23,4436
-311,4437
11,4438
-309,4439
14,4440
-305,4441
-301,4442
22,4443
23,4444
18,4445
17,4446
25,4447
25,4448
-303,4449
-16,4450
-300,4451
8,4452
-300,4453
-305,4454
24,4455
25,4456
-302,4457
-308,4458
-302,4459
11,4460
19,4461
21,4462
25,4463
16,4464
24,4465
-300,4466
23,4467
-339,4468
24,4469
25,4470
25,4471
20,4472
25,4473
16,4474
-303,4475
24,4476
-300,4477
10,4478
8,4479
-302,4480
24,4481
-301,4482
15,4483
-307,4484
-300,4485
-303,4486
20,4487
11,4488
-306,4489
24,4490
20,4491
0,4492
23,4493
21,4494
24,4495
25,4496
16,4497
25,4498
24,4499
-384,4500
12,4501
-301,4502
25,4503
6,4504
24,4505
23,4506
-310,4507
21,4508
14,4509
24,4510
-302,4511
-39,4512
18,4513
-308,4514
25,4515
-349,4516
25,4517
23,4518
25,4519
19,4520
24,4521
-304,4522
-301,4523
16,4524
-301,4525
24,4526
-27,4527
16,4528
-332,4529
25,4530
-326,4531
5,4532
5,4533
-329,4534
25,4535
10,4536
25,4537
22,4538
-300,4539
16,4540
18,4541
-327,4542
16,4543
-309,4544
-12,4545
-303,4546
-326,4547
24,4548
16,4549
23,4550
22,4551
24,4552
15,4553
14,4554
-310,4555
13,4556
23,4557
25,4558
16,4559
-84,4560
-307,4561
-313,4562
-301,4563
-302,4564
13,4565
25,4566
-5,4567
23,4568
24,4569
-341,4570
23,4571
25,4572
21,4573
23,4574
-383,4575
18,4576
-2,4577
25,4578
-10,4579
23,4580
25,4581
-320,4582
25,4583
25,4584
14,4585
12,4586
8,4587
15,4588
-301,4589
-311,4590
24,4591
24,4592
-329,4593
21,4594
24,4595
-4,4596
-302,4597
24,4598
17,4599
24,4600
16,4601
21,4602
-315,4603
25,4604
24,4605
19,4606
25,4607
24,4608
-308,4609
25,4610
-309,4611
-301,4612
-317,4613
4,4614
12,4615
17,4616
24,4617
21,4618
24,4619
8,4620
25,4621
23,4622
23,4623
-306,4624
-306,4625
13,4626
-4,4627
23,4628
-11,4629
-310,4630
25,4631
12,4632
25,4633
21,4634
23,4635
-305,4636
23,4637
-330,4638
25,4639
25,4640
-307,4641
25,4642
24,4643
25,4644
14,4645
14,4646
25,4647
-301,4648
21,4649
25,4650
25,4651
-5,4652
-316,4653
25,4654
-303,4655
25,4656
-300,4657
17,4658
16,4659
-303,4660
25,4661
15,4662
17,4663
12,4664
0,4665
18,4666
-303,4667
3,4668
24,4669
24,4670
25,4671
-300,4672
-306,4673
21,4674
-311,4675
17,4676
21,4677
-360,4678
12,4679
18,4680
25,4681
-13,4682
23,4683
25,4684
16,4685
22,4686
7,4687
22,4688
-300,4689
18,4690
-309,4691
25,4692
-22,4693
9,4694
-300,4695
0,4696
25,4697
1,4698
25,4699
25,4700
24,4701
13,4702
-3,4703
22,4704
23,4705
25,4706
-313,4707
22,4708
24,4709
-300,4710
22,4711
7,4712
24,4713
-300,4714
23,4715
22,4716
25,4717
-312,4718
25,4719
23,4720
16,4721
25,4722
19,4723
25,4724
11,4725
25,4726
24,4727
23,4728
-313,4729
24,4730
25,4731
7,4732
22,4733
25,4734
-27,4735
0,4736
-301,4737
25,4738
24,4739
23,4740
24,4741
0,4742
-302,4743
-305,4744
-302,4745
21,4746
21,4747
19,4748
25,4749
22,4750
-304,4751
24,4752
18,4753
25,4754
18,4755
24,4756
-320,4757
24,4758
-300,4759
22,4760
25,4761
-321,4762
23,4763
18,4764
-303,4765
17,4766
-303,4767
25,4768
-303,4769
-313,4770
-301,4771
-300,4772
23,4773
21,4774
24,4775
12,4776
-4,4777
24,4778
24,4779
9,4780
24,4781
-300,4782
-1,4783
24,4784
4,4785
-328,4786
20,4787
21,4788
16,4789
-431,4790
25,4791
20,4792
-311,4793
-305,4794
-335,4795
22,4796
11,4797
-301,4798
19,4799
3,4800
21,4801
10,4802
12,4803
-344,4804
15,4805
6,4806
17,4807
-321,4808
25,4809
25,4810
25,4811
24,4812
17,4813
-315,4814
18,4815
25,4816
-305,4817
22,4818
18,4819
9,4820
-14,4821
24,4822
25,4823
23,4824
24,4825
24,4826
25,4827
25,4828
18,4829
-326,4830
-307,4831
25,4832
21,4833
-10,4834
12,4835
-306,4836
25,4837
25,4838
20,4839
25,4840
24,4841
16,4842
25,4843
25,4844
24,4845
25,4846
16,4847
-35,4848
24,4849
20,4850
17,4851
-300,4852
-313,4853
-311,4854
-22,4855
-94,4856
20,4857
-321,4858
21,4859
-327,4860
25,4861
23,4862
25,4863
14,4864
17,4865
25,4866
19,4867
21,4868
23,4869
15,4870
-342,4871
-313,4872
-300,4873
11,4874
25,4875
20,4876
23,4877
24,4878
10,4879
25,4880
1,4881
24,4882
-320,4883
18,4884
-301,4885
14,4886
25,4887
22,4888
25,4889
-302,4890
23,4891
-319,4892
20,4893
-307,4894
7,4895
25,4896
-305,4897
-63,4898
24,4899
25,4900
24,4901
24,4902
22,4903
23,4904
23,4905
-306,4906
25,4907
24,4908
-320,4909
25,4910
22,4911
-315,4912
22,4913
-3,4914
13,4915
25,4916
-301,4917
-307,4918
20,4919
-342,4920
-317,4921
-343,4922
1,4923
-319,4924
-2,4925
22,4926
25,4927
25,4928
23,4929
23,4930
19,4931
-1,4932
20,4933
23,4934
-74,4935
23,4936
24,4937
25,4938
24,4939
17,4940
15,4941
24,4942
24,4943
-311,4944
0,4945
-323,4946
-300,4947
4,4948
-324,4949
-309,4950
24,4951
-305,4952
23,4953
22,4954
2,4955
25,4956
24,4957
-305,4958
18,4959
21,4960
17,4961
5,4962
14,4963
-327,4964
24,4965
19,4966
25,4967
-381,4968
25,4969
23,4970
23,4971
25,4972
17,4973
23,4974
23,4975
-302,4976
25,4977
-325,4978
23,4979
10,4980
-33,4981
25,4982
10,4983
-321,4984
-321,4985
-8,4986
-32,4987
-302,4988
24,4989
22,4990
23,4991
-342,4992
-300,4993
25,4994
25,4995
20,4996
-7,4997
22,4998
25,4999
-300,5000
24,5001
21,5002
22,5003
25,5004
-300,5005
23,5006
23,5007
-3,5008
24,5009
24,5010
12,5011
-34,5012
23,5013
23,5014
-306,5015
-316,5016
25,5017
19,5018
24,5019
22,5020
25,5021
12,5022
-304,5023
20,5024
25,5025
9,5026
-301,5027
15,5028
-301,5029
22,5030
23,5031
-6,5032
7,5033
25,5034
-300,5035
18,5036
16,5037
23,5038
-305,5039
-321,5040
24,5041
2,5042
19,5043
23,5044
5,5045
-392,5046
3,5047
-308,5048
22,5049
23,5050
24,5051
-320,5052
-300,5053
11,5054
23,5055
24,5056
24,5057
24,5058
12,5059
24,5060
19,5061
-303,5062
20,5063
-302,5064
16,5065
-9,5066
16,5067
-301,5068
6,5069
18,5070
-306,5071
23,5072
-1,5073
24,5074
22,5075
-305,5076
-349,5077
19,5078
0,5079
21,5080
25,5081
18,5082
23,5083
23,5084
16,5085
-302,5086
-316,5087
-314,5088
22,5089
19,5090
25,5091
-307,5092
-302,5093
-45,5094
17,5095
24,5096
25,5097
-315,5098
25,5099
-22,5100
12,5101
-307,5102
25,5103
24,5104
24,5105
-300,5106
-316,5107
2,5108
24,5109
25,5110
-311,5111
23,5112
-324,5113
-366,5114
25,5115
24,5116
24,5117
22,5118
-387,5119
16,5120
12,5121
22,5122
14,5123
25,5124
-314,5125
-337,5126
23,5127
4,5128
-302,5129
18,5130
24,5131
23,5132
-88,5133
-301,5134
9,5135
25,5136
-312,5137
13,5138
24,5139
25,5140
17,5141
24,5142
0,5143
25,5144
-312,5145
22,5146
24,5147
23,5148
12,5149
23,5150
25,5151
-309,5152
-344,5153
24,5154
-8,5155
20,5156
24,5157
-316,5158
3,5159
25,5160
-307,5161
4,5162
23,5163
23,5164
-18,5165
25,5166
-1,5167
-303,5168
25,5169
-326,5170
25,5171
24,5172
25,5173
19,5174
-302,5175
-334,5176
24,5177
25,5178
15,5179
1,5180
4,5181
4,5182
16,5183
25,5184
20,5185
-302,5186
25,5187
17,5188
19,5189
25,5190
24,5191
22,5192
-303,5193
23,5194
23,5195
9,5196
25,5197
18,5198
17,5199
21,5200
-56,5201
25,5202
21,5203
25,5204
-301,5205
25,5206
9,5207
9,5208
15,5209
24,5210
15,5211
25,5212
25,5213
-1,5214
-310,5215
25,5216
16,5217
25,5218
-313,5219
11,5220
24,5221
21,5222
8,5223
25,5224
6,5225
4,5226
13,5227
-300,5228
25,5229
25,5230
25,5231
-302,5232
-330,5233
-348,5234
22,5235
-305,5236
19,5237
6,5238
25,5239
23,5240
-313,5241
16,5242
18,5243
25,5244
23,5245
25,5246
18,5247
-320,5248
12,5249
23,5250
25,5251
25,5252
-3,5253
-328,5254
-23,5255
24,5256
22,5257
21,5258
-310,5259
-32,5260
-6,5261
24,5262
16,5263
23,5264
22,5265
20,5266
21,5267
15,5268
-2,5269
-303,5270
16,5271
11,5272
13,5273
-315,5274
-309,5275
19,5276
-301,5277
25,5278
24,5279
24,5280
-320,5281
24,5282
-15,5283
-325,5284
25,5285
24,5286
24,5287
-341,5288
12,5289
23,5290
23,5291
25,5292
24,5293
15,5294
-301,5295
25,5296
25,5297
-301,5298
-300,5299
20,5300
24,5301
20,5302
-361,5303
13,5304
-87,5305
13,5306
24,5307
25,5308
-354,5309
25,5310
-27,5311
-333,5312
8,5313
11,5314
22,5315
-310,5316
5,5317
15,5318
21,5319
10,5320
21,5321
24,5322
-2,5323
13,5324
-330,5325
19,5326
4,5327
-300,5328
25,5329
25,5330
18,5331
24,5332
18,5333
10,5334
9,5335
22,5336
24,5337
25,5338
22,5339
-303,5340
24,5341
20,5342
22,5343
25,5344
10,5345
22,5346
-301,5347
